epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,lr
2257,0.014993056647178746,0.00020394675465175291,0.00010142212264089712,1.7458136125465992e-06,1.412178297019858e-06,0.0007303663633973987,0.0033175533289878795,0.010256254228647137,0.00014103299404822175
2258,0.014984262618730863,0.00020981153196364822,0.00010232875857657867,1.5749157727073648e-06,4.812382369981863e-07,0.0007155563836120142,0.003316480396445454,0.010300553562567441,0.00014098696414322235
2259,0.014981285971477808,0.00020856958088957556,0.00010251912298394217,1.0907901556545339e-06,4.2868986292958594e-08,0.0007214081930821338,0.0033360056790783447,0.010344569745687109,0.00014094092437219268
2260,0.015036587745527172,0.00021756274501766863,0.0001016012037891991,1.7363006042681795e-07,5.59737358671694e-08,0.0007240810814334171,0.0033372547204777903,0.010322737683415321,0.00014089487474775472
2261,0.014854416945790823,0.0002029153059783818,0.00010336003082516642,1.3309478979452616e-07,4.877438084547211e-07,0.0007168159528801378,0.003294590295323284,0.010302093420934822,0.00014084881528253327
2262,0.014943730955440392,0.00021043677906073573,0.00010179630904979438,2.710750218662649e-07,1.6366299966968655e-06,0.0007339214360293188,0.003287445511008559,0.010154849104421925,0.0001408027459891558
2263,0.01509978478415716,0.00021736764586565956,9.848385993466575e-05,1.7843213436031114e-07,2.9511664337520207e-06,0.0007108369121733935,0.0032905815050166282,0.010122842860116487,0.00014075666688025246
2264,0.015041278600819073,0.0002108737472352517,0.00010096003123250612,1.7236211303179145e-07,3.2079370388310318e-06,0.0007392073792014836,0.0032715505062007348,0.010111197715192574,0.00014071057796845608
2265,0.014926917670738154,0.0002075660278174222,0.00010224005029429227,7.716906872479143e-08,2.410834393212795e-06,0.0007116598757952052,0.0032652424813801794,0.01011149021232975,0.00014066447926640223
2266,0.01478909685501282,0.00019728722571031538,0.00010248898391060682,1.364312286661694e-07,1.5182332416512437e-06,0.0007343666726974491,0.0033026024093578137,0.010063155982699048,0.00014061837078672913
2267,0.014630293106369457,0.00020235398475539832,9.778022032189743e-05,2.4460168678651767e-07,8.931840248343397e-07,0.0007148696444283002,0.0032557548266031145,0.010046461932342215,0.00014057225254207766
2268,0.014527529525246809,0.00019546711758551276,0.00010061104717220263,3.8306476924163217e-07,3.421577871972994e-07,0.0007257215629581963,0.0032465393898768774,0.010063584047622679,0.00014052612454509137
2269,0.014585399966346464,0.00020248376449869243,0.00010277266955721998,6.421161284895368e-08,2.7713467667740103e-09,0.0007201427084172788,0.003255261345201202,0.01004150313690256,0.00014047998680841658
2270,0.014502388249701091,0.0001969407316371059,9.681903332176699e-05,2.46177859289549e-07,1.7812419855850083e-07,0.0007163035956976184,0.0032592671225997014,0.010047040755742637,0.0001404338393447022
2271,0.014688592489490705,0.0002189288294676193,0.00010411115022961702,3.647433759000195e-07,2.752104284870037e-07,0.0007230843165188758,0.003220251564132088,0.009965747307774933,0.00014038768216659977
2272,0.014538135025464853,0.00020813121569872683,9.73131718128511e-05,1.7972284455454746e-07,1.975526708219451e-07,0.0007150767891160331,0.0032142618929706266,0.010063635280869069,0.00014034151528676358
2273,0.0145123582200122,0.00020537899396384242,9.748240957094359e-05,1.21331844132048e-07,3.107794639424757e-07,0.0007215276072562846,0.003225809911439776,0.0099972395570158,0.00014029533871785053
2274,0.014427723686021413,0.00019991785559938174,9.708907752516082e-05,6.402521205386005e-07,5.663513141821452e-07,0.0007085579507689647,0.0032081403460569673,0.009943866977666133,0.00014024915247252018
2275,0.014768224654241957,0.00022225569912865043,0.00010094200188818419,4.340512898518833e-07,8.090917481522797e-07,0.0007202612320131642,0.003221739502138289,0.010006356878369534,0.00014020295656343477
2276,0.014513178194661462,0.00020330405814701584,9.78690609727633e-05,6.111191222321285e-07,8.78526986623641e-07,0.0007021841686989539,0.0032015003747311276,0.009996742345788819,0.00014015675100325918
2277,0.01445498879353816,0.00019654421747973699,9.959275777171749e-05,6.459738644533671e-08,9.242624013189632e-07,0.000717313818415476,0.0032183984115114047,0.00992620806028001,0.0001401105358046609
2278,0.014467511454259799,0.00020372857477902377,9.995062095777385e-05,1.0539287290701123e-07,1.1135446431732922e-06,0.0007012650425837672,0.0031763711405713995,0.009929029787947108,0.0001400643109803101
2279,0.01455421707633844,0.00020901366636632315,0.00010407078114683467,6.301745917411237e-07,1.3304509772611188e-06,0.0007187864705526454,0.0031670049430037356,0.009887428251276914,0.00014001807654287957
2280,0.01446716539814405,0.00020852719660340268,9.637382412248569e-05,2.0014369802122314e-07,1.0181338928762507e-06,0.0007036135315141942,0.0031824719535078,0.009894790041243029,0.00013997183250504474
2281,0.014383239397855865,0.00020807983263796843,9.919323716636151e-05,5.095379218797398e-07,5.051117625414385e-07,0.0007174774331882442,0.003161441149889712,0.009853848930682805,0.0001399255788794837
2282,0.01428045995831623,0.00020526026387279002,9.939562226300917e-05,4.132626358946194e-07,8.88085084346496e-08,0.0007102841505705402,0.003152392137397627,0.009823941437203254,0.00013987931567887712
2283,0.014118819048694435,0.00019496558669493923,9.478360213317316e-05,2.0164199793098817e-07,1.5435264681725703e-08,0.0007118138876491321,0.0031538451751895315,0.009816120887214912,0.00013983304291590834
2284,0.014260562849176471,0.00020510383177087545,9.778527294460324e-05,3.173821302033661e-07,2.702117028531649e-07,0.0007161557762413376,0.003152615222662621,0.009786145087614117,0.00013978676060326327
2285,0.014374220012331889,0.0002124781714459402,9.97573225372998e-05,2.717658262539836e-07,9.376165123144656e-07,0.0007039199170058973,0.003126471041290485,0.009799452044323984,0.0001397404687536305
2286,0.01454989895010777,0.00021617550019043606,9.89650519731033e-05,5.127019748435593e-07,1.9949447164186445e-06,0.0007239155693137601,0.003140344665070109,0.009816111174386844,0.00013969416737970116
2287,0.014410822976362841,0.00020410176975431957,9.541070900716012e-05,8.125951017001208e-07,2.5017420464235215e-06,0.0006985638746007985,0.003128049501315946,0.009786346158879597,0.0001396478564941691
2288,0.014402130514471555,0.0002075584967683099,9.385836853775586e-05,2.3200480113452582e-08,2.221805490977768e-06,0.0007227119002232959,0.003136160488607422,0.009785992650992012,0.00013960153610973066
2289,0.014668893754434847,0.00022097986929398461,0.00010254595943948854,1.1808844084188e-07,1.635128406419471e-06,0.0006989610122973475,0.003126780105208932,0.010028401294446933,0.00013955520623908487
2290,0.014457771095252373,0.00020433003957166215,0.00010135002630463661,7.966259262262746e-08,1.5487393609559675e-06,0.0007193708849620432,0.0031377575620336207,0.009937976248948191,0.00013950886689493327
2291,0.014318913048729329,0.00020190932062307145,0.00010067386561146811,1.067841883860434e-06,1.698033777818591e-06,0.0006993044560777058,0.0031094617289537762,0.009765995026034624,0.00013946251808998012
2292,0.014248440345903089,0.00019915748444436818,9.577864761238366e-05,6.636669954318393e-07,1.5680527339702811e-06,0.0007212679904264191,0.0031251478381687874,0.00975740947138466,0.00013941615983693216
2293,0.01421477619917241,0.00020880014718334538,9.814375528335386e-05,4.1170822214547365e-07,1.1639028872906051e-06,0.0007003788636815793,0.003089243631711836,0.009684450915819548,0.00013936979214849881
2294,0.014055268126799818,0.0002022677367066705,9.718275545892534e-05,1.4735055968492045e-07,7.680277128057375e-07,0.0007156578861182929,0.0030914394679517196,0.009596268973532298,0.00013932341503739197
2295,0.01398344210117164,0.00019991319230784935,9.677992649919661e-05,1.1805373998047884e-07,4.042768366630376e-07,0.0007032840643569288,0.0030741892375495006,0.00965068735907253,0.0001392770285163263
2296,0.013921123418201124,0.0001967663713308056,0.00010005649197419732,5.52285049063003e-07,2.36710706625936e-07,0.0007110421545887263,0.0030580179428521042,0.009604284255606065,0.00013923063259801882
2297,0.013835992003409691,0.0001952507478603874,9.58650011116494e-05,1.4176865422439522e-07,5.559554381648065e-08,0.0007069651695517373,0.003064912070913282,0.009573230888793248,0.00013918422729518928
2298,0.013980272842501452,0.000213707483909703,9.76697881115398e-05,6.443528104454466e-08,3.3873791186169674e-09,0.0007089467054685241,0.003046895206257006,0.00954216453248452,0.00013913781262055996
2299,0.013884135452178826,0.00020397085058026867,9.670694883977191e-05,1.313859989126457e-07,1.1912739633929277e-07,0.0007125475360558278,0.0030385251074085398,0.009571533567098316,0.0001390913885868557
2300,0.014021632910817153,0.00021353754390899122,9.793587236850553e-05,1.1832122770048126e-07,3.482283899814781e-07,0.000704817568489076,0.0030367783944269004,0.009592305391272453,0.0001390449552068039
2301,0.013916495686324942,0.00020357090463431335,9.782836825663452e-05,1.4092385321479953e-07,6.417067869048635e-07,0.0007153069984144471,0.003024649176248032,0.009572430898329234,0.00013899851249313453
2302,0.013900908255833474,0.00020303341909146336,9.598329391116017e-05,5.292882930835817e-07,8.877702247448804e-07,0.0007003992873676069,0.0030237987861592946,0.00952756153030498,0.00013895206045858014
2303,0.013912341108193964,0.00020909148440916285,9.588238595724194e-05,6.832758309486414e-07,7.814940216283235e-07,0.0007148605184756734,0.0030123408192199454,0.009492211694616441,0.0001389055991158758
2304,0.013878196941866889,0.00020724549466792717,9.928408418880287e-05,7.474347894845902e-07,4.819119046278566e-07,0.0007006710609281052,0.003000256751115724,0.009498495529631322,0.00013885912847775916
2305,0.013904334158766848,0.00020948491843681224,9.235643104107613e-05,3.102706767184501e-07,4.0402859597872776e-07,0.0007117995183249045,0.00304650078928826,0.009492621624558405,0.00013881264855697043
2306,0.013726413710298289,0.00019870570022518158,9.482925189083916e-05,6.844315396152003e-07,4.583141543772469e-07,0.0006996743143609479,0.0029947544633630893,0.009484070432363746,0.00013876615936625234
2307,0.013871069815467069,0.00020791361824547058,0.00010261146040242145,7.628234392744627e-07,4.428665610491852e-07,0.0007115518224884001,0.002991210372543699,0.009447710318020684,0.00013871966091835014
2308,0.013778877345656613,0.00020779145784617984,9.529214611557157e-05,3.317371784284472e-07,1.9765797978834522e-07,0.0007049783234094631,0.003001362476097706,0.009437831624592566,0.00013867315322601165
2309,0.013787218756632486,0.00020763965191344792,9.895617200876063e-05,4.593949463080448e-07,4.152029478402686e-08,0.0007098942202132608,0.0029838534280605795,0.009480427465769357,0.00013862663630198727
2310,0.013617654790574404,0.000199299098305354,9.627588101565874e-05,5.31530845878005e-07,1.5549190539764936e-08,0.0007084690660548185,0.002968082244968893,0.00942710994290991,0.00013858011015902978
2311,0.013694799377629605,0.0002097050646042643,9.700440306767002e-05,4.420646224117001e-07,2.8958549644698504e-08,0.0007116772586292989,0.0029605991940330235,0.009389538330863022,0.00013853357480989465
2312,0.013608371314184978,0.00020147467158732014,9.480379446723861e-05,6.957463249632612e-07,1.002583022683269e-08,0.0007080144365498776,0.0029614000424400106,0.00941573811847484,0.00013848703026733979
2313,0.013626116070565176,0.0002082782125889786,9.34079479877152e-05,1.158540568516123e-07,3.982212801742896e-09,0.0007083715628529815,0.0029608925915700557,0.00936950795848184,0.0001384404765441257
2314,0.013535442059085433,0.0002023894896944466,9.59017445049968e-05,1.2820959356736486e-07,6.337731463564812e-08,0.0007088341329639737,0.0029394950310876007,0.00932927546316177,0.00013839391365301528
2315,0.013466666347812784,0.00019402634256432606,9.418216505966057e-05,7.545834913859134e-07,5.485268315084457e-08,0.0007035685406467926,0.0029587547954036345,0.00929298948524569,0.00013834734160677402
2316,0.013537176529170455,0.00019863453788356467,9.62870685222342e-05,1.1727175759056135e-06,5.1981200779589056e-09,0.0007054557905261467,0.0029494068809243768,0.009330345079475609,0.00013830076041816995
2317,0.01357474625434554,0.00020285741357581338,9.756822109811245e-05,8.619663593199667e-07,4.389308030254587e-09,0.0007039138206100368,0.002931781447507024,0.00937849750920562,0.00013825417009997356
2318,0.01353664535840249,0.00020082633002847789,9.827012835846889e-05,1.0785478447303166e-07,7.961838721392949e-09,0.0007076292607642286,0.0029360255765268762,0.00934135268383534,0.0001382075706649578
2319,0.013510864382481698,0.0001950265160794099,9.46346745622116e-05,1.9836223299277763e-07,4.201659649916131e-08,0.0007078095140050045,0.002969023427253408,0.009336073434497792,0.0001381609621258982
2320,0.01374889341845234,0.0002223952126691851,9.997631572059061e-05,4.0270212411256046e-07,3.473366285806121e-08,0.0007117029300300453,0.002925820494902319,0.009324019471963778,0.00013811434449557277
2321,0.01348865622746154,0.0001964252165956647,9.565449659420498e-05,2.7857897467410115e-07,1.2024651893440706e-08,0.0007118702667804975,0.0029173732124671736,0.00945267725189134,0.000138067717786762
2322,0.013432866233918164,0.0001956915278911202,9.28514030838307e-05,4.863977049804914e-07,4.8630070742107166e-08,0.0007151590227628646,0.002921654139941188,0.009379075366224917,0.00013802108201224888
2323,0.013539103156391823,0.00020780278703777633,9.840770522163072e-05,1.5573227823043857e-06,2.7499990782266534e-07,0.0007082769416231229,0.002892517972277505,0.009266631685628775,0.00013797443718481883
2324,0.013467915928894566,0.00019693116073715535,9.704467132926289e-05,1.0003480643949794e-06,6.254026941303349e-07,0.0007213835350146346,0.0028955284508357143,0.009309106951716042,0.0001379277833172598
2325,0.013449331781872007,0.00020469421087104356,9.712841963279036e-05,3.5486666247835557e-07,5.442712434217862e-07,0.0007089530350723471,0.0028908597962564856,0.0091757228534579,0.00013788112042236223
2326,0.013341798833038347,0.00019200886174136638,9.699366081790026e-05,1.999485516476295e-07,3.016121094871606e-07,0.0007191356608644727,0.0028958521714188353,0.009251818165252682,0.000137834448512919
2327,0.013356530299813787,0.000196371742630649,9.606228487405843e-05,7.116129778440928e-08,3.3390451766443564e-07,0.0007111068617751763,0.0028656917661763074,0.00933198562938393,0.00013778776760172548
2328,0.013269452494370428,0.00019566446705235414,9.565371800331925e-05,5.381958995822763e-07,6.303000820705193e-07,0.0007209353056435465,0.0028622392387842015,0.009115996480093187,0.00013774107770157955
2329,0.013316058201113954,0.00019874137809196719,9.44952930125614e-05,8.02909539909008e-07,7.776243212388262e-07,0.0007067974193688647,0.0028600931413979985,0.009139369168701218,0.00013769437882528142
2330,0.01326347378087929,0.00019090151663491377,9.059644446783268e-05,2.0233600596946734e-07,6.331192264162051e-07,0.0007205450061174029,0.0028942003546272143,0.009185469635672773,0.00013764767098563394
2331,0.01350133285137281,0.00021739023304287566,9.710314783123301e-05,2.970694798034505e-07,4.835826860777444e-07,0.0007067811964212606,0.002858121689200891,0.009171712012052193,0.0001376009541954423
2332,0.013271994930558494,0.00020197838216504983,9.443563212404678e-05,1.794091405537378e-07,5.50625481050067e-07,0.0007175943635182543,0.0028584120863148752,0.009064759768243393,0.00013755422846751416
2333,0.013228918937938035,0.00020207025255130105,9.366348102767008e-05,3.795119944074253e-07,5.691000889222311e-07,0.0007043740671141568,0.002845134048546825,0.009033626512548604,0.00013750749381465966
2334,0.013214725965235468,0.00019934913903740315,9.539818096876251e-05,9.244441223328405e-07,3.4250788888968823e-07,0.000711196538131155,0.0028269775986056937,0.009121115793253596,0.00013746075024969137
2335,0.01310592051171749,0.00019606334820427193,9.276815846207033e-05,3.1672274574501926e-07,3.291916806120456e-08,0.0007064427768566475,0.002821499478031623,0.009129960234539599,0.00013741399778542426
2336,0.013026014935126019,0.00019279323004259546,9.530585593325252e-05,2.0307656164806073e-07,2.5573027321439443e-08,0.0007055279074242342,0.0028188677381423273,0.009001339530235557,0.00013736723643467588
2337,0.01309128612302319,0.0002028007504413494,9.56825979237752e-05,2.1382598157896598e-07,9.31151239581021e-08,0.0007084771481597189,0.0028028974368414063,0.008974139467323486,0.000137320466210266
2338,0.013014582411580988,0.00019436535763293363,9.312570747777885e-05,1.0757814065201697e-07,2.5264404309087824e-07,0.0007026382806558102,0.0027881913264989453,0.009071746280707694,0.000137273687125017
2339,0.013085806370290356,0.0002053747622388531,9.378929090988038e-05,2.392468477493206e-07,6.694185807965333e-07,0.0007130278664785017,0.0027771872543672547,0.008936129070067746,0.00013722689919175367
2340,0.01301814927206868,0.00019841201217536805,9.112510695733216e-05,7.775707141426935e-08,8.085769039494273e-07,0.0007007092830042459,0.002788853209936184,0.008925317658092163,0.00013718010242330314
2341,0.012873709190962434,0.00018916754339008105,9.457307838730872e-05,1.272074624885349e-07,5.284164164470448e-07,0.0007134435055834391,0.0027614962175228587,0.008915849494496688,0.000137133296832495
2342,0.012898936982127986,0.00019253364183076014,9.767358402108049e-05,1.2894884899064117e-07,1.5875862989956832e-07,0.0007044303261489701,0.0027556044315772484,0.008934402040970625,0.00013708648243216133
2343,0.01294613181938404,0.000199183227118218,9.316295223216881e-05,1.553912372980445e-07,5.401625803174296e-08,0.0007098626085832015,0.0027857567459405592,0.008885294166899834,0.00013703965923513646
2344,0.012783781498215702,0.00018702630806330815,9.571822449982096e-05,3.940339769996429e-07,5.488774966136791e-08,0.0007044869996604001,0.0027575984431567726,0.008855539663529475,0.00013699282725425734
2345,0.012856909599013835,0.0001968486678627778,9.590658403538929e-05,1.2084905100286046e-07,2.3006542795566145e-08,0.000706339456983419,0.0027440775346968863,0.008872968750677557,0.00013694598650236317
2346,0.012852602311284468,0.00019804745589255705,9.615509526359156e-05,3.6871641892107814e-08,1.1443006317008081e-08,0.0007049494376979876,0.0027390171184175235,0.00886132165883678,0.0001368991369922956
2347,0.012886413107108996,0.00020364048110773324,9.184538044659603e-05,4.494789448366789e-07,3.689631497897273e-08,0.0007014631187990065,0.002733808271725331,0.00890251747544082,0.00013685227873689874
2348,0.012728413213817766,0.00019097752517872757,9.605857743175311e-05,2.0392746381087926e-07,1.4036612936158587e-08,0.0007032359092819119,0.0027218564351591,0.008817714213649854,0.00013680541174901898
2349,0.012707235540191014,0.000193473603315182,9.15479681669386e-05,2.606887827031539e-07,3.6884655093919584e-09,0.0007038659686606107,0.0027228715875851055,0.008811388055989187,0.0001367585360415052
2350,0.012737882777987212,0.00019295277594194072,9.380938629098731e-05,8.471416495196165e-07,2.6814986209899305e-08,0.0007010366773207453,0.002720725648762117,0.00881837105304463,0.00013671165162720868
2351,0.012822828552377907,0.00020248686705301596,8.902892252975761e-05,1.5955073785646765e-07,6.615254576264294e-08,0.000705675226698832,0.0027460088851591043,0.00881169323379714,0.000136664758518983
2352,0.012733065954219067,0.0001974384569822096,9.472533676154543e-05,5.879750245769316e-08,1.7237224356569676e-07,0.0006986231704417495,0.002703131126589735,0.008773505178392647,0.00013661785672968417
2353,0.012664095387146756,0.00018900362050899036,9.445034136848921e-05,2.698379610899456e-07,3.540154959749311e-07,0.0007044317982780506,0.002701405371901235,0.008771893431500392,0.00013657094627217062
2354,0.01278562215140089,0.00019381135217591425,9.61412622758034e-05,2.4026219504370825e-07,5.514790475601705e-07,0.0006932031458060245,0.002706968367683929,0.008824412245717929,0.00013652402715930305
2355,0.012749383849430238,0.00020021600599301812,9.26348157974891e-05,1.8680790461536767e-07,7.196613933296631e-07,0.0007039881426580213,0.0026784753112337103,0.00877644542326494,0.00013647709940394469
2356,0.012604060543096377,0.0001925926713269401,8.876285327176077e-05,8.818449976086697e-07,6.423096821336569e-07,0.0006903196179596208,0.002672418100901911,0.008727602454280012,0.000136430163018961
2357,0.012811386631348601,0.00020311159783101596,9.683694933724127e-05,8.481529261559216e-07,6.26252333302503e-07,0.0007024104870203453,0.0026840454861851762,0.008728443790884617,0.00013638321801721982
2358,0.01285253521721011,0.00020971296355580887,9.694556929847739e-05,9.541976439797576e-07,5.836064654878038e-07,0.0006886882776992616,0.0026666233474753314,0.008750517188576418,0.00013633626441159148
2359,0.012743772786254381,0.00019953240437518385,9.459492901925495e-05,2.127483952492911e-07,5.610965697738658e-07,0.0007019577335367814,0.0026793459866413243,0.008766885708289944,0.0001362893022149485
2360,0.012809346434415395,0.00020742832836042664,9.475776520140072e-05,3.5274395207427125e-07,6.138520841178666e-07,0.000689278463406114,0.002668342654784696,0.00876472020354892,0.00013624233144016588
2361,0.012757384753856016,0.00020280242470136227,9.275370902250141e-05,1.6904561702189025e-07,6.42162036651832e-07,0.0007011091635365195,0.0026719407145480156,0.008780689743031455,0.0001361953521001209
2362,0.012691858434243388,0.00019439607562695072,9.003026042734861e-05,1.1720218142597855e-07,7.898498630598099e-07,0.0006884092167942881,0.0026615781802729805,0.008886219366439867,0.00013614836420769322
2363,0.012823396438957881,0.00019532851780945865,9.22749703119657e-05,4.544750524249484e-07,1.2400866884192633e-06,0.0007037205124765269,0.0026931903207794853,0.008855765492588487,0.00013610136777576477
2364,0.013099474779597418,0.00021246460141984474,9.1640198584348e-05,1.7109955600395516e-06,1.7576994516706281e-06,0.0006836111761265045,0.0026820911261123868,0.008968509341925725,0.00013605436281722
2365,0.013252282319562835,0.00021122422184287757,9.303236342832734e-05,1.5945858498348066e-06,2.4474192454093277e-06,0.0007083005655621399,0.0027065395625982844,0.009040007400233177,0.00013600734934494555
2366,0.0134478462425822,0.0002191509301051393,9.51683686860146e-05,1.7650663739483209e-06,3.0364492077113774e-06,0.0006825688603768532,0.0026947604172802403,0.009152372343720154,0.0001359603273718304
2367,0.013710037665541363,0.00022403307472279924,9.296425177723769e-05,8.93794869040187e-07,3.8994306958080495e-06,0.0007134441099375462,0.002750341314925509,0.009263125607456736,0.0001359132969107659
2368,0.013706939190721128,0.0002106783795309152,9.418185224021577e-05,1.0894645555089213e-06,5.16671598550338e-06,0.0006801990682123339,0.0027133006529565466,0.009386549354872417,0.00013586625797464572
2369,0.013699348470909213,0.00021512523439262845,9.614924490249878e-05,2.651071011028605e-07,6.581340228991417e-06,0.0007178702208134807,0.002681745410903122,0.009119353382460994,0.00013581921057636588
2370,0.013307449776728753,0.00020068314166168854,9.133359933776861e-05,5.357225160203385e-07,7.3074262760929286e-06,0.0006793438904256874,0.0026317995394927263,0.008764452419638061,0.00013577215472882466
2371,0.013052049783899386,0.00019665288147902715,9.086186294353845e-05,5.184674801554182e-07,6.32427775228875e-06,0.0007205056578558529,0.0026070921912536484,0.008639841664668897,0.00013572509044492266
2372,0.012677870417595626,0.00018957377189271604,9.095346324484939e-05,4.59495880176063e-07,4.5099543453047505e-06,0.000685124933629181,0.002580019272095811,0.008504748339788709,0.0001356780177375629
2373,0.012422042658812863,0.00018538748501889947,9.106092925172709e-05,6.849765441856403e-08,2.5282231596290122e-06,0.000713480562492374,0.002589964061695994,0.008446876247326672,0.0001356309366196506
2374,0.01238281901437734,0.00019458473817809523,9.458780759536675e-05,5.820744572067274e-07,7.344846524695786e-07,0.0006940682321572388,0.0025662074792864643,0.008547177287357396,0.00013558384710409327
2375,0.012249118736344423,0.00019287900169579777,8.757221979295492e-05,2.1839303899075488e-06,1.284261842896986e-08,0.0007011745230677604,0.0025678177000348587,0.008528016503492261,0.00013553674920380082
2376,0.012212001934721762,0.00018424659818249466,9.032268764344131e-05,1.762457459824251e-06,4.431941319050651e-07,0.000705929899259993,0.002567504603274659,0.008503462615052188,0.00013548964293168535
2377,0.012505057439902031,0.00020382275124529594,9.394156397823522e-05,1.0061100159644648e-06,1.7684350775840923e-06,0.0006904475127994241,0.0025543657361777857,0.008443434214466897,0.0001354425283006614
2378,0.012569246494411504,0.0001919379066981688,9.166120964021148e-05,3.5993470584199997e-07,3.2866504450494993e-06,0.0007162051220685005,0.0025887554911411714,0.008439761220247137,0.0001353954053236456
2379,0.012770416352538567,0.00019991135199484868,9.463929310104589e-05,1.8300434937448238e-06,4.642487037586275e-06,0.0006861879879510828,0.002542448103707052,0.008478328241063988,0.00013534827401355708
2380,0.01267709942092492,0.000187536420476788,9.202041523010832e-05,3.5470810708884465e-06,5.262799738936067e-06,0.000719494909096113,0.0025484710286356343,0.008374734822546626,0.0001353011343833171
2381,0.012546369238939481,0.00019004927358834623,9.114813627512423e-05,1.6667568898062056e-06,4.581820044540948e-06,0.0006860292863439882,0.0025296026566489446,0.008367345369513335,0.0001352539864458493
2382,0.012355531894480978,0.0001936475458567407,9.285384929212187e-05,1.7176473034703602e-07,2.828302279612879e-06,0.0007133801351512793,0.0025141365044621545,0.008351958822999628,0.00013520683021407947
2383,0.012027828881056711,0.00018252095786221466,8.874199166151213e-05,1.3606840432499986e-06,8.648150772326583e-07,0.0006942163124543275,0.002508923117779455,0.008367315923344531,0.0001351596657009359
2384,0.011995329844010333,0.0001883249259727451,8.921402356409656e-05,1.4057187042061475e-06,4.6652768849618224e-08,0.0007030901735598914,0.002505045614604703,0.008354138936926853,0.00013511249291934887
2385,0.011873779782242978,0.000181405281759327,8.97919371907669e-05,1.6606889582069746e-06,1.5553192559314256e-07,0.0007023908179430115,0.0024901043498173907,0.008265663842767609,0.00013506531188225114
2386,0.012102618801604341,0.0002000367906098828,8.868337349764114e-05,2.2051989394697283e-07,7.410943038455736e-07,0.0006932234396829745,0.002488685701880149,0.008319051857010611,0.00013501812260257763
2387,0.012069890439704904,0.00019075675587479674,9.040227093517429e-05,3.1856048327629825e-07,1.512363539113579e-06,0.0007082599312966993,0.002488550420534588,0.00824718353391827,0.00013497092509326557
2388,0.012046018796266142,0.00018917034890255892,8.841090295048884e-05,9.628308899638867e-07,1.95895826235007e-06,0.0006876817076090663,0.0024734203781676717,0.008216426154732072,0.0001349237193672544
2389,0.012009131871360098,0.00018786554205008787,8.96370976098826e-05,4.827782029146575e-07,1.4399291997615253e-06,0.0007065999760546926,0.002471120441555344,0.00827643221523052,0.0001348765054374859
2390,0.012105325619192652,0.00020170026949292347,9.091887323724e-05,1.2286301368419182e-07,6.23966368657825e-07,0.0006901330188677125,0.002468349757470507,0.008355161559621073,0.00013482928331690395
2391,0.011987453269298832,0.00018834571652288343,9.254993485081179e-05,1.260324691798455e-07,2.71161703864685e-07,0.000699364555624742,0.002491791216586426,0.008330555005237923,0.00013478205301845482
2392,0.011838314862960463,0.0001817400002635831,9.182143874999251e-05,3.476472781564282e-07,1.5378892226183648e-07,0.0006915849906199238,0.002462264197590806,0.008311680479707565,0.00013473481455508692
2393,0.01181635295600951,0.00018600129799896197,9.280829916621865e-05,1.6340626081012425e-07,1.3505523405135774e-07,0.0006962380448096222,0.002447267411829348,0.008233897024155341,0.00013468756793975098
2394,0.011742099920047055,0.00018945120878504853,8.655550564689815e-05,6.230938733445925e-07,4.238367747529876e-08,0.000690598502547164,0.0024501563238727327,0.0081300397655354,0.00013464031318539992
2395,0.0117169491326988,0.00018350896090413925,9.396606451036736e-05,1.0774306009160588e-06,1.900844400026914e-09,0.0006913582842196444,0.0024329777796744563,0.008109009245492996,0.0001345930503049889
2396,0.011868601273670717,0.0002017646762239031,9.598505434094357e-05,3.6059732689137065e-07,2.479235696234137e-08,0.000692501738513951,0.0024160755532963408,0.008098523358391016,0.00013454577931147526
2397,0.011734470396095494,0.0001922959259626644,9.274822817663687e-05,1.372535370025018e-07,5.2853107677275026e-09,0.0006911652652176876,0.0024157607001656822,0.008098467705108588,0.0001344985002178187
2398,0.011784257796812941,0.00019293921818176052,8.836103466711577e-05,9.515137041047218e-07,5.908461482707762e-09,0.000693119674919224,0.0024344983890999886,0.008165274739787672,0.00013445121303698096
2399,0.011666148271138089,0.00018594927431811388,9.163378167655317e-05,1.562379189490205e-06,7.006490018816037e-08,0.0006890412721942806,0.0024024766880616174,0.008094220522519128,0.00013440391778192618
2400,0.01171795038621003,0.0001948037850812505,8.93514019950268e-05,6.048862988954981e-07,2.9403470973457135e-07,0.0006951777690407299,0.002396242330577558,0.008084825314681549,0.00013435661446562053
2401,0.011497878747288613,0.00017898216579295386,8.728409940425796e-05,1.9611963969083449e-07,2.9220883293056113e-07,0.0006860285907182647,0.0023959215547955976,0.008020459419276855,0.00013430930310103254
2402,0.011743271286110867,0.00020001874243406678,9.171750118832571e-05,3.957447318044411e-07,1.6512467667885176e-07,0.0006927623098672025,0.0023963918437973275,0.00801739559997663,0.0001342619837011329
2403,0.011721772070943381,0.00019908199874345834,9.264719506235286e-05,4.784400932924694e-07,1.3167866699812065e-07,0.000686652812638011,0.0023748317621139067,0.008064159880183589,0.00013421465627889444
2404,0.011735039975975806,0.00020532166084098776,9.338151442942864e-05,3.093054598104614e-07,2.1153104268486342e-07,0.000692190246789591,0.002369235550225024,0.007964395818713796,0.00013416732084729226
