epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
699,0.002233940067508552,4.525548264717842e-05,3.360576180612483e-06,6.560391920358916e-09,2.0652103394451203e-07,0.0005149502127892793,3.40788833119208e-06,1.2788289975091628e-05,0.007125382207546409,0.0007544258697980631,8.783264366583377e-06
700,0.0022095432287283618,4.099159898227287e-05,3.2528937019655114e-06,6.520831176122006e-09,3.7667220755129146e-07,0.0005210907945474358,3.345740483137887e-06,1.3285989787121473e-05,0.007124494452662551,0.0007542451355617155,8.779937921017633e-06
701,0.002234997060089463,4.119195414471476e-05,3.40678867384924e-06,6.5163240143910916e-09,4.2190783997793225e-07,0.0005138760631251112,3.6981832026174403e-06,1.3612175412505394e-05,0.0071246825705198365,0.0007540585018404658,8.776607604442144e-06
702,0.0022719911617217472,4.2290724544790006e-05,3.206840936378054e-06,6.497720082102295e-09,6.691178306342709e-07,0.0005224181274585025,3.631087409862312e-06,1.4230649507376914e-05,0.007123635387465707,0.0007539340096718832,8.77327342050902e-06
703,0.0023019992759194057,4.239086620400344e-05,3.521480884856079e-06,6.5792903325425215e-09,7.077572055268481e-07,0.0005129389052943244,4.036676246501987e-06,1.4803717966574174e-05,0.007123864795070047,0.0007538262026328836,8.769935372874596e-06
704,0.0023390186765476825,4.4107932619239055e-05,3.29835256507699e-06,6.603743638845218e-09,9.42428490362632e-07,0.0005234681675176788,3.8759709102644195e-06,1.5330154635017963e-05,0.007122741816008864,0.0007538430966590568,8.766593465199454e-06
705,0.002325548680670903,4.200077363253429e-05,3.616113851575634e-06,6.706217992941258e-09,8.820080505903101e-07,0.0005125033036764586,4.22120724718591e-06,1.4992345922165563e-05,0.007122920574727118,0.0007537802471279686,8.763247701148403e-06
706,0.002278946753677201,3.9539031068864226e-05,3.10677712100236e-06,6.6916526310918884e-09,9.349614088165921e-07,0.0005235418297734326,3.78985886294689e-06,1.4521200575782791e-05,0.007121833825071154,0.0007537114510863976,8.759898084390487e-06
707,0.0022323880087979035,3.882948863903765e-05,3.273868937860012e-06,6.754950952293853e-09,6.203020436049274e-07,0.0005134185167163181,3.7999288773634265e-06,1.3512447331260152e-05,0.007121938347311183,0.0007535966356002568,8.756544618598968e-06
708,0.0022500615384643745,4.5340871544345777e-05,3.4684059115647944e-06,6.740380856749337e-09,4.2625299235420313e-07,0.0005217627409839943,3.2734871993210428e-06,1.2635675979101491e-05,0.007121202665143101,0.0007534375252047216,8.753187307451332e-06
709,0.002174940674772024,4.227128613675008e-05,3.2185675018591478e-06,6.750775098614556e-09,1.1007089479552698e-07,0.0005160267133403287,3.200347002988646e-06,1.1901937302704234e-05,0.007121007226411476,0.0007533066995104665,8.749826154629288e-06
710,0.0021657155731341147,4.325138713588548e-05,3.1825857855653193e-06,6.658055097945358e-09,1.462206365727935e-08,0.0005186906670348717,3.014007501304169e-06,1.1745557520762985e-05,0.007120560084982632,0.0007530516839119383,8.746461163818747e-06
711,0.002114629407327834,3.789739056447194e-05,2.893679912746352e-06,6.583283229093556e-09,3.911491217688491e-08,0.0005190692000246943,3.035222508866706e-06,1.1960931747170142e-05,0.007120073627711372,0.0007528520460947394,8.743092338709835e-06
712,0.0021566815894752743,3.977473085888863e-05,3.3097838368833837e-06,6.531358049810418e-09,1.1940103395187716e-07,0.0005159764305477081,3.2303405077417026e-06,1.2294738371508034e-05,0.007119866583428548,0.0007526278250182395,8.739719682996881e-06
713,0.0021704146311552065,3.9293622409279516e-05,3.066183915815612e-06,6.460106861273222e-09,3.032014316255752e-07,0.0005210200397128291,3.1992728601626403e-06,1.2694477898901835e-05,0.0071191532486943555,0.0007524175894015378,8.736343200378418e-06
714,0.0022288873524012433,4.3807867401499256e-05,3.442817512594955e-06,6.450655037648891e-09,2.966585779228187e-07,0.0005146723687241583,3.4529644483385803e-06,1.2704647921884365e-05,0.007119054197308019,0.0007521947150655113,8.73296289455717e-06
715,0.002257391623989093,4.705305853985311e-05,3.4288435955243095e-06,6.43135960095124e-09,3.47141421222241e-07,0.0005211873765379467,3.2385193900637437e-06,1.2691973805355495e-05,0.007118326634840397,0.0007520798539378292,8.729578769240057e-06
716,0.0021471413464578034,3.7833865007722516e-05,3.309689146391229e-06,6.42754002722687e-09,1.8497997799879857e-07,0.0005152675153137884,3.315592119608057e-06,1.2322134997541103e-05,0.007118200568036874,0.0007518821589826666,8.72619082813819e-06
717,0.0021360152945650167,3.885019160996204e-05,3.194951608756508e-06,6.453117843836755e-09,1.2909922471824905e-07,0.0005198587206385099,3.0618294590225775e-06,1.1895650261036701e-05,0.007117538294054041,0.0007517507553410299,8.72279907496686e-06
718,0.00221868418333599,4.846705219782787e-05,3.331896742934023e-06,6.510307779228208e-09,1.9998097569402595e-08,0.0005169609484547374,3.049610780395111e-06,1.1555420986678105e-05,0.007117221964720258,0.0007516328797841864,8.719403513445545e-06
719,0.002158509077633987,4.278411862068603e-05,3.398754053140253e-06,6.5722343759039065e-09,1.7968447689781442e-09,0.0005180530423245693,3.003090664014747e-06,1.1530832409665864e-05,0.007116821151003608,0.0007514608174667744,8.716004147297886e-06
720,0.0021585396339606814,4.240213400662095e-05,3.265883775341906e-06,6.645249286213097e-09,3.255108754053548e-08,0.0005188431707039661,3.018445975727816e-06,1.16891600644835e-05,0.007116371638017165,0.0007513535024778852,8.712600980251711e-06
721,0.002194406668251252,4.523586658190912e-05,3.1854026796269155e-06,6.713002028487459e-09,5.6916927531666176e-08,0.0005164948457025732,3.1354270772394295e-06,1.181630114387815e-05,0.007116152068683532,0.0007511502915418094,8.709194016039007e-06
722,0.002209504749192621,4.57091309552411e-05,3.6179488810481753e-06,6.7809371558169966e-09,1.370738480403416e-07,0.0005199079733213856,3.062832998291837e-06,1.1920308350385221e-05,0.007115625371101014,0.0007509893925369826,8.705783258395931e-06
723,0.002166167214007521,4.183866743208612e-05,3.3138045017492058e-06,6.873469051777885e-09,1.0130194570615369e-07,0.0005159727695150357,3.1499749468361662e-06,1.177491021039888e-05,0.007115444240297986,0.0007507576536096849,8.702368711062794e-06
724,0.0021282162130424414,3.890978746823182e-05,3.0130893626950627e-06,6.9772441345523874e-09,1.1371816979835924e-07,0.0005197409953127228,3.012269393494669e-06,1.164706672315201e-05,0.00711493210504989,0.0007505643777872133,8.698950377784068e-06
725,0.0021247579527550525,3.8984343007464545e-05,3.4094119762435298e-06,7.088951142035272e-09,3.4255750911427216e-08,0.0005167491696384478,3.055496491229273e-06,1.1457697414211141e-05,0.0071146779467115675,0.0007504125134078447,8.695528262308374e-06
726,0.0021759986098250413,4.492231283819636e-05,3.13112590605857e-06,7.139689229299522e-09,2.069240078069281e-08,0.000518733216624128,2.971690076362012e-06,1.1403281316450018e-05,0.007114191619133889,0.0007502689694815652,8.692102368388478e-06
727,0.0021871335927476985,4.598592756220524e-05,3.3713058222056303e-06,7.166941528665205e-09,1.2551180908054047e-09,0.0005181215877800243,2.97878319181168e-06,1.1386815861923951e-05,0.007113837445749845,0.0007501086564452076,8.688672699781298e-06
728,0.0021515891828867385,4.23850152090332e-05,3.3012508363678876e-06,7.154019007185346e-09,3.866223929438425e-09,0.000517735477978409,3.0006047432270888e-06,1.1397356209099507e-05,0.007113504755924154,0.0007499623330946124,8.68523926024788e-06
729,0.0022122594716931605,4.804885290970957e-05,3.346470943510318e-06,7.127386336265558e-09,3.9290727152821645e-08,0.0005192428512870556,2.9754156638321727e-06,1.1511165564827489e-05,0.0071130800134425205,0.0007498065565777577,8.681802053553417e-06
730,0.0021823915163741805,4.4749893441616454e-05,3.3759436015970945e-06,7.057539153734464e-09,3.592686396589881e-08,0.0005171068544289898,3.0597217614568326e-06,1.149927343937641e-05,0.007112696880290426,0.0007495665570451546,8.678361083467226e-06
731,0.0021791651156711105,4.4179151373214336e-05,3.4673668669718487e-06,7.036581328702807e-09,7.478425647069766e-08,0.000519771698366134,2.993087929221968e-06,1.1542126272013107e-05,0.007112326082828495,0.0007494155908179233,8.674916353762752e-06
732,0.002138413165685359,4.074911160408586e-05,2.958453134170157e-06,7.000683595789306e-09,3.7760872138897834e-08,0.0005171234370999239,3.0620619688870963e-06,1.1509051468427106e-05,0.007111932558370335,0.0007492382460634276,8.671467868217564e-06
733,0.002150989992919413,4.1849805476013076e-05,3.4233432463508337e-06,6.975286390584135e-09,4.586443802162532e-08,0.0005194267639114579,2.9751760808395773e-06,1.1476006227396648e-05,0.007111552279901588,0.0007490998935586479,8.66801563061335e-06
734,0.002162452072860784,4.345806723691278e-05,3.3154978345237288e-06,6.916184697937061e-09,7.815090768293112e-09,0.0005177388614330985,3.0122851946710337e-06,1.1365376627828716e-05,0.007111030923597836,0.0007489046118186975,8.664559644735909e-06
735,0.0021765535919807087,4.5041423489513407e-05,3.3014592207994335e-06,6.889684060922178e-09,7.0231918251242986e-09,0.000518685969095012,2.976841288736387e-06,1.1360461446335733e-05,0.007110844568548945,0.0007487494458249511,8.661099914375155e-06
736,0.0021494040664205988,4.2390088714467744e-05,3.2511203180065343e-06,6.8486014116594715e-09,2.3216097808997935e-09,0.0005184287155363601,2.9868653944850058e-06,1.1366351655644665e-05,0.007110283883246338,0.0007485586820883613,8.657636443325107e-06
737,0.002187820864646128,4.621098137683625e-05,3.2179949837167733e-06,6.845595901191e-09,1.677845443992308e-09,0.0005179459205549032,2.9974687378780793e-06,1.1388243454949997e-05,0.007110113718722207,0.0007484495353822097,8.654169235383884e-06
738,0.0022083249102053575,4.782200409654017e-05,3.541513999514528e-06,6.8011284638673575e-09,1.9296975809188815e-08,0.000518872749920582,2.9846026446547557e-06,1.1392233568832805e-05,0.007109517454409239,0.0007482815347649651,8.650698294353707e-06
739,0.0022215703855472065,4.920314514728079e-05,3.4057494844257384e-06,6.804976708976701e-09,1.2479141529732995e-08,0.0005173803341893559,3.0249992546593147e-06,1.1380423562941229e-05,0.007109444219856051,0.0007480875151198756,8.647223624040886e-06
740,0.0021541278203306346,4.255813672879097e-05,3.2442133735077263e-06,6.8039036342295576e-09,3.750231784760863e-08,0.000519135047092079,2.978236875165346e-06,1.1391418500277632e-05,0.0071089122945953015,0.0007478378104350302,8.643745228255824e-06
741,0.002121543553567215,3.955251239325362e-05,3.057266026051522e-06,6.865454102215933e-09,1.7215955913811154e-08,0.0005171776635443864,3.0245719865979418e-06,1.1345666632962418e-05,0.00710882994237688,0.0007476266086364014,8.640263110813009e-06
742,0.002104502387640127,3.774091187855784e-05,3.293521354369374e-06,6.907407825808267e-09,2.5883265084526105e-08,0.0005187957147464369,2.9753354547219217e-06,1.1337840970257352e-05,0.007108329627642676,0.0007474765445180053,8.636777275531009e-06
743,0.002191298802202119,4.665245635114755e-05,3.2286898923186024e-06,7.004444599548694e-09,3.235426590602199e-09,0.0005174826372748541,2.9951768521426294e-06,1.132286833780219e-05,0.007108084718243704,0.0007474201420787586,8.633287726232471e-06
744,0.002149399924493131,4.249231179836943e-05,3.264969163055408e-06,7.051436094637243e-09,3.561755650480703e-09,0.0005180532132229031,2.9791173043749168e-06,1.1328425807003171e-05,0.007107592747009362,0.0007472482189008218,8.629794466744114e-06
745,0.0021226593591727283,3.984104386340618e-05,3.2072719656943697e-06,7.136988863297385e-09,4.0718278110734575e-09,0.0005178725498749569,2.977796207568851e-06,1.1368142109100243e-05,0.0071073761303043536,0.0007471556573744509,8.626297500896722e-06
746,0.002181441358421642,4.5485708581823014e-05,3.3958481713629757e-06,7.141630727518147e-09,2.053408222470252e-09,0.0005172587460668331,3.004329058969503e-06,1.1338371604352489e-05,0.007106853283272331,0.0007470016479242653,8.622796832525149e-06
747,0.0021578997900957753,4.323347128533477e-05,3.211595288989916e-06,7.213752427396326e-09,1.9900622406188164e-08,0.0005182227202077663,2.9724294741314736e-06,1.1375858101014809e-05,0.007106557342786452,0.0007469511706132831,8.619292465468307e-06
748,0.002162180460409672,4.373759884394023e-05,3.1096188454651713e-06,7.221768940036289e-09,7.900061483051967e-09,0.0005170276580845847,3.0077955503588468e-06,1.1390560952417002e-05,0.007106093069501991,0.000746755930991797,8.615784403569167e-06
749,0.0021217563068585228,3.959814377330348e-05,3.19035840579415e-06,7.269753789235322e-09,2.03834595891142e-08,0.0005182769233774098,2.9825574504158424e-06,1.1388674580951478e-05,0.007105833014616807,0.0007466379456668024,8.612272650674744e-06
750,0.0021203670470789832,3.939865231067823e-05,3.3068995191021608e-06,7.215381524578311e-09,6.135481067531663e-09,0.0005171153412396395,3.0177418211847814e-06,1.1346245226735686e-05,0.007105310201287427,0.0007463901534340153,8.608757210636108e-06
751,0.0021068833668084533,3.8519518897653403e-05,2.9421514910670357e-06,7.1574360019980085e-09,1.6123158371979894e-08,0.0005181957480470016,2.968178379903491e-06,1.1344830932175436e-05,0.007105118797097461,0.0007462398885324975,8.60523808730837e-06
752,0.0021112800768507125,3.898291167748138e-05,2.9775178935349905e-06,7.00869645197725e-09,1.553854714211411e-09,0.0005174176261972228,2.9991341635897528e-06,1.1321001380205558e-05,0.007104520884470333,0.0007460132900075111,8.60171528455068e-06
753,0.002177185396730589,4.508277825836045e-05,3.4427967098556864e-06,6.956037595143842e-09,4.39249096988624e-09,0.0005179628502472291,2.989894046742376e-06,1.1357921265728672e-05,0.007104406113337185,0.0007459016001023405,8.598188806226224e-06
754,0.002163515752539691,4.406592395615205e-05,3.112175442630847e-06,6.8881521409956765e-09,2.280219045745305e-09,0.0005179135565731536,3.0015553599767668e-06,1.1327934815366619e-05,0.007103706932897154,0.0007457204894460066,8.594658656202217e-06
755,0.0021052385892913073,3.819321677434887e-05,3.144108319294888e-06,6.928277154629816e-09,6.854635610400539e-10,0.0005175199645850956,2.9993516167987142e-06,1.1368061053830206e-05,0.007103619678684144,0.0007455923101718695,8.591124838349901e-06
756,0.0022113926077066658,4.8518536590845635e-05,3.391800875456348e-06,6.861946646120393e-09,1.0635949704948832e-08,0.0005182140023368969,2.9908699589507616e-06,1.1362350257881918e-05,0.007102811300172145,0.000745356763378994,8.587587356544541e-06
757,0.0021587880392867406,4.328028883764425e-05,3.32311071035911e-06,6.897196415408317e-09,3.740120402270565e-09,0.0005172063432403555,3.0222811188407058e-06,1.1354224915270556e-05,0.007102731836602491,0.0007452445322267911,8.58404621466542e-06
758,0.0021683732455608684,4.42570525509834e-05,3.306452145101077e-06,6.9058464157801475e-09,1.5699102829728706e-08,0.0005182888669293956,2.9988029980983605e-06,1.1343424256747266e-05,0.007101962345557553,0.0007450267957163471,8.580501416595833e-06
759,0.002135155594443685,4.123849590371851e-05,3.0313205916232934e-06,6.990716750982159e-09,3.0945464651065004e-09,0.0005172203598501801,3.01019206914948e-06,1.1397448887670368e-05,0.007101896940501708,0.0007449320153142425,8.576952966223087e-06
760,0.0021719993561396824,4.459568147909715e-05,3.3954622101467437e-06,6.990102624976524e-09,8.54106597902076e-09,0.0005181135210046349,3.0007424464869075e-06,1.135972927808355e-05,0.007101156283297365,0.0007447152659411393,8.573400867438493e-06
761,0.002129792240084546,4.0616517518433305e-05,3.1418983039795917e-06,7.072493247209286e-09,6.662282000518135e-10,0.0005174360981357319,3.0203032850401126e-06,1.1375021807018341e-05,0.007101031172616717,0.0007446285036067377,8.569845124137361e-06
762,0.0021752565809806264,4.512935413841893e-05,3.1786304825371504e-06,7.091797633273466e-09,3.4175638858027178e-09,0.0005178853761094559,3.0078250355733266e-06,1.1411058295199698e-05,0.007100230878594584,0.0007444676467194516,8.566285740219003e-06
763,0.002179218209170552,4.516860152519148e-05,3.482223888128024e-06,7.1769719995389375e-09,1.5400627769318776e-09,0.0005176146817228579,3.009800356317646e-06,1.1479214369002804e-05,0.007100044446893013,0.0007443872399667283,8.562722719586717e-06
764,0.0021294841244151224,4.0514715767649326e-05,3.08843556077513e-06,7.140421105100515e-09,6.459632158018996e-10,0.0005176108969967953,3.0433437674778e-06,1.1445476207635202e-05,0.007099248793868693,0.0007441386967598512,8.559156066147792e-06
765,0.002150165196063791,4.2404961938403534e-05,3.1230307890040016e-06,7.232207847810745e-09,8.36422583716715e-09,0.0005179978660745778,3.0367907540905495e-06,1.1540063199338381e-05,0.00709912774949161,0.0007441277998743002,8.5555857838135e-06
766,0.002147599157061401,4.1769657807507825e-05,3.3330189215149736e-06,7.190197257551363e-09,2.7951245110089885e-09,0.000517332453146693,3.0716385704693137e-06,1.164257121283769e-05,0.007098306803502142,0.0007439291545468633,8.552011876499096e-06
