epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,lr
495,0.0645501129924641,0.005408550358215591,0.0005831471512932709,1.9069837130077766e-06,1.578634858772867e-07,7.775953873310638e-06,0.00045792118745276075,0.3058579410809479,0.00019682700969160646
496,0.059261930681369236,0.004873415566929821,0.0005968343466860767,4.5923864309142035e-07,5.758498230342516e-08,7.5155554352858456e-06,0.0004544488274118093,0.3038354667703678,0.00019681424878855396
497,0.05957372981808559,0.004916413656198926,0.0005903896946508141,9.078833984394556e-07,5.5220830198310895e-08,7.226476186317845e-06,0.0004482016558599575,0.30072685414066486,0.0001968014627141044
498,0.06247439140272718,0.0051732533365221895,0.0006238477037997008,2.7754323587127274e-06,1.7279269891864375e-07,6.891270902739045e-06,0.0004430593082442158,0.2975790033428866,0.0001967886514717632
499,0.064976312221867,0.005461139362168346,0.0005918833247214907,2.5870158291339867e-06,2.3040609009040686e-07,6.843268832360658e-06,0.00043713044273769214,0.29499191816733167,0.00019677581506504258
500,0.058381671290378495,0.004787551806229083,0.0006113094064482319,1.132665609664103e-06,1.1354340458669947e-07,6.800252852378049e-06,0.0004359051510953386,0.29710422920082685,0.00019676295349746177
501,0.05980586696436293,0.00489788444280433,0.0006371925025815451,2.3240593506102335e-06,2.1623627761348453e-07,6.604984012689849e-06,0.0004386992695730624,0.2992725400442707,0.00019675006677254684
502,0.06347787465924705,0.0052790641905837155,0.000624558909114825,1.4512993431469264e-06,4.1085394953978646e-08,6.718748341831412e-06,0.0004408509135903303,0.2962686323079695,0.0001967371548938307
503,0.06138740890676541,0.005055208753502871,0.0006348796405043584,4.928480373893275e-07,1.189642594661903e-07,6.6966283457412895e-06,0.0004464771579998714,0.2939906448942237,0.00019672421786485326
504,0.0575414759896612,0.004664933893075114,0.000621777834204799,4.478920790222951e-06,6.321393371210906e-07,6.557931768303735e-06,0.0004521566367345507,0.2915286963922916,0.0001967112556891613
505,0.05813612856751461,0.004755731452688041,0.0006091990431537699,1.507301561383653e-06,3.0574579668832083e-07,6.684083801499166e-06,0.00044261029981999936,0.2869793886954639,0.00019669826837030846
506,0.06161995864315424,0.0051072077922863085,0.0006210847121053734,7.326905272146287e-07,5.162256406355502e-08,6.564225063231985e-06,0.00043172175322867717,0.28576340995099525,0.00019668525591185526
507,0.061176043730132856,0.005094312231457445,0.0005986586757959049,6.453420407362456e-07,1.4046103823265492e-07,6.490005991042757e-06,0.0004219381712961364,0.2875082904116883,0.00019667221831736912
508,0.058861514521814075,0.004859995035671151,0.0006036458898734077,1.4985636674142162e-06,2.4821113390745975e-07,6.611088501086971e-06,0.0004170312879629456,0.2860169646106556,0.00019665915559042443
509,0.05908049255398301,0.004864963357422791,0.0006161888964470577,4.89559463707106e-07,4.2831973134796557e-07,6.5573629366804465e-06,0.00042163468528755847,0.28241352307896117,0.0001966460677346024
510,0.06111042085960856,0.00506672989559814,0.0006145392157729308,1.964317689670753e-06,5.8023076802356314e-08,6.475327400867183e-06,0.00042526410844242,0.27760529367716447,0.0001966329547534911
511,0.0635306266195256,0.005316644206672051,0.000604347901992971,1.4332498777295447e-06,1.3856387544150105e-08,6.490359226686592e-06,0.0004290654896566376,0.2744228969352101,0.00019661981665068556
512,0.06208212400358622,0.005203119318248939,0.0005745885138604483,5.930637411641989e-07,1.1171571505885437e-07,6.5245339908340215e-06,0.00042820128361631665,0.2779361712726606,0.00019660665342978768
513,0.06156749981696424,0.005127873815343952,0.0005976715678219944,1.3017093432574668e-06,2.569295683959564e-07,6.418301951965526e-06,0.00042603188416000335,0.2822047329631358,0.0001965934650944062
514,0.062494921923075895,0.005210694031607171,0.0006067231692767868,8.553489284998086e-07,2.372127138935256e-07,6.441212298028422e-06,0.0004279921664276964,0.2825928599774922,0.00019658025164815679
515,0.05985800926046776,0.004970795407425205,0.0005825251537191796,1.3965895237083551e-06,9.241093954296332e-09,6.299347323210971e-06,0.0004295947749154322,0.2818401128943061,0.00019656701309466197
516,0.05760301854524415,0.004716755358084751,0.0006030249579721225,2.8677246978186105e-06,3.320969266427654e-07,5.929877800339832e-06,0.00043146511980547627,0.2796823698394092,0.00019655374943755122
517,0.0579835449455144,0.004762924711257117,0.0005938495378685934,1.4835648802260697e-06,8.312394081415537e-07,5.837156605185224e-06,0.00043030072158386205,0.2736188639195987,0.00019654046068046078
518,0.058877305412581786,0.004850735950011091,0.0006060846995870148,2.121627002865778e-06,3.6157186432049123e-07,5.6731501409561004e-06,0.0004230509190111363,0.2692978618459181,0.00019652714682703387
519,0.060178217044714565,0.004968116221244675,0.000624046804234458,2.2994011038860742e-06,4.784260396997212e-08,5.475646615851994e-06,0.00042058145074485133,0.2676586306177924,0.00019651380788092058
520,0.0564881289330584,0.004610232721215641,0.0006134112073585222,9.357797537066314e-07,6.291863158740722e-07,5.528605178666967e-06,0.0004170055420655225,0.2668812836745775,0.00019650044384577782
521,0.057354619180541216,0.004698116481132224,0.0006105475702513994,2.3230936239599375e-06,1.057830387918831e-06,5.567078465882223e-06,0.0004115733755433907,0.26530405729581646,0.00019648705472526945
522,0.056511666504768035,0.004643031998081724,0.0005883784344286336,1.3500818165329164e-06,6.748492849500682e-07,5.4704426437038115e-06,0.00041030756148387995,0.26438345716931433,0.00019647364052306613
523,0.06025294301258778,0.0050131726798426385,0.0005981354134864661,2.0620527678581037e-06,7.311765590806044e-09,5.398807104840784e-06,0.00040978898473804915,0.2597261167502341,0.00019646020124284547
524,0.05964129447829941,0.004930445481089658,0.0006158689306651067,1.2894536987351605e-06,2.807123042445247e-07,5.4483363636617215e-06,0.0004124290056352599,0.25601514271919457,0.00019644673688829192
525,0.05614655008061108,0.004572717862796014,0.0006096104705023569,1.9093782546863508e-06,9.371271529017406e-07,5.288294892528214e-06,0.0004191366467243469,0.2568630124424455,0.0001964332474630968
526,0.055013614476993045,0.004452032619022479,0.0006240027576543877,1.9699537463108098e-06,2.3823926327770493e-07,5.156689706779892e-06,0.00041900377089703895,0.2579509034130744,0.00019641973297095832
527,0.057647337197100496,0.004726270270084654,0.0006201950414964242,2.8735100388699476e-06,1.0439531326982923e-08,5.1943064468049975e-06,0.0004124169927379623,0.25814309839133937,0.00019640619341558155
528,0.05857184040013777,0.004825313964627877,0.0006160224564816783,1.5373845462630818e-06,4.770435828645736e-07,5.0766912102920545e-06,0.00040800241398305067,0.2591163530500204,0.00019639262880067845
529,0.057072647769742,0.004659164726670535,0.0006356596596708943,1.6483033078765222e-06,4.2475076343192333e-07,5.018653266774792e-06,0.0004048962763826984,0.2570235415038521,0.00019637903912996782
530,0.055322103379351686,0.004510073137840992,0.000612527874685004,1.1354707091802485e-06,3.995333060913991e-07,5.1623048193608745e-06,0.00040334305092989807,0.2527393350904477,0.00019636542440717536
531,0.05630489805400309,0.004608477311730513,0.0006148614999368048,1.5779633388651274e-06,1.673143775903996e-08,5.017415643281908e-06,0.00040382775267767105,0.24983040743584498,0.0001963517846360336
532,0.05974246814682557,0.004932796439527173,0.0006331372332492624,2.011025703116674e-06,3.934497377920919e-08,4.952368962422006e-06,0.0004038976407620957,0.2485105849981845,0.000196338119820282
533,0.053443377406867956,0.004324115309686641,0.0006117325212985924,9.66994625844996e-07,3.6032349713594775e-07,5.146112754973298e-06,0.0004029526854785123,0.2484845289758304,0.00019632442996366683
534,0.05797970254850831,0.004741801236753217,0.0006526685608283174,5.352055326591896e-07,4.3234049488627854e-07,5.097764630285874e-06,0.0003981066412551161,0.24956507795711735,0.00019631071506994122
535,0.05648864682009054,0.004621115353985083,0.0006204999293807674,8.892088424742393e-07,1.0153648326555666e-06,5.233237104845581e-06,0.00039531733263169927,0.2495178323980153,0.00019629697514286518
536,0.056307011830050935,0.004622607644570552,0.0006137352169056527,5.710831393981528e-07,7.584517150332727e-08,5.276451815631004e-06,0.0003924577035350587,0.24667596258867971,0.00019628321018620566
537,0.061847953033490624,0.005173132953087399,0.0006129318206504966,1.4335028162171076e-06,1.3386749132377914e-07,5.136710261298069e-06,0.00039452484906549423,0.2450533405407866,0.0001962694202037363
538,0.0584139122440364,0.004812344100476508,0.0006157244483943872,1.0984894287237606e-06,9.309480392895099e-07,5.36825657845091e-06,0.00040181621628240257,0.2460019126184509,0.00019625560519923778
539,0.05332058880711735,0.004305345041651069,0.0006169963095741935,4.3898501605745167e-07,4.2520833407141994e-07,5.346649413034798e-06,0.00040458747611364285,0.24672863560382002,0.00019624176517649754
540,0.06064278071467805,0.005027465783494412,0.0006293359394411657,9.086809204362214e-07,1.9322893139323095e-08,5.3333559679582175e-06,0.00040546575775996316,0.24620611420231894,0.0001962279001393099
541,0.0570959960331003,0.00468971963870103,0.0006078102475864594,9.04737344095555e-07,9.319936652894478e-07,5.670633994124323e-06,0.00040094030568145483,0.24499708597440967,0.00019621401009147602
542,0.056507978783262955,0.004630933345147895,0.0006083423350133723,4.5027320012257523e-07,1.6032283204958482e-06,5.355260904995509e-06,0.00039458936855982457,0.24294968377651988,0.00019620009503680395
543,0.05334539890714899,0.004324252562915178,0.0006091283516795358,1.0795419626089756e-06,6.990369923813082e-07,5.637470730674411e-06,0.00039200952227115506,0.24058251547243403,0.00019618615497910856
544,0.04961113822952644,0.003937887791553607,0.0006343813697121199,5.110602464429371e-07,3.30440388285928e-08,5.515282933090685e-06,0.0003874921008057451,0.2368747540876954,0.00019617218992221166
545,0.055417794263198636,0.0045497628638906384,0.0006049576249380537,7.615921565450094e-07,2.557415550222559e-07,5.304250399057726e-06,0.0003829783376278585,0.23336191408107745,0.00019615819986994177
546,0.053784833980660154,0.004369493701251148,0.0006198439448270336,8.02954187533784e-07,3.7771504377944654e-07,5.364320128320883e-06,0.0003837626931749711,0.23003856055620936,0.0001961441848261344
547,0.052547352904763915,0.004245271752092468,0.0006260309345712196,7.348620745329527e-07,3.894431718644088e-08,5.368327244071025e-06,0.00038157343649177373,0.22985791214871784,0.0001961301447946318
548,0.05350882229644795,0.004346085892775947,0.0006181827327609133,9.235299055467173e-07,2.6014909682469294e-07,5.122564584414593e-06,0.00038216505332859416,0.23029020874441902,0.00019611607977928317
549,0.052451458689142895,0.004224994119572656,0.0006296999581870558,5.791731127834091e-07,6.234058839921757e-07,5.2718787420412256e-06,0.00038305938608908913,0.22865013116646477,0.00019610198978394451
550,0.054601165902343665,0.004454680802408808,0.0006231466939213779,4.892515931461248e-07,1.0884658419324254e-07,5.046300091364124e-06,0.0003802221248759562,0.22742895174183123,0.00019608787481247865
551,0.05041723367779106,0.004027151794313029,0.0006328569505917696,1.40046603641472e-06,4.327639657094042e-09,4.965705169061175e-06,0.00037887041440490667,0.2283663390743683,0.0001960737348687553
552,0.05365267340226584,0.004358550019753286,0.0006170435225324304,2.0907156922687567e-06,6.690254918093778e-07,5.045814034820288e-06,0.00037880211163823676,0.22752683476288726,0.00019605956995665102
553,0.05147435281534891,0.004127659676848895,0.0006315393448423719,5.035145640550495e-07,7.383459555711549e-07,4.824520410034962e-06,0.0003798457711598023,0.2245338196133625,0.0001960453800800492
554,0.04722568131271792,0.003709048030214355,0.0006276812701880893,5.452757627782589e-07,3.079674983045246e-07,4.925674228500321e-06,0.00038166860436074596,0.22322500604495327,0.00019603116524284002
555,0.04975262718825492,0.00398489744458418,0.0006071538602147547,1.5149919526613455e-06,1.269785073256651e-07,4.772239946849377e-06,0.00037891164504797776,0.22026503438829334,0.00019601692544892065
556,0.05295336817741828,0.004296557079909667,0.000623938517506153,6.947168635391957e-07,2.9765629631209595e-07,4.820253325813996e-06,0.00037047522363580925,0.2162966086259404,0.00019600266070219494
557,0.0508747122342698,0.004102562032959731,0.0006138016368031071,5.91093055256817e-07,4.298820339852596e-07,5.135906258329926e-06,0.00036562654721377584,0.21483422545575911,0.00019598837100657366
558,0.05178056842469973,0.004160524030928868,0.0006486889299958609,2.585333025689439e-06,6.547656862660453e-08,4.986753099447778e-06,0.0003630184498076,0.2145492077982844,0.00019597405636597443
559,0.05249280244403126,0.004251055847176351,0.0006348080334151885,4.327793535686387e-07,1.5031148915247345e-07,5.354140611115279e-06,0.00036104769021292466,0.21225329597106685,0.0001959597167843217
560,0.05288040210359863,0.004301653913195504,0.0006239628882153736,2.6581617039036573e-07,5.4593246763041395e-09,5.354461651139726e-06,0.0003618371833614414,0.21209532805145648,0.0001959453522655467
561,0.05274709877071166,0.004278970625499685,0.0006259327379174518,1.9503747364882237e-06,1.3521344437435739e-08,5.310504396128469e-06,0.00036577055073667747,0.21359700212942453,0.00019593096281358762
562,0.050878850331884475,0.004059529293349372,0.0006577160129358748,4.1200356711113015e-07,1.2150539875981247e-07,5.5497523496847605e-06,0.00036860066578138094,0.2130706583840981,0.00019591654843238932
563,0.05239644781819295,0.004244170782469171,0.0006271126287998639,4.4594684623144173e-07,1.1327006090260026e-08,5.5614976635879465e-06,0.0003673562067968942,0.2127138282673724,0.00019590210912590365
564,0.0501943012054156,0.00401790039743446,0.0006322607435649763,1.6779406222552917e-06,2.322154086289356e-08,5.465804282088093e-06,0.00036568088288898415,0.21300684178962465,0.0001958876448980892
565,0.053073119428173186,0.004293451267139129,0.0006501046964728387,3.3401187008113206e-07,1.8726607055939085e-07,5.750347407737283e-06,0.0003612152947595954,0.21062130813199248,0.00019587315575291144
566,0.05054593664385649,0.004068318914011302,0.0006267029886286842,3.2523301017804693e-07,1.2945898000712566e-08,5.812762938950945e-06,0.0003587918367452993,0.20873182199611753,0.0001958586416943426
567,0.05066418712610788,0.004077646948185073,0.0006285181170002348,8.795386611072436e-07,4.2090427612447314e-08,5.765075998864167e-06,0.000358073665827142,0.20680446868087463,0.00019584410272636187
568,0.04786360286618285,0.003783976957864893,0.0006435065020782137,2.8921917705289686e-07,2.021023325344386e-07,6.0922510559617925e-06,0.0003562773649957284,0.20431622713014674,0.00019582953885295516
569,0.052726576401990445,0.0042775597109494905,0.0006412355212613609,3.9273453631903585e-07,1.4002331559920777e-08,6.118382248243896e-06,0.0003529369155999555,0.20138919825002544,0.0001958149500781152
570,0.049300921179165194,0.0039458117498924646,0.0006326742962332365,4.2073553772619396e-07,1.7903356544910843e-08,6.292480448393666e-06,0.0003505855671499173,0.20179471472111438,0.00019580033640584165
571,0.047290701947878246,0.00375178533538981,0.0006241664094429248,9.446471642191518e-07,2.7663734740159116e-07,6.589944283568567e-06,0.0003484627821526353,0.20265238218954743,0.0001957856978401409
572,0.04861729552565426,0.0038740473456364347,0.000637144215346059,3.387714714112419e-07,1.255510546707673e-07,6.535992727038655e-06,0.0003486049380934028,0.20140028973002916,0.00019577103438502615
573,0.04813072578176996,0.0038346480511584347,0.0006251904054860261,4.819818275110002e-07,9.631285207160453e-08,6.693892303691431e-06,0.0003513070293567974,0.20110235907106594,0.00019575634604451753
574,0.05045484559003014,0.004045389609831401,0.0006408764267006348,1.5373635411170126e-06,1.6121355811588403e-08,6.492650344902223e-06,0.00035598258183062943,0.2010100824980878,0.0001957416328226419
575,0.05289620194512711,0.004291076799745445,0.0006380687757079444,4.3088996770400815e-07,4.0014637107581944e-08,6.564950369920176e-06,0.00035921269275283836,0.2002334351767936,0.000195726894723433
576,0.050210206457356535,0.00402132537278357,0.0006377602646053867,7.661508517227468e-07,1.0687879011585433e-07,6.451884468583019e-06,0.00035933391874209286,0.20027710523989145,0.00019571213175093136
577,0.05087446873475328,0.0040806565234547424,0.0006450066918286749,8.335691821947256e-07,1.531788045790767e-07,6.413136394148408e-06,0.00035858473178172946,0.20045645992383734,0.00019569734390918427
578,0.0466061610938461,0.003665720277055581,0.0006371668873901177,7.811852101283354e-07,4.283091078409177e-08,6.212710493748683e-06,0.00035573826541081347,0.19756904173438058,0.00019568253120224604
579,0.04852329000232942,0.0038817252071989498,0.0006170724742837994,4.7134238625575637e-07,7.509950256553811e-08,5.9369012394738444e-06,0.0003518376389520261,0.1935389460296486,0.0001956676936341775
580,0.046716963568323486,0.0036949453905967895,0.0006235964119199639,1.3113333459585694e-06,1.5649109346214124e-07,5.955487587412528e-06,0.0003489669766890569,0.19191917478802165,0.00019565283120904657
581,0.047572818324211286,0.0037725412925952626,0.0006358337295821043,1.0988326160442085e-06,1.7666248571505687e-08,5.7265771203625965e-06,0.0003465324825259574,0.19084447055043122,0.0001956379439309278
582,0.05004546185184,0.004021701245027456,0.0006368447078861859,7.557624165990092e-07,8.35138240985971e-09,5.728064827720068e-06,0.0003444051936130614,0.19036620818377697,0.00019562303180390266
583,0.04742017015818964,0.0037546400972697236,0.0006366781980511429,6.917544158335412e-07,2.478660343544529e-07,5.73127069451652e-06,0.0003468365513228856,0.19114966516712228,0.00019560809483205936
584,0.046894547194678796,0.003684542970795993,0.0006496431397288639,2.087956898004625e-06,1.1792686961416786e-07,5.393125796789661e-06,0.000349913426450873,0.19083540461521759,0.000195593133019493
585,0.04756300756642347,0.0037674607622328205,0.0006371760273183795,4.616936413743844e-07,4.070179685530196e-08,5.584347635697143e-06,0.0003503335618398454,0.18823066929011872,0.0001955781463703054
586,0.05035256489689139,0.004039989884243424,0.0006409106568295224,4.5160421697386564e-07,2.604847678194234e-07,5.610275957825959e-06,0.00035084789250405146,0.18772681117372692,0.00019556313488860527
587,0.045628816749531266,0.003571027896678804,0.00063501326030877,1.7908030697630338e-06,2.5469923932760965e-07,5.3555001595659375e-06,0.0003507119194327502,0.1896495027431228,0.00019554809857850805
588,0.046529236146530775,0.0036727142064539994,0.0006289226907148808,5.160047369068464e-07,7.641267276798822e-08,5.597056625151959e-06,0.00034949058128270317,0.18926543752348027,0.00019553303744413608
589,0.04550345574100789,0.003561027519710928,0.0006360221841154455,5.711836927229795e-07,3.1054332695857207e-07,5.681379042703332e-06,0.0003490480696193833,0.18676798997468336,0.0001955179514896184
590,0.049774669913930425,0.003976271949374293,0.0006448524100345794,9.654797162430023e-07,7.311561982263634e-07,5.270060081112909e-06,0.0003471001105694204,0.18472986262558588,0.00019550284071909098
591,0.047145715825164435,0.003721084208046621,0.000640487568955976,3.0451979206612465e-07,7.072777151343637e-07,5.828299661850533e-06,0.00034531798877837015,0.18285463831188353,0.00019548770513669648
592,0.04634452572417403,0.003649505236752389,0.0006372281424440032,9.409955077040532e-07,4.081519956765253e-09,5.745932532691804e-06,0.00034579638700603615,0.18277974884756415,0.0001954725447465844
593,0.045480353086688755,0.003553843853423725,0.0006415700151585983,1.6541457267680465e-06,2.265262277827261e-07,5.736362561301575e-06,0.00034704788635518875,0.1814827839885822,0.00019545735955291105
594,0.04359970867984754,0.0033544470288582196,0.0006495872045213666,1.9001280162210125e-07,7.470120378093733e-07,6.039748723708353e-06,0.00034808648862383,0.17825261875274837,0.00019544214955983957
595,0.045472451151805676,0.0035348790915960366,0.0006643330365602705,2.8126120365431695e-07,3.17785952727131e-08,5.807148868114753e-06,0.00034715267866422436,0.17502181546953133,0.00019542691477153983
596,0.043231819651321245,0.0033220268237795897,0.0006555469542704387,8.134141107825713e-07,1.0359638919748617e-08,5.819377734939365e-06,0.00034387776247133263,0.1741689699816747,0.00019541165519218852
597,0.04428753419351593,0.00343238428065313,0.0006558825711383835,2.404645996602837e-07,2.0377481177587735e-07,6.03081606478523e-06,0.0003379678902429995,0.17365864508508733,0.0001953963708259692
598,0.04418720794157964,0.003428626896320115,0.0006532169543624185,2.1368033630584347e-07,7.87125204736251e-09,6.039884280004215e-06,0.0003363708702823442,0.17314719406723297,0.00019538106167707212
599,0.04234370064490883,0.0032161996587893177,0.0006762310713450384,1.4953643521258799e-06,9.053079150483243e-08,5.907423478160403e-06,0.0003380432977372268,0.17288275056203467,0.00019536572774969438
600,0.04662278374893822,0.00364490732131285,0.0006734378678235516,9.307317781916155e-07,1.3717183357711341e-07,5.80733637260115e-06,0.00034070000386526595,0.17070047637505625,0.00019535036904803988
601,0.04255535917963083,0.003279788644027287,0.000630751988436022,7.448964324852862e-07,9.463014040454251e-08,5.65953021088031e-06,0.00034255919123075734,0.17132214249780853,0.00019533498557631926
602,0.04321011132776156,0.0033191570520686,0.0006542571642509358,1.0877956695777324e-06,1.2457057786187373e-08,5.46375520834288e-06,0.0003452967545396038,0.17202883314472805,0.00019531957733875
603,0.04181449680603528,0.003184614068124494,0.0006481121316267242,5.891548433815551e-07,3.320045520740033e-07,5.402491736404679e-06,0.00034422512564480617,0.17079533395752666,0.0001953041443395564
604,0.0428419251145941,0.0032614541686939386,0.0006816903717018685,4.1234013582076853e-07,2.6405063362598933e-07,5.264425887054547e-06,0.000337582784455701,0.16927865315358911,0.0001952886865829694
605,0.04207244848711044,0.0032050392560129615,0.000663297709685095,4.862998888369801e-07,6.11509757502632e-07,5.326273535609308e-06,0.00033182018566028806,0.16936669522551134,0.00019527320407322694
606,0.04328346564267216,0.0033314710824073686,0.0006639675358074953,1.1750072114867843e-06,3.3264224219951214e-08,5.26751999353854e-06,0.0003302252893871785,0.1676891063593498,0.0001952576968145736
607,0.04168143051654849,0.0032027210404523415,0.0006300320914845101,4.289546015709778e-07,2.6875361410967843e-07,5.33935453874156e-06,0.0003318444743737591,0.16455571872595667,0.0001952421648112608
608,0.039814293577366475,0.002976469027825598,0.0006647235047022918,8.571663845043335e-07,3.817746418904336e-07,5.4654615409436475e-06,0.0003347047460208448,0.16228445075387024,0.00019522660806754665
609,0.04090282283130245,0.0030909696614679167,0.0006626526370767821,8.738171148594111e-07,2.665152597157444e-08,5.41604664161975e-06,0.00033464583509611173,0.16078112191601937,0.0001952110265876962
610,0.04286064541982432,0.003278253156516033,0.0006731472263484535,4.133903515474475e-07,1.702826143198112e-07,5.475369225130987e-06,0.0003321345522716529,0.15886955079433726,0.00019519542037598115
611,0.03954142358596103,0.002952886888973813,0.000660354555753,1.101472477539414e-06,9.335412645502552e-07,5.693994768828653e-06,0.0003293625562687091,0.1595492214953382,0.00019517978943668008
612,0.03871803138968638,0.0028948881230646457,0.0006463884075571468,1.7647635876376864e-06,4.618267227782551e-08,5.619203241365749e-06,0.00032653525444879214,0.15872273022515068,0.00019516413377407827
613,0.038460988739283684,0.002850935784098144,0.0006663332028296023,5.528212097341072e-07,1.816376478818855e-07,5.6865452573722175e-06,0.0003259078681023355,0.15611034125503945,0.00019514845339246783
614,0.03885088092683561,0.002883749202089632,0.0006595160537838098,6.562769027850562e-07,1.4121229520539582e-06,5.9408466808378645e-06,0.00032638905348401004,0.15508688577745167,0.00019513274829614758
615,0.04043866774111839,0.0030311905715737007,0.000681923491699912,1.4517803227420974e-06,1.1525220904957824e-07,5.735684554092345e-06,0.0003266966281022465,0.15533165734373625,0.00019511701848942323
616,0.037743217184553514,0.0027750890237112566,0.0006710883679438744,8.900465677307874e-07,9.765437112728662e-08,6.0076109782475815e-06,0.00032538768995348617,0.15575107634833296,0.00019510126397660716
617,0.04107154726869995,0.003115715994212569,0.0006558016969608794,1.4160560231556742e-06,6.843551993680777e-07,6.1416580162356956e-06,0.00032596137165655443,0.15603005897222783,0.0001950854847620185
618,0.03747467430131029,0.002747444943077473,0.000669804894656831,8.007738043185131e-07,2.4662132664100744e-07,5.9735017741721895e-06,0.0003261498315216776,0.1534308350017451,0.0001950696808499833
619,0.038505175862101504,0.0028463907196087995,0.000678295555662828,7.745379692348519e-07,1.9696671243461084e-08,6.0780337748323835e-06,0.0003240852682876188,0.15103214422721858,0.00019505385224483427
620,0.03681942348085009,0.002683988772784924,0.000665824134114361,1.8301318869204223e-06,6.801824597057168e-07,6.217901457786458e-06,0.00032166735281482606,0.1512435649599946,0.0001950379989509109
621,0.037981520443585576,0.0028006337149840384,0.0006748145630937782,1.316798585949473e-06,2.581082905947968e-07,6.049672780332728e-06,0.0003174890862028937,0.15080452792689605,0.00019502212097255946
622,0.03788906388488355,0.002805878440925006,0.0006654125071137424,8.43079229862414e-07,9.731873023635008e-09,6.266669300057829e-06,0.0003158319632596457,0.14989336331273137,0.000195006218314133
623,0.03633568536787116,0.002615525490432839,0.0006931483020756381,1.2221973236014098e-06,4.853004206967399e-07,6.355000399719504e-06,0.0003175973454244687,0.1499015050806936,0.0001949902909799913
624,0.036127552457389425,0.00260500739247687,0.0006814848682893648,2.156691055370298e-06,9.383167324781309e-08,6.069852733474646e-06,0.0003210112861294891,0.14833460611198218,0.00019497433897450097
625,0.03683380145231877,0.0026696493210054194,0.0006896489489465137,7.302982847144606e-07,6.5280507229469235e-09,6.1749148800032904e-06,0.0003225559982032852,0.14529909399562535,0.0001949583623020353
626,0.036292254495205414,0.0026141809206498435,0.0006883197423570453,9.311076082276735e-07,4.312684084598566e-07,6.299970465806182e-06,0.0003205498872125985,0.1449386188422513,0.00019494236096697441
627,0.03589610301220615,0.0026010386827330367,0.000667189832836385,2.2028311774293917e-06,3.3869639999692013e-08,6.106854647771538e-06,0.00031663742689633744,0.1452219912268715,0.00019492633497370513
628,0.03494916102381652,0.00250345676007632,0.0006748643146015541,1.1796049909398629e-06,9.308041101089004e-08,6.155069198487491e-06,0.0003133050136117902,0.14328736546049312,0.00019491028432662113
629,0.033878744704255837,0.002380724655240656,0.0006888295333457889,1.0901605772022638e-06,3.259347081615266e-07,6.1865635372071796e-06,0.00031288061360311854,0.14153342050229095,0.0001948942090301227
630,0.03674006480926288,0.0026774218241719166,0.0006766637124123887,2.6409239882861482e-06,1.6246627115456795e-08,5.8268751024125065e-06,0.00031447663009425537,0.14083578862361099,0.00019487810908861707
631,0.035300152741769515,0.0025265411573590748,0.0006854520404204015,1.1233513355405723e-06,1.2189816584903868e-07,5.895188822365372e-06,0.0003145563920679039,0.1394547422981196,0.00019486198450651806
632,0.03436850754733614,0.0024396573476810897,0.0006719529541059583,1.555225727969919e-06,5.548046010921083e-07,5.992581598437809e-06,0.00031658195547970466,0.14117753025744195,0.00019484583528824636
633,0.0348907954295327,0.002481051135801257,0.0006843947508490048,2.9057071154336174e-06,1.398891753969449e-08,5.7180100929819245e-06,0.0003176823528967448,0.14112836279021837,0.00019482966143822934
634,0.035923034992793916,0.002589122249449078,0.0006817042171560809,1.216788831826445e-06,1.7296463608018296e-07,5.7265654252799035e-06,0.00031731380864977773,0.13889445308472995,0.0001948134629609012
635,0.03420280320051391,0.002397610969145353,0.0006971080468432885,1.3692435745519358e-06,4.097945232753509e-07,5.692062067482576e-06,0.00031872487168089196,0.13854253219190915,0.00019479723986070278
636,0.03389416577575173,0.0023691348342196996,0.0006959738405849391,3.1113917524005154e-06,1.0509274152319784e-08,5.36363894082142e-06,0.0003179800265242099,0.13841719840237607,0.00019478099214208176
637,0.03333619810510409,0.0023277836235081175,0.0006871580195277326,1.3445230723142323e-06,1.4308850689626962e-07,5.412943939570159e-06,0.00031455823626096776,0.1363240173890128,0.00019476471980949258
638,0.03129879474106574,0.0021132040905028804,0.0006966430326934615,1.4266652502508213e-06,3.558138837066878e-07,5.463439228788576e-06,0.00031362088157266396,0.13588564216777047,0.0001947484228673963
639,0.034521006449172977,0.002428923433944357,0.0007037181551786567,3.0855705921783133e-06,2.5896227775347393e-08,5.255842419576397e-06,0.0003130289523321739,0.13500496027917483,0.00019473210132026092
640,0.034182353132353335,0.0023918650484164006,0.0007102074478204595,1.351210656293618e-06,6.382071404824043e-08,5.430622223990165e-06,0.00031282218854540404,0.13257805993802707,0.00019471575517256102
641,0.033220439777111234,0.0023111231546267073,0.0006919705839298384,1.2939188897451732e-06,1.5392832725719859e-07,5.578658222789274e-06,0.00031482311810251517,0.13210841597933645,0.00019469938442877798
642,0.03219566634203313,0.0021914639719917955,0.0007043258747600862,3.616923649166037e-06,5.85348602165652e-08,5.5148725336311765e-06,0.00031595759155093314,0.13339584995969164,0.00019468298909340004
643,0.03194103156108641,0.002184418075904801,0.0006932149253818256,1.5210688504616232e-06,1.7518444388861984e-08,5.7906781768186335e-06,0.00031325283267720223,0.13296664748299275,0.00019466656917092192
