epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,lr
3211,0.012995277540681346,8.634932026296229e-05,3.358678544465212e-05,4.459815843100421e-07,8.247206630099219e-08,0.0007012377121343378,0.0037031787912284652,0.008744784125663943,9.452580038738409e-05
3212,0.012985934920325511,8.79541134911474e-05,3.1402881912823804e-05,9.806374745703543e-07,5.1698015244266196e-08,0.0006833115614940335,0.0036992346090812607,0.008738226394214886,9.447636319997736e-05
3213,0.012959014070146432,8.671781501455299e-05,3.2642454892406285e-05,7.680101482252792e-07,4.3663368968602964e-08,0.000685346901263796,0.0036847149689759853,0.008752509786527005,9.442692889768538e-05
3214,0.012810677755741687,7.549536545859134e-05,3.207959738458438e-05,9.121344527369013e-07,2.0813329369228165e-07,0.0007027563840700472,0.0036829355951040707,0.008660001837355642,9.437749749406078e-05
3215,0.012711677334466796,7.58659873652058e-05,2.8765678160160738e-05,1.4186178767883195e-07,1.2234474201825983e-07,0.0006782459060082523,0.00367337213802039,0.008607089386433892,9.432806900265549e-05
3216,0.01283857918742886,8.693859377988453e-05,3.446376879252305e-05,1.2687337736225632e-07,8.613247159475527e-10,0.0006863093968705258,0.003660726039573222,0.008600959765079004,9.427864343702058e-05
3217,0.012801074034657151,8.055621100902584e-05,3.268373703386915e-05,5.44839995421628e-07,9.336344846639243e-08,0.0006952637575974688,0.003677991077054548,0.008584918510728068,9.422922081070641e-05
3218,0.012724410371097769,7.884621824506339e-05,3.22524038573095e-05,2.0993784503839312e-07,2.8619258861668455e-08,0.0006817822834512207,0.0036575175317580216,0.008582656807542123,9.417980113726247e-05
3219,0.012665848301155327,7.796946845175473e-05,3.091180627493129e-05,6.459969037990763e-08,1.7515203158635243e-09,0.000685452862791859,0.003650217514174467,0.008550266759400698,9.413038443023735e-05
3220,0.012679945097631895,7.546646948351738e-05,3.150195233220534e-05,4.865220948282364e-07,6.422571307590946e-10,0.0006857149230176823,0.0036618351673171163,0.00855359175446159,9.408097070317903e-05
3221,0.012723114844552583,7.917316501046025e-05,3.1082320642100244e-05,5.615728037499322e-07,4.07730272444681e-09,0.0006877497779177297,0.003652983389496549,0.008605908045372875,9.40315599696345e-05
3222,0.012694861480292939,8.047311873314543e-05,3.210140648079191e-05,2.0637121792308908e-07,6.139257339836087e-09,0.0006865779478136307,0.0036435014129641285,0.008554744104265726,9.398215224315002e-05
3223,0.01255084100848489,7.041594793426413e-05,3.059205288491331e-05,2.5778758257464277e-07,2.6786356487452416e-08,0.0006807712579905209,0.0036401411631104548,0.008505288573543933,9.3932747537271e-05
3224,0.012671060788565697,8.0548131976875e-05,3.100496749539098e-05,3.35729163173796e-07,1.9842202020676976e-09,0.0006900440889677445,0.0036333025933572506,0.008564023203689704,9.388334586554203e-05
3225,0.012635113057903078,7.61127173669713e-05,3.0415090691171908e-05,5.168769630221064e-07,4.93241575465136e-08,0.0006942731729333607,0.0036432831593924304,0.008535997407043382,9.383394724150678e-05
3226,0.012551658732270436,7.567619980744302e-05,2.906364152881001e-05,6.860242417832293e-08,5.686401289916477e-08,0.0006829983072891313,0.0036287794510948853,0.008479285933889304,9.378455167870826e-05
3227,0.012582166648163733,7.811600058516544e-05,3.130649712293757e-05,1.7700504069219387e-07,1.1334005238237283e-08,0.0006927033683335462,0.0036205828787631905,0.008484204824437309,9.373515919068847e-05
3228,0.012619088790079898,7.84742363311215e-05,3.133908224797576e-05,4.880886977617342e-07,3.8597483140444584e-08,0.0006935356077962504,0.0036294780311686143,0.008496756039364835,9.36857697909887e-05
3229,0.012527072574888774,7.397561542718916e-05,2.976473078681187e-05,7.806713569706848e-08,8.968691156058459e-08,0.0006800522165311618,0.0036203499902548544,0.008476878196738109,9.363638349314934e-05
3230,0.012515804408020807,7.572718920251012e-05,3.092358685067358e-05,8.452201067517402e-08,1.5222846409196684e-08,0.0006907498499847528,0.003613233881113864,0.008439232320813636,9.358700031070987e-05
3231,0.012531766277832916,7.863045311717144e-05,3.0516074526093966e-05,1.5526247988021765e-07,2.0547861174087772e-08,0.0006917247284475643,0.003605541454695909,0.008448116112586862,9.353762025720898e-05
3232,0.012505069465669514,7.648468638665794e-05,2.9427788510484684e-05,1.2426619019827187e-07,6.524648604139675e-08,0.0006821448276719825,0.0036081376521193195,0.008441318880102687,9.348824334618452e-05
3233,0.012477975742905899,7.636093712220997e-05,2.8193666151927856e-05,7.54199094640816e-08,4.7062012348142035e-08,0.0006972052750220447,0.003607748306730429,0.008421436994559132,9.343886959117341e-05
3234,0.012498493331733678,7.6994656267792e-05,3.1939456644974594e-05,2.2615477943603556e-07,1.066416040422914e-08,0.0006934717725021638,0.0035965809698081416,0.00842080150272117,9.33894990057118e-05
3235,0.012488454424443372,7.735517077217936e-05,2.9462700077019437e-05,1.1115801072883284e-07,1.0038208218003501e-07,0.0006815137105107177,0.003598679732656326,0.008421309764412304,9.33401316033349e-05
3236,0.012476108997006716,7.63928085605258e-05,3.0180443190247592e-05,2.0460316252056604e-07,7.436312048970964e-08,0.0006980468922781222,0.003594861803261633,0.008418248995352666,9.329076739757704e-05
3237,0.0124473383791449,7.607264650910314e-05,3.0071371329560163e-05,1.1627639427700586e-07,4.9073789202234945e-09,0.0006897507175636566,0.003590045732887242,0.008405980938412442,9.324140640197168e-05
3238,0.012449393379556944,7.553565755317426e-05,3.208073181314802e-05,1.494564137844166e-07,3.043252349215599e-08,0.0006849840140585846,0.0035842953414179303,0.008397212844865916,9.319204863005147e-05
3239,0.012446612190100622,7.675563932407485e-05,3.0482789476186926e-05,1.5259102717700787e-07,1.500975516525897e-08,0.0006925591959558735,0.003587831949185353,0.008388022415334463,9.314269409534808e-05
3240,0.012359836716666753,7.10724358478669e-05,2.968477733699014e-05,2.3532465544073233e-07,8.003858034802953e-10,0.0006886719478550905,0.0035798679791742985,0.008375484189560847,9.309334281139239e-05
3241,0.012413621905730709,7.64622987588813e-05,3.242073320076589e-05,7.204983882867348e-08,7.834625151199052e-09,0.0006836865729077264,0.0035712977443762453,0.008359943276180103,9.304399479171428e-05
3242,0.012369873072691585,7.376644575858578e-05,2.9539290363670482e-05,1.923937925782724e-07,1.0270662953371127e-08,0.0006882638543946031,0.00357950677811098,0.00834585442620032,9.29946500498428e-05
3243,0.012410587151346898,7.790246282498819e-05,3.115748533549962e-05,2.3901201098637236e-07,1.279027984535245e-10,0.0006857723295627079,0.0035703948347804186,0.00834880993936322,9.294530859930606e-05
3244,0.012373135391654435,7.356287471797503e-05,3.3482217209875184e-05,1.0343475799739295e-07,2.608033993779529e-09,0.0006828001312420435,0.003569163746294189,0.008324054962456461,9.289597045363139e-05
3245,0.012357287732007265,7.704239551854549e-05,3.065283381936683e-05,5.464494280299204e-08,1.6980927500093673e-08,0.0006874222666955963,0.0035595399426874477,0.008316929123294353,9.284663562634504e-05
3246,0.012348780718274804,7.453004843172232e-05,3.225621310298328e-05,4.8759941732292354e-08,1.4049725520958216e-08,0.00068194648186229,0.0035606494548933412,0.008314478043508646,9.27973041309725e-05
3247,0.01238728668296258,7.902319259943825e-05,3.318743005704935e-05,1.8860403335655045e-07,2.454024413733497e-08,0.0006898435647938653,0.0035548345664536724,0.008298570436818987,9.274797598103821e-05
3248,0.012280267387771299,7.122701536280975e-05,3.147098345985302e-05,1.8967279229362693e-07,9.29531676808143e-09,0.0006845640359139896,0.0035524212921764233,0.00828744365533829,9.26986511900658e-05
3249,0.012261432861044159,7.231017039846681e-05,2.963814110352098e-05,7.85014279307614e-08,1.9722746046948452e-09,0.0006885440429879342,0.003548839901317119,0.008285005374741914,9.264932977157792e-05
3250,0.012299029243444679,7.620445870420294e-05,3.0073973904822197e-05,1.2519923231399e-07,6.7655655429671786e-09,0.0006919490310701818,0.003548386189304304,0.008272583995090486,9.260001173909635e-05
3251,0.012234927834991447,7.154822873060663e-05,2.9934487948990578e-05,6.117351374409666e-08,2.1511347152311327e-09,0.0006885006243098263,0.003543848420600684,0.008261930486495402,9.25506971061419e-05
3252,0.012223190336762915,7.222552439804778e-05,2.9986392335120738e-05,7.68477167227739e-08,1.2109530398492212e-09,0.0006878398379197251,0.003534928856642432,0.00825911081301585,9.250138588623441e-05
3253,0.012251832317366766,7.432971758583392e-05,3.063555366704336e-05,1.4877177105121266e-07,9.625989632349276e-09,0.0006901473519188643,0.00353382276343669,0.008261192087160705,9.245207809289289e-05
3254,0.012262538436497366,7.570133294910607e-05,3.089602624492494e-05,6.498947008838595e-08,9.209959916955739e-10,0.0006877308912354839,0.0035356306512282346,0.008247823306199302,9.240277373963531e-05
3255,0.012165213081829405,6.683176517127729e-05,3.172461497451811e-05,3.7259633128153434e-08,2.1484278866573525e-09,0.0006873465064343149,0.0035301137074493735,0.008236923660042951,9.235347283997876e-05
3256,0.012242970896846445,7.607110854881437e-05,3.179699599949029e-05,9.901641768670386e-08,2.242208775072782e-09,0.0006883751256808638,0.0035219292129628015,0.008236453752413109,9.230417540743936e-05
3257,0.012178502942873348,7.058962495360286e-05,3.07856591215269e-05,1.0579195455928743e-07,1.8072961217421727e-08,0.0006841867562695136,0.0035242995776184082,0.00822445562334461,9.225488145553232e-05
3258,0.012288369323408193,8.075029549588954e-05,3.248615009503713e-05,3.206732400685963e-07,1.3502486819433671e-08,0.0006898732082686067,0.0035169874260179528,0.00822853260395941,9.220559099777175e-05
3259,0.012233400513144485,7.556380588826994e-05,3.151555848479324e-05,4.5321090883878235e-07,1.059305096166366e-09,0.0006849585310776105,0.0035181452311980705,0.00823429251666264,9.2156304047671e-05
3260,0.012162196074836058,7.075792645560392e-05,2.8462880348795645e-05,2.5310025655198494e-07,6.494358688961462e-09,0.0006823123372658527,0.003524641858166141,0.008229985698919686,9.210702061874233e-05
3261,0.01222116291108655,7.69122449089583e-05,3.102149123938343e-05,6.218522008591643e-08,2.582051771279524e-08,0.0006883955616250666,0.0035119901276090986,0.008228039076423875,9.205774072449706e-05
3262,0.012196221449104849,7.546745973394806e-05,3.0130579119538065e-05,3.6928121514007823e-07,1.889486580724746e-09,0.0006810466627116944,0.0035095811082929288,0.008227008542046513,9.200846437844561e-05
3263,0.01227660296811275,8.097441797064517e-05,3.2602915553447045e-05,2.1265444033506204e-07,1.1020361794725077e-07,0.0006702329582589941,0.003508849435094821,0.00821571462416152,9.195919159409734e-05
3264,0.01223179427674783,7.740097867297622e-05,2.999615615567778e-05,8.04099342519087e-07,1.7532254695557893e-07,0.0006912550333055925,0.003508522945379309,0.008214325592313464,9.190992238496061e-05
3265,0.012188242647025348,7.364978068943553e-05,2.9551495078599328e-05,6.5532202345827e-07,2.4738870096483735e-08,0.0006759783218044429,0.003513251469430817,0.008228293246009103,9.186065676454293e-05
3266,0.01220684103892675,7.661098516873155e-05,2.9743387745541936e-05,3.1890818862728463e-07,2.0687840109479655e-08,0.0006758600239806844,0.0035013010567717397,0.008264496496914084,9.181139474635073e-05
3267,0.012201737666044137,7.761013695274233e-05,2.9665244447443706e-05,1.669720643245691e-07,5.233438740539989e-08,0.0006890666558315136,0.003505677400798532,0.008218112340836362,9.176213634388942e-05
3268,0.012164749318398772,7.426145984714653e-05,3.074492252095076e-05,6.98549474866136e-07,4.46026459778414e-09,0.0006791437497758675,0.0035046129925829328,0.008182084987189664,9.171288157066355e-05
3269,0.012124925160101198,7.628416241163488e-05,3.131608347271014e-05,3.1201513846451917e-07,2.851396402156085e-09,0.0006781932434258543,0.0034788870891574405,0.00816924616106672,9.166363044017654e-05
3270,0.012123713020621112,7.66947012319044e-05,3.141008540050431e-05,2.894751618171852e-07,3.964736064045947e-08,0.0006836584207074103,0.0034816399673636687,0.008139261960538595,9.161438296593087e-05
3271,0.012107896108907994,7.78370364317672e-05,3.10800560928506e-05,7.635338865872352e-08,3.065788865028428e-08,0.000675550055705841,0.003480184736994367,0.008107525706069759,9.156513916142804e-05
3272,0.011993030689883284,7.069203897049368e-05,3.0058519080954858e-05,1.4004823025514035e-07,6.705071932717463e-09,0.0006831215677013816,0.003468457952184079,0.008090275466404536,9.151589904016849e-05
3273,0.01203800467918905,7.420383958323783e-05,3.0380307505838817e-05,2.074745603390673e-07,1.8408163132861678e-08,0.0006858460214100821,0.0034667378890692775,0.008105394245279321,9.146666261565174e-05
3274,0.012039310093868518,7.387106582195564e-05,2.8971100594801556e-05,1.5710225766884247e-07,1.024072932532739e-07,0.0006758430520566377,0.003473993111762775,0.008099038863393382,9.141742990137614e-05
3275,0.012015776642801722,7.338036424589316e-05,2.973177142828285e-05,3.6672066729484e-07,1.1341491817751964e-07,0.0006938785339750201,0.003460333403508564,0.008090625147758369,9.136820091083919e-05
3276,0.012081608224635559,7.758315633049395e-05,3.131966787873939e-05,2.9938979129982665e-07,1.911176155576293e-09,0.0006833825368596292,0.0034639366979674654,0.00811705534633348,9.131897565753726e-05
3277,0.012034571103371762,7.325625762941668e-05,2.9075623290024125e-05,1.7511288306174935e-07,5.729716633014932e-08,0.0006787128809327178,0.003464441981996093,0.008146272711781834,9.126975415496575e-05
3278,0.012075791370256507,7.614008258473073e-05,2.9354543438552605e-05,3.430294688331698e-07,7.49279504477499e-08,0.0006957291070890455,0.0034655146489536185,0.008150924855389995,9.122053641661902e-05
3279,0.012146571748119641,8.019788629730621e-05,3.12554029598116e-05,1.2921392872524313e-06,1.1927047406696007e-09,0.0006862485462622118,0.0034619230024734915,0.008164461588764728,9.117132245599041e-05
3280,0.01215922957039144,8.030744777227072e-05,3.086437778945374e-05,6.690414584411971e-07,1.3961693015362878e-07,0.0006768676437020471,0.0034680783144446924,0.008168024327401246,9.112211228657213e-05
3281,0.01215870094007876,8.121691677404785e-05,3.098319386345319e-05,5.455396352321912e-07,2.2909032610473881e-07,0.0007005235399651954,0.003462928835837065,0.008154044673429004,9.10729059218555e-05
3282,0.012081285310513024,7.787848548540218e-05,2.955738192077747e-05,3.161781203983835e-07,3.5179871394190244e-08,0.0006835276238440735,0.0034639267424528193,0.008138463203996405,9.102370337533068e-05
3283,0.012036297646249833,7.797269661467498e-05,3.0082850081072172e-05,4.4881684318261453e-07,1.805227357547121e-08,0.0006824057444512084,0.0034476801649710874,0.008099200570257975,9.097450466048686e-05
3284,0.011958387558699785,7.529122873719724e-05,2.9469455004322568e-05,3.759574530085867e-07,2.7056075394792463e-08,0.0006920419392375284,0.0034359013278828423,0.0080575066178385,9.092530979081214e-05
3285,0.011888344881614629,7.217673424363594e-05,2.8877069385072735e-05,5.287387577059541e-07,1.91766676006508e-09,0.0006860600115304781,0.0034340253702458273,0.007997979126011523,9.087611877979357e-05
3286,0.011843462746428422,7.08139889729758e-05,2.9065465700063558e-05,8.166263083505908e-08,2.774518263373851e-08,0.0006823133018577912,0.003426145591804618,0.007975938490417436,9.08269316409171e-05
3287,0.011804137010622356,6.870037867873335e-05,2.9170250141256728e-05,3.102942570988159e-08,4.9225957469514435e-08,0.0006932143156996051,0.003416910040731359,0.007972134913397176,9.077774838766774e-05
3288,0.011854987361603304,7.22766145005839e-05,3.097836037990269e-05,4.3463526974533666e-07,9.760719270267643e-09,0.0006840101432484697,0.0034151755027850227,0.007964835659812916,9.07285690335293e-05
3289,0.011831540483097085,7.09023448364017e-05,2.9153421099406657e-05,1.7896172188967667e-07,1.9301428985671097e-08,0.0006820858226089652,0.003418559742672317,0.00797670792211601,9.067939359198461e-05
3290,0.011840195113940256,7.249534005845254e-05,2.8050230861199482e-05,1.7326927133895698e-07,7.023395012959323e-08,0.0006893739440905241,0.0034168997825440623,0.007980902118431745,9.063022207651541e-05
3291,0.011824649107408606,7.013287387955284e-05,3.1144137693425264e-05,4.865005823528778e-08,1.7604319848422434e-08,0.0006773818693537926,0.003409061424677554,0.007982045418348339,9.05810545006023e-05
3292,0.011787659514405194,7.14181137205258e-05,2.8540147989532427e-05,1.0306402930035165e-07,6.420525731188592e-10,0.0006784698693741637,0.0034062411031484906,0.007946938410328624,9.053189087772487e-05
3293,0.011773842818880931,7.041972278194847e-05,3.097531513908861e-05,3.3465478025575474e-08,9.350917499657981e-09,0.0006821435725783058,0.003399529065402621,0.007918459815109686,9.048273122136162e-05
3294,0.011760521376204145,7.216517338832504e-05,2.9403139407155595e-05,1.1378971923022496e-07,8.666564383323304e-11,0.0006806349315867139,0.003392590592760317,0.007914745203559434,9.043357554498993e-05
3295,0.011709449998056183,6.911488564254368e-05,2.7898520110937073e-05,1.335515463086786e-07,4.584447633829774e-09,0.0006799800102984826,0.003393475446109139,0.007898471145227083,9.038442386208616e-05
3296,0.0117344440883307,7.102515554788819e-05,2.9843639040512475e-05,4.843595346639747e-08,2.761660372074418e-09,0.0006844836914409279,0.0033894074880227525,0.007891392562589309,9.033527618612545e-05
3297,0.011748294128201275,7.237439273357474e-05,2.9853502330725837e-05,3.4123875745840597e-07,8.10239898183032e-09,0.0006864361305062171,0.003388411632166761,0.007883113796354795,9.028613253058195e-05
3298,0.011762440084060246,7.260363230934888e-05,3.252276544891676e-05,1.2740663365236e-07,4.027213433390936e-09,0.0006824434767985949,0.0033851460782645263,0.007875866191864301,9.023699290892866e-05
3299,0.011714027560302008,7.220261539919072e-05,2.8555712298501585e-05,8.897206486258056e-08,2.2628646057865885e-10,0.0006843288174917762,0.0033817536785154707,0.007882269712701666,9.01878573346375e-05
3300,0.01171708394118876,7.184660330309035e-05,2.7551600979402142e-05,2.3883988756202425e-07,7.381861611423527e-10,0.0006866441925618937,0.003387862110427886,0.007885054122281417,9.013872582117922e-05
3301,0.011758303369072388,7.424465006732529e-05,2.9792233037292868e-05,4.1702889716630104e-07,1.9888036287679954e-09,0.0006871389874673118,0.0033812332129839547,0.007893857307504188,9.008959838202362e-05
3302,0.011738307738519381,7.38505044680392e-05,2.971171160638827e-05,2.9805694081689247e-07,3.75276372730874e-09,0.0006856449639004905,0.003373838301648266,0.007897345118579011,9.004047503063914e-05
3303,0.0118042527169515,8.017760751611236e-05,3.1149579057037654e-05,4.2235034135098683e-07,7.321882283028881e-10,0.0006869506958600091,0.0033736392730904525,0.007870364158778488,8.999135578049328e-05
3304,0.011692130104796182,7.233205550882186e-05,2.8650739485531933e-05,5.585252928684885e-08,1.3511430334219844e-09,0.000690738866988573,0.0033752968154239097,0.007860912718231493,8.994224064505235e-05
3305,0.011629386276200457,6.944417795535062e-05,2.834141503037362e-05,1.4442860533478524e-07,1.722446646146048e-08,0.0006913553533642611,0.0033606659095427893,0.00785117501700959,8.989312963778156e-05
3306,0.011690321298443157,7.373402074864553e-05,3.111769982193799e-05,2.4892155115559603e-07,2.270052381224391e-08,0.0006845945927818378,0.0033559991646650703,0.007845114560005691,8.984402277214498e-05
3307,0.011600766838107679,6.826187209406628e-05,2.832145872488147e-05,8.668520339389807e-08,2.2926235133358215e-10,0.0006896725108835678,0.0033601836039600127,0.00782561938339033,8.979492006160549e-05
3308,0.01156865172132939,6.902666516880255e-05,2.670327879503457e-05,3.653397335056472e-08,4.151205323537534e-08,0.000694693176323733,0.003352097929040461,0.007804549077639097,8.974582151962491e-05
3309,0.011653966419026685,7.402515327451108e-05,3.1246275991389375e-05,1.9385375921517804e-07,2.616661906363812e-08,0.0006822480310784085,0.003344391304386214,0.007811951561009169,8.969672715966387e-05
3310,0.011629333795196366,7.235754304657361e-05,3.0178727294121495e-05,1.4892993138340977e-07,1.8895051192249934e-08,0.0006843622924333078,0.0033525825606989905,0.00778787573328908,8.964763699518184e-05
3311,0.01160613009314538,7.255090046711919e-05,2.8860172973687977e-05,1.1681967932194244e-07,9.567452668183208e-08,0.000697964490308623,0.0033429680000319037,0.007788359024837755,8.959855103963724e-05
3312,0.01157951836291299,7.044540570344495e-05,3.0405124024397683e-05,2.3742513553528084e-07,1.3549219090884668e-08,0.0006834682241605619,0.0033363899580409963,0.0077842594498655545,8.954946930648723e-05
3313,0.011555364722134165,6.901791581049011e-05,2.8050678111438465e-05,1.948558750457534e-07,8.215918615804208e-08,0.0006785265428304247,0.0033444735209197268,0.007767237409917412,8.95003918091878e-05
3314,0.01162041535094757,7.382771282226002e-05,3.0464399934922878e-05,1.6469907989061706e-07,1.500181461983006e-07,0.0006992316518617909,0.0033359954241423033,0.007774415157746984,8.94513185611939e-05
3315,0.011539646896509426,7.002904184439628e-05,2.862088456958412e-05,3.780517687455935e-07,1.7336743496235069e-09,0.0006852706266721887,0.003333341358314725,0.007757461025860594,8.940224957595918e-05
3316,0.011511045915170779,6.93873214125379e-05,2.8323613205622957e-05,1.0799915898319845e-07,6.435990980478661e-08,0.0006754006018099075,0.003323851215901473,0.007755276326052164,8.935318486693618e-05
3317,0.011546068031850636,7.336972854013845e-05,2.9806333179183318e-05,5.1819438975305436e-08,3.021978366148894e-08,0.0006888414261880198,0.003320598549590293,0.007738103896662356,8.930412444757635e-05
3318,0.011587569292283337,7.30190181787314e-05,2.8606340227497573e-05,7.28630543975868e-07,2.16453739917482e-09,0.000685602934552565,0.003343195393315562,0.007740271713940975,8.925506833132978e-05
3319,0.011559103469509531,7.389028881757497e-05,3.030499274157786e-05,1.770096657791354e-07,1.9050954391708217e-08,0.0006771363064787434,0.00331899023596403,0.007747449786470378,8.920601653164553e-05
3320,0.011517678344984222,7.067322981599357e-05,2.98335139358642e-05,1.2633465649502013e-07,5.044835704616422e-10,0.000680673051922448,0.003321243140712633,0.007735094969106863,8.915696906197143e-05
3321,0.011528256572088743,7.260579498877965e-05,3.0338080513301155e-05,3.7565706890711513e-07,6.3416546599692764e-09,0.0006839870820327045,0.0033137255179664653,0.007726438948581732,8.910792593575411e-05
3322,0.011477154096356213,7.161943656088817e-05,2.9405802629773307e-05,9.2400249475615e-08,4.043426093898706e-09,0.0006811772674468915,0.0033036287937086074,0.007714783538866962,8.905888716643901e-05
3323,0.011480263223958202,7.007456327767086e-05,2.931447220300849e-05,9.8329207322549e-08,3.0928879995200116e-08,0.0006709773449124977,0.003307315504614241,0.007733364775553911,8.900985276747045e-05
3324,0.01150826684042759,7.361457371228355e-05,2.8735941451499497e-05,4.8821646138721985e-08,1.1003807654723022e-10,0.000678196611090808,0.0033080981503472175,0.007735155902729791,8.896082275229141e-05
3325,0.011505338550950064,7.220512417238691e-05,2.8907652464085994e-05,3.006886426852974e-07,9.257984319084694e-08,0.0006841377337979091,0.003310804948034162,0.007714658262688439,8.891179713434379e-05
3326,0.011453361175395527,7.064573803804864e-05,2.6591674598633028e-05,4.939373003827769e-07,6.53896985743178e-08,0.000666979525242601,0.0033006182520104927,0.007726665658285274,8.886277592706823e-05
3327,0.011478828712271787,7.328491662081455e-05,2.8550508669711484e-05,5.109364881104123e-07,1.153437320626654e-08,0.0006709910119037876,0.003296140867440148,0.007713641114806792,8.881375914390418e-05
3328,0.011458823981253032,7.199733777712576e-05,2.903854160627708e-05,1.1118668700764359e-07,1.0316147189666658e-07,0.0006842875513854843,0.003297529949423199,0.007681730815285573,8.876474679828984e-05
3329,0.011429270539021801,7.173837166468092e-05,2.988808657423901e-05,1.326169350942179e-07,1.0913803982961255e-09,0.0006715770575761488,0.0032901535698759547,0.007659874680277955,8.871573890366228e-05
3330,0.011405773420712232,6.872358784749025e-05,3.054120920782457e-05,2.177866858891405e-07,8.957800640458259e-08,0.0006646775676225302,0.0032890618378684355,0.007643376480127944,8.866673547345724e-05
3331,0.011302912760697947,6.482718194514201e-05,2.6404614628080063e-05,9.512233382617022e-08,1.6157232048073033e-07,0.0006859131154491975,0.0032789480982381267,0.0076292778395297516,8.861773652110929e-05
3332,0.01130542086022041,6.667779117630184e-05,2.7911840439137593e-05,4.970819507727667e-08,5.033479942520686e-09,0.0006729927002421465,0.0032752742502507822,0.007614957063337309,8.856874206005179e-05
3333,0.011353254595585891,6.852701404408483e-05,3.0562944664616364e-05,2.619942803582845e-07,8.157335236450924e-08,0.0006667757940128419,0.0032734220526211004,0.007604227364826125,8.851975210371685e-05
3334,0.011355747116043653,6.957019071661992e-05,3.112730413081152e-05,6.326065341001143e-08,1.3213970538363483e-07,0.0006867277733777908,0.003266985276364493,0.00760064486246758,8.847076666553536e-05
3335,0.011321658907946192,6.66277311615933e-05,3.127692401267875e-05,4.3626729321301964e-08,1.035520178594768e-08,0.0006734436986411609,0.003271310964329051,0.007596164745560699,8.842178575893689e-05
3336,0.011350433728883624,7.130249664103887e-05,2.8986646805468943e-05,3.6256469917470085e-07,2.2291978125224575e-08,0.0006714085344122274,0.0032687823556971983,0.0076009941824562634,8.83728093973499e-05
3337,0.011352056982938329,7.206175072295041e-05,2.8902448673235265e-05,1.3501262035590966e-07,4.35419642912775e-08,0.0006830880819276269,0.0032619810980061333,0.007622796688255919,8.83238375942015e-05
3338,0.011306448065436828,7.014759029164494e-05,2.772684661285858e-05,2.746950311267511e-07,3.3275191670209648e-09,0.0006759401374951726,0.003264385186320015,0.007586213342425051,8.827487036291763e-05
3339,0.011334377222537521,7.185954732761004e-05,2.8916313604792578e-05,2.7449145980402995e-07,2.6541438904720457e-08,0.000674457484423573,0.003263703528376272,0.0075821351667487965,8.822590771692291e-05
3340,0.011377901878187699,7.430769179810814e-05,3.0508886128391408e-05,1.9470631704896894e-07,8.806634001346259e-08,0.0006855280398444467,0.0032560004544532743,0.007610068859347657,8.817694966964074e-05
3341,0.011361397562558535,7.004529703551866e-05,3.001054979747281e-05,2.2692684586805577e-07,3.202434127987709e-08,0.0006735274472988683,0.003277493135728439,0.007596223703452787,8.812799623449318e-05
3342,0.011330954067656211,7.369136488635808e-05,2.848351762958248e-05,2.7042876175190376e-07,5.607226930622155e-09,0.0006820741661062905,0.00324993182195569,0.00760674460131465,8.807904742490117e-05
3343,0.011290678212281498,7.10840958123691e-05,2.8939056071275107e-05,2.182679628108663e-07,8.451823965166634e-09,0.0006826671329523768,0.003244168047218243,0.007593800114711673,8.803010325428426e-05
3344,0.011283106128003541,6.94981064358652e-05,2.8156832530852284e-05,5.986579696585751e-07,3.326295368595229e-08,0.0006750795451817391,0.0032496234481252584,0.007584020774648166,8.79811637360608e-05
3345,0.011320284679609723,7.40412876840707e-05,2.8989907012292275e-05,1.4242167215491066e-07,6.327326239385278e-09,0.0006871915620944122,0.0032420982165905243,0.007604590266796017,8.793222888364785e-05
3346,0.011298777664911707,7.174590137189856e-05,3.160907816841094e-05,2.402268464436631e-07,5.731626606762334e-08,0.0006902120060838914,0.003241020092753483,0.0075453030409320205,8.788329871046112e-05
3347,0.011226202550824557,6.838627341662783e-05,2.9272802205822112e-05,1.3972309939706295e-07,1.2376705693104632e-07,0.0006736846820971279,0.0032373309934792976,0.007519557279920834,8.783437322991513e-05
3348,0.011235959040487298,7.217252318955041e-05,2.850364594758386e-05,1.853584651397532e-07,4.176194250251303e-08,0.0006906940687893897,0.003226717827638274,0.007535756660572722,8.778545245542308e-05
3349,0.011180406425099147,6.810027854767261e-05,2.892269326526737e-05,1.9127398367507185e-07,7.213098395640257e-09,0.0006877012534309327,0.003230234869159493,0.007490320358275392,8.773653640039685e-05
3350,0.011190542975498617,7.057035863068016e-05,2.9973126588583453e-05,1.525641196427457e-07,7.429216489280805e-08,0.0006773152473660265,0.0032192242883706027,0.007472358095365281,8.76876250782471e-05
3351,0.011149686940007706,6.86678527393762e-05,2.8398918002702045e-05,1.0245708129107562e-07,5.970698362599161e-08,0.0006923885887841665,0.0032157640967641625,0.007478942398140357,8.763871850238314e-05
3352,0.011175798245107798,7.096407647892746e-05,2.8044152667519168e-05,8.071299604299844e-08,3.4635948724707094e-10,0.0006858321484423215,0.0032223008284807137,0.007478930801624639,8.758981668621296e-05
3353,0.011238348625275715,7.538655623153907e-05,2.8530396202332708e-05,1.6153044505461646e-07,3.799368739914857e-08,0.0006806706942283299,0.0032204378020047114,0.007502547038573138,8.754091964314325e-05
3354,0.011240347981126242,7.420286208294265e-05,2.882361137142113e-05,3.9447149144020527e-07,3.392986230393566e-08,0.0006933655008810808,0.00321564774085294,0.007535010697635052,8.749202738657946e-05
