step,ci_anchor_loss,ci_grad_norm
657,0.00019979376146969982,0.001516108634209309
658,0.00019897224847142757,0.0015142695108988269
659,0.00019815184820180456,0.0015124258581923516
660,0.00019733256636646866,0.0015105776487575383
661,0.0001965144086966825,0.001508724855257959
662,0.0001956973809491856,0.0015068674503546991
663,0.00019488148890603246,0.001505005406710347
664,0.00019406673837442053,0.0015031386969926533
665,0.00019325313518652859,0.001501267293874949
666,0.0001924406851993371,0.0014993911700388412
667,0.00019162939429445564,0.0014975102981795922
668,0.0001908192683779213,0.0014956246510057932
669,0.0001900103133800424,0.0014937342012444278
670,0.0001892025352551681,0.0014918389216410895
671,0.00018839593998151808,0.0014899387849653279
672,0.00018759053356096154,0.0014880337640117939
673,0.0001867863220188236,0.0014861238316048843
674,0.00018598331140366444,0.0014842089605998166
675,0.00018518150778706497,0.001482289123886368
676,0.0001843809172634019,0.0014803642943926683
677,0.00018358154594962412,0.001478434445086845
678,0.0001827833999850161,0.0014764995489816028
679,0.00018198648553096635,0.0014745595791351962
680,0.00018119080877071744,0.0014726145086565907
681,0.00018039637590913063,0.0014706643107087972
682,0.00017960319317242022,0.001468708958508476
683,0.00017881126680790367,0.0014667484253351084
684,0.0001780206030837405,0.0014647826845287802
685,0.00017723120828865873,0.0014628117094960078
686,0.00017644308873169235,0.0014608354737129302
687,0.0001756562507418861,0.0014588539507292145
688,0.0001748707006680321,0.0014568671141698946
689,0.00017408644487836752,0.001454874937740497
690,0.00017330348976028897,0.0014528773952276275
691,0.00017252184172004932,0.001450874460507337
692,0.00017174150718245586,0.0014488661075426617
693,0.00017096249259055985,0.0014468523103921013
694,0.00017018480440534082,0.0014448330432104057
695,0.00016940844910539064,0.0014428082802543398
696,0.00016863343318658308,0.00144077799588369
697,0.00016785976316174915,0.0014387421645684945
698,0.00016708744556033245,0.0014367007608877644
699,0.00016631648692805767,0.0014346537595387016
700,0.00016554689382657632,0.001432601135337195
701,0.00016477867283311905,0.0014305428632214413
702,0.00016401183054013286,0.0014284789182571658
703,0.00016324637355492395,0.0014264092756411208
704,0.00016248230849928732,0.0014243339107044843
705,0.00016171964200912823,0.0014222527989168339
706,0.00016095838073408727,0.0014201659158910624
707,0.0001601985313371589,0.001418073237386256
708,0.0001594401004942882,0.0014159747393118335
709,0.00015868309489399271,0.0014138703977328014
710,0.00015792752123694638,0.0014117601888722548
711,0.00015717338623557844,0.0014096440891164328
712,0.00015642069661365993,0.0014075220750183292
713,0.00015566945910588942,0.0014053941233021104
714,0.00015491968045746576,0.001403260210867493
715,0.0001541713674236558,0.0014011203147935277
716,0.00015342452676937095,0.0013989744123423893
717,0.00015267916526871797,0.0013968224809652143
718,0.0001519352897045556,0.0013946644983040635
719,0.0001511929068680459,0.00139250044219932
720,0.00015045202355819205,0.0013903302906913123
721,0.0001497126465813908,0.001388154022025881
722,0.00014897478275094375,0.0013859716146583001
723,0.0001482384388866046,0.001383783047258932
724,0.00014750362181408893,0.0013815882987160577
725,0.00014677033836459638,0.0013793873481411645
726,0.00014603859537431764,0.0013771801748726738
727,0.00014530839968394387,0.0013749667584812004
728,0.0001445797581381622,0.0013727470787741496
729,0.00014385267758515729,0.0013705211157995472
730,0.0001431271648760932,0.0013682888498519194
731,0.00014240322686460096,0.0013660502614752752
732,0.00014168087040626105,0.0013638053314692848
733,0.00014096010235806894,0.001361554040892948
734,0.00014024092957791087,0.001359296371068285
735,0.00013952335892402043,0.0013570323035880087
736,0.00013880739725443956,0.0013547618203162953
737,0.0001380930514264747,0.0013524849033972428
738,0.0001373803282961342,0.0013502015352569066
739,0.00013666923471758195,0.0013479116986094691
740,0.0001359597775425648,0.0013456153764607993
741,0.0001352519636198493,0.0013433125521147876
742,0.00013454579979465164,0.0013410032091778143
743,0.00013384129290805173,0.0013386873315611291
744,0.00013313844979641662,0.0013363649034885945
745,0.00013243727729080794,0.0013340359095014682
746,0.00013173778221639798,0.0013317003344610475
747,0.00013103997139185557,0.0013293581635545344
748,0.00013034385162875975,0.001327009382300881
749,0.00012964942973098774,0.0013246539765535885
750,0.000128956712494096,0.0013222919325082088
751,0.00012826570670471316,0.001319923236704773
752,0.00012757641913991333,0.0013175478760345065
753,0.00012688885656658995,0.001315165837743883
754,0.00012620302574082863,0.0013127771094381359
755,0.0001255189334072711,0.0013103816790894034
756,0.0001248365862984749,0.001307979535038768
757,0.00012415599113426657,0.0013055706660018494
758,0.00012347715462110562,0.0013031550610755384
759,0.000122800083451417,0.0013007327097408208
760,0.00012212478430294685,0.0012983036018675757
761,0.00012145126383809532,0.0012958677277208003
762,0.00012077952870325392,0.001293425077965167
763,0.00012010958552813948,0.0012909756436699062
764,0.00011944144092512197,0.0012885194163121628
765,0.0001187751014885399,0.0012860563877833695
766,0.00011811057379403128,0.001283586550395497
767,0.00011744786439784455,0.0012811098968831857
768,0.00011678697983615716,0.0012786264204095428
769,0.0001161279266243755,0.0012761361145729928
770,0.00011547071125644413,0.0012736389734100963
771,0.00011481534020415729,0.001271134991399324
772,0.00011416181991644238,0.0012686241634681187
773,0.00011351015681867193,0.0012661064849971413
774,0.00011286035731194265,0.0012635819518245835
775,0.0001122124277723763,0.0012610505602528863
776,0.0001115663745504013,0.0012585123070500226
777,0.00011092220397003294,0.001255967189455993
778,0.00011027992232816651,0.00125341520518859
779,0.00010963953589384274,0.0012508563524479533
780,0.00010900105090753347,0.0012482906299196726
781,0.00010836447358041243,0.0012457180367799268
782,0.00010772981009362168,0.0012431385727028352
783,0.00010709706659755116,0.0012405522378607682
784,0.00010646624921109444,0.0012379590329325378
785,0.0001058373640209177,0.0012353589591043896
786,0.00010521041708073248,0.0012327520180797696
787,0.00010458541441053871,0.0012301382120783403
788,0.00010396236199589267,0.0012275175438450866
789,0.00010334126578717402,0.0012248900166509974
790,0.00010272213169882333,0.0012222556343000326
791,0.00010210496560861218,0.0012196144011335142
792,0.00010148977335689033,0.0012169663220326133
793,0.00010087656074583818,0.0012143114024248526
794,0.00010026533353872023,0.001211649648287667
795,9.96560974591324e-05,0.0012089810661502698
796,9.904885819025523e-05,0.0012063056631029685
797,9.844362137409806e-05,0.001203623446796678
798,9.784039261075562e-05,0.0012009344254490456
799,9.72391774576488e-05,0.0011982386078481792
800,9.663998142876978e-05,0.0011955360033578369
801,9.604280999394374e-05,0.0011928266219210497
802,9.544766857805683e-05,0.0011901104740619942
803,9.485456256032472e-05,0.0011873875708938017
804,9.426349727352035e-05,0.0011846579241186342
805,9.367447800323751e-05,0.0011819215460332803
806,9.308750998713274e-05,0.0011791784495335435
807,9.25025984141752e-05,0.0011764286481160259
808,9.19197484238972e-05,0.0011736721558844375
809,9.133896510564819e-05,0.001170908987550093
810,9.076025349784357e-05,0.001168139158438566
811,9.01836185872173e-05,0.0011653626844923284
812,8.96090653080823e-05,0.0011625795822725604
813,8.90365985415827e-05,0.0011597898689643612
814,8.84662231149519e-05,0.0011569935623799558
815,8.789794380077217e-05,0.0011541906809598437
816,8.733176531623953e-05,0.0011513812437788807
817,8.67676923224257e-05,0.001148565270547922
818,8.620572942354303e-05,0.0011457427816182388
819,8.564588116621604e-05,0.001142913797981431
820,8.508815203875039e-05,0.0011400783412751103
821,8.453254647040816e-05,0.0011372364337862131
822,8.397906883068345e-05,0.0011343880984515887
823,8.342772342858302e-05,0.0011315333588626287
824,8.287851451190854e-05,0.0011286722392667072
825,8.233144626654835e-05,0.001125804764569215
826,8.178652281575744e-05,0.0011229309603380463
827,8.124374821945888e-05,0.0011200508528052958
828,8.070312647354095e-05,0.0011171644688686227
829,8.016466150915358e-05,0.0011142718360937995
830,7.962835719202172e-05,0.0011113729827184654
831,7.909421732174594e-05,0.0011084679376526503
832,7.856224563112655e-05,0.0011055567304813347
833,7.80324457854761e-05,0.0011026393914648843
834,7.75048213819449e-05,0.0010997159515442933
835,7.697937594885367e-05,0.001096786442339346
836,7.645611294502272e-05,0.0010938508961530699
837,7.593503575911446e-05,0.001090909345970488
838,7.54161477089772e-05,0.001087961825462986
839,7.48994520409948e-05,0.001085008368988264
840,7.438495192944876e-05,0.0010820490115917417
841,7.387265047587337e-05,0.0010790837890081839
842,7.336255070842588e-05,0.0010761127376610858
843,7.285465558126658e-05,0.0010731358946660717
844,7.234896797393762e-05,0.0010701532978306632
845,7.184549069074584e-05,0.0010671649856546313
846,7.134422646016618e-05,0.001064170997331698
847,7.08451779342383e-05,0.001061171372749963
848,7.034834768797636e-05,0.0010581661524914833
849,6.985373821878861e-05,0.0010551553778346513
850,6.936135194589702e-05,0.0010521390907513614
851,6.887119120977547e-05,0.00104911733391001
852,6.83832582715778e-05,0.0010460901506742287
853,6.789755531259786e-05,0.0010430575851031842
854,6.741408443371976e-05,0.0010400196819519677
855,6.693284765487967e-05,0.0010369764866693903
856,6.645384691454081e-05,0.0010339280454004902
857,6.597708406917582e-05,0.0010308744049832576
858,6.550256089275411e-05,0.0010278156129508507
859,6.503027907624258e-05,0.0010247517175285348
860,6.456024022711491e-05,0.0010216827676343306
861,6.409244586886412e-05,0.0010186088128761469
862,6.362689744053611e-05,0.0010155299035524022
863,6.316359629625851e-05,0.0010124460906519852
864,6.270254370479738e-05,0.0010093574258493428
865,6.224374084910336e-05,0.0010062639615059181
866,6.17871888258794e-05,0.0010031657506684945
867,6.13328886451684e-05,0.0010000628470664221
868,6.0880841229925197e-05,0.000996955305110111
869,6.043104741562203e-05,0.000993843179889389
870,5.998350794985671e-05,0.0009907265271708967
871,5.953822349197093e-05,0.0009876054033975254
872,5.909519461267846e-05,0.0009844798656844782
873,5.865442179371018e-05,0.0009813499718177021
874,5.821590542746315e-05,0.0009782157802489442
875,5.777964581666454e-05,0.0009750773500982431
876,5.7345643174051826e-05,0.0009719347411449998
877,5.69138976220531e-05,0.0009687880138309825
878,5.6484409192493145e-05,0.0009656372292527976
879,5.605717782629943e-05,0.0009624824491613348
880,5.563220337322521e-05,0.0009593237359563905
881,5.520948559158931e-05,0.0009561611526847562
882,5.4789024148019935e-05,0.0009529947630355604
883,5.4370818617215914e-05,0.0009498246313371293
884,5.395486848172034e-05,0.0009466508225544789
885,5.354117313170415e-05,0.0009434734022825908
886,5.3129731864767946e-05,0.00094029243674476
887,5.272054388574811e-05,0.000937107992787081
888,5.231360830654611e-05,0.0009339201378732271
889,5.1908924145966903e-05,0.0009307289400829459
890,5.150649032955988e-05,0.0009275344681047864
891,5.110630568949782e-05,0.0009243367912308786
892,5.0708368964443e-05,0.0009211359793547925
893,5.0312678799443116e-05,0.0009179321029641595
894,4.991923374583724e-05,0.0009147252331366381
895,4.952803226117316e-05,0.0009115154415348313
896,4.9139072709136975e-05,0.0009083028003987073
897,4.875235335950559e-05,0.0009050873825422841
898,4.836787238810659e-05,0.0009018692613484134
899,4.798562787678276e-05,0.00089864851075969
900,4.760561781339853e-05,0.0008954252052763773
901,4.7227840091826135e-05,0.0008921994199485184
902,4.6852292511975435e-05,0.000888971230368502
903,4.647897277981674e-05,0.0008857407126663964
904,4.610787850743414e-05,0.0008825079435032646
905,4.573900721307995e-05,0.0008792730000635623
906,4.5372356321257234e-05,0.0008760359600503046
907,4.500792316280222e-05,0.00087279690167571
908,4.464570497499261e-05,0.0008695559036557631
909,4.428569890166881e-05,0.000866313045202392
910,4.39279019933641e-05,0.0008630684060180037
911,4.357231120745388e-05,0.0008598220662845296
912,4.321892340831968e-05,0.0008565741066610541
913,4.286773536753186e-05,0.0008533246082702448
914,4.2518743764034074e-05,0.0008500736526944916
915,4.2171945184354754e-05,0.0008468213219673009
916,4.182733612283858e-05,0.0008435676985650741
917,4.1484912981867514e-05,0.0008403128653983341
918,4.114467207212908e-05,0.0008370569058039656
919,4.080660961287395e-05,0.0008337999035371781
920,4.04707217322022e-05,0.00083054194276299
921,4.013700446735922e-05,0.0008272831080468961
922,3.980545376504861e-05,0.000824023484347353
923,3.947606548175901e-05,0.0008207631570068555
924,3.9148835384103315e-05,0.0008175022117405848
925,3.882375914917939e-05,0.0008142407346301156
926,3.850083236493857e-05,0.0008109788121137697
927,3.818005053056845e-05,0.0008077165309750195
928,3.786140905690068e-05,0.0008044539783365179
929,3.7544903266818504e-05,0.0008011912416484519
930,3.7230528395694286e-05,0.0007979284086802724
931,3.691827959182197e-05,0.0007946655675091688
932,3.6608151916889454e-05,0.0007914028065126225
933,3.6300140346442585e-05,0.000788140214356386
934,3.599423977037419e-05,0.0007848778799852201
935,3.569044499342759e-05,0.0007816158926143663
936,3.5388750735710035e-05,0.0007783543417155885
937,3.5089151633222765e-05,0.000775093317011443
938,3.479164223840477e-05,0.0007718329084615511
939,3.4496217020694584e-05,0.0007685732062540424
940,3.420287036709263e-05,0.000765314300793948
941,3.391159658275655e-05,0.0007620562826933786
942,3.362238989159027e-05,0.0007587992427610914
943,3.3335244436865624e-05,0.0007555432719898311
944,3.3050154281839925e-05,0.0007522884615479457
945,3.2767113410399446e-05,0.0007490349027666986
946,3.24861157277059e-05,0.0007457826871298261
947,3.220715506087256e-05,0.0007425319062637984
948,3.1930225159625686e-05,0.0007392826519232262
949,3.165531969700911e-05,0.0007360350159836036
950,3.138243227008051e-05,0.0007327890904286363
951,3.111155640062717e-05,0.0007295449673374425
952,3.084268553589285e-05,0.0007263027388759816
953,3.0575813049321124e-05,0.0007230624972835999
954,3.0310932241301576e-05,0.0007198243348624117
955,3.0048036339940427e-05,0.0007165883439640297
956,2.978711850182612e-05,0.0007133546169823149
957,2.9528171812825976e-05,0.0007101232463359417
958,2.9271189288874083e-05,0.0007068943244614096
959,2.9016163876787508e-05,0.0007036679437999926
960,2.876308845508192e-05,0.0007004441967847402
961,2.8511955834803344e-05,0.0006972231758318356
962,2.8262758760369024e-05,0.0006940049733257224
963,2.8015489910415948e-05,0.0006907896816083374
964,2.7770141898666798e-05,0.0006875773929667057
965,2.752670727479685e-05,0.0006843681996236739
966,2.7285178525317275e-05,0.0006811621937232203
967,2.7045548074462987e-05,0.0006779594673193931
968,2.6807808285094586e-05,0.0006747601123650163
969,2.657195145960607e-05,0.0006715642206997076
970,2.6337969840840424e-05,0.0006683718840380326
971,2.610585561301956e-05,0.0006651831939570268
972,2.5875600902675595e-05,0.0006619982418849422
973,2.5647197779591655e-05,0.0006588171190894193
974,2.542063825775564e-05,0.0006556399166645282
975,2.5195914296321085e-05,0.0006524667255206278
976,2.4973017800564062e-05,0.0006492976363718513
977,2.475194062286211e-05,0.0006461327397234698
978,2.4532674563671717e-05,0.0006429721258612154
979,2.4315211372516255e-05,0.0006398158848392473
980,2.4099542748977615e-05,0.0006366641064686067
981,2.388566034369475e-05,0.0006335168803045873
982,2.3673555759368964e-05,0.0006303742956345166
983,2.346322055177497e-05,0.0006272364414700412
984,2.325464623077653e-05,0.000624103406531027
985,2.304782426134664e-05,0.0006209752792370813
986,2.2842746064595413e-05,0.0006178521476922249
987,2.263940301880168e-05,0.0006147340996797649
988,2.2437786460444697e-05,0.0006116212226436605
989,2.2237887685246263e-05,0.0006085136036823312
990,2.203969794921179e-05,0.0006054113295359321
991,2.1843208469680985e-05,0.0006023144865736916
992,2.1648410426372284e-05,0.0005992231607849435
993,2.145529496244048e-05,0.0005961374377668221
994,2.1263853185532646e-05,0.0005930574027142743
995,2.1074076168842936e-05,0.0005899831404066985
996,2.0885954952176797e-05,0.0005869147352006992
997,2.069948054301342e-05,0.0005838522710153222
998,2.051464391756882e-05,0.0005807958313245738
999,2.0331436021862407e-05,0.0005777454991455108
1000,2.0149847772784157e-05,0.0005747013570273365
1001,1.996987005916401e-05,0.0005716634870426172
1002,1.9791493742838004e-05,0.000568631970775282
1003,1.9614709659718247e-05,0.0005656068893107283
1004,1.9439508620863798e-05,0.0005625883232258286
1005,1.9265881413548288e-05,0.0005595763525790695
1006,1.909381880232902e-05,0.000556571056899829
1007,1.8923311530112252e-05,0.0005535725151795424
1008,1.8754350319226397e-05,0.0005505808058623271
1009,1.858692587248073e-05,0.0005475960068345448
1010,1.8421028874234552e-05,0.0005446181954138702
1011,1.8256649991457396e-05,0.0005416474483441835
1012,1.8093779874790392e-05,0.0005386838417822155
1013,1.7932409159605415e-05,0.0005357274512902279
1014,1.7772528467059283e-05,0.0005327783518269956
1015,1.7614128405145577e-05,0.000529836617737269
1016,1.7457199569750685e-05,0.000526902322745231
1017,1.7301732545693016e-05,0.0005239755399454783
1018,1.714771790777127e-05,0.0005210563417929333
1019,1.6995146221800824e-05,0.000518144800097599
1020,1.684400804565237e-05,0.0005152409860133951
1021,1.6694293930280875e-05,0.0005123449700310463
1022,1.6545994420752728e-05,0.0005094568219702209
1023,1.6399100057268796e-05,0.0005065766109722793
1024,1.6253601376178786e-05,0.0005037044054917018
1025,1.6109488910998408e-05,0.0005008402732892359
1026,1.5966753193408937e-05,0.0004979842814249398
1027,1.582538475426431e-05,0.0004951364962497625
1028,1.5685374124581707e-05,0.0004922969833993277
1029,1.5546711836533975e-05,0.0004894658077873172
1030,1.5409388424429883e-05,0.0004866430335990925
1031,1.5273394425691138e-05,0.0004838287242825743
1032,1.5138720381821029e-05,0.0004810229425455761
1033,1.500535683936841e-05,0.00047822575034633767
1034,1.4873294350882481e-05,0.00047543720888983506
1035,1.4742523475860353e-05,0.00047265737861919933
1036,1.4613034781690146e-05,0.0004698863192136226
1037,1.448481884457814e-05,0.0004671240895789876
1038,1.4357866250480777e-05,0.0004643707478448486
1039,1.423216759601692e-05,0.00046162635136000807
1040,1.4107713489379646e-05,0.00045889095668310946
1041,1.3984494551232616e-05,0.0004561646195817705
1042,1.386250141560745e-05,0.0004534473950271281
1043,1.3741724730780931e-05,0.0004507393371867933
1044,1.3622155160153749e-05,0.00044804049942449934
1045,1.3503783383112702e-05,0.00044535093429132335
1046,1.3386600095887506e-05,0.00044267069352485244
1047,1.3270596012396107e-05,0.0004399998280447374
1048,1.3155761865084326e-05,0.00043733838794889155
1049,1.3042088405750332e-05,0.0004346864225074889
1050,1.2929566406363839e-05,0.00043204398016390323
1051,1.2818186659872409e-05,0.0004294111085271541
1052,1.2707939980998503e-05,0.00042678785437188946
1053,1.2598817207030836e-05,0.00042417426363375023
1054,1.2490809198595515e-05,0.00042157038140762913
1055,1.2383906840426415e-05,0.000418976251945387
1056,1.2278101042121417e-05,0.0004163919186516852
1057,1.2173382738884169e-05,0.00041381742408310053
1058,1.2069742892264724e-05,0.000411252809947607
1059,1.1967172490878471e-05,0.00040869811709900414
1060,1.1865662551120625e-05,0.0004061533855387225
1061,1.1765204117870143e-05,0.0004036186544115179
1062,1.1665788265176893e-05,0.0004010939620064916
1063,1.1567406096945921e-05,0.00039857934575398125
1064,1.1470048747602892e-05,0.0003960748422258868
1065,1.1373707382751416e-05,0.00039358048713426965
1066,1.1278373199821235e-05,0.0003910963153309757
1067,1.118403742869992e-05,0.0003886223608061448
1068,1.1090691332357044e-05,0.00038615865668891776
1069,1.0998326207457522e-05,0.0003837052352466716
1070,1.0906933384958002e-05,0.0003812621278851901
1071,1.0816504230697724e-05,0.0003788293651488449
1072,1.0727030145974281e-05,0.00037640697672013053
1073,1.0638502568108315e-05,0.0003739949914219787
1074,1.0550912970996748e-05,0.0003715934372154461
1075,1.0464252865656098e-05,0.00036920234120445673
1076,1.0378513800748412e-05,0.0003668217296324217
1077,1.0293687363102498e-05,0.0003644516278862356
1078,1.0209765178220377e-05,0.00036209206049688013
1079,1.0126738910767914e-05,0.00035974305113955666
1080,1.0044600265060863e-05,0.0003574046226363964
1081,9.963340985534135e-06,0.00035507679695796096
1082,9.88295285720157e-06,0.00035275959522463414
1083,9.803427706102734e-06,0.000350453037710188
1084,9.724757399737726e-06,0.00034815714384238856
1085,9.646933847491224e-06,0.00034587193220446605
1086,9.569949001045158e-06,0.00034359742053942556
1087,9.493794854777411e-06,0.00034133362575106086
1088,9.418463446151712e-06,0.0003390805639071618
1089,9.343946856093225e-06,0.000336838250243267
1090,9.27023720935526e-06,0.0003346066991656208
1091,9.19732667487159e-06,0.00033238592425117314
1092,9.12520746609861e-06,0.00033017593825482343
1093,9.053871841346463e-06,0.0003279767531102142
1094,8.983312104099321e-06,0.0003257883799336059
1095,8.913520603320233e-06,0.0003236108290292033
1096,8.844489733749851e-06,0.0003214441098901035
1097,8.7762119361918e-06,0.0003192882312043269
1098,8.708679697783553e-06,0.0003171432008578368
1099,8.641885552263232e-06,0.00031500902593823994
1100,8.575822080219253e-06,0.0003128857127398845
1101,8.510481909329833e-06,0.0003107732667673321
1102,8.445857714596047e-06,0.00030867169274170027
1103,8.381942218556005e-06,0.00030658099460170745
1104,8.318728191497978e-06,0.0003045011755113723
1105,8.256208451654475e-06,0.000302432237863604
1106,8.194375865388957e-06,0.00030037418328463455
1107,8.133223347374286e-06,0.0002983270126391359
1108,8.072743860755881e-06,0.0002962907260367378
1109,8.0129304173086e-06,0.00029426532283433803
1110,7.953776077582285e-06,0.0002922508016437777
1111,7.895273951035203e-06,0.0002902471603367632
1112,7.837417196159765e-06,0.00028825439604861827
1113,7.780199020597982e-06,0.000286272505186136
1114,7.723612681244032e-06,0.0002843014834308239
1115,7.66765148434539e-06,0.0002823413257468892
1116,7.612308785579549e-06,0.0002803920263848041
1117,7.557577990138507e-06,0.0002784535788887394
1118,7.503452552790368e-06,0.0002765259761011624
1119,7.449925977938733e-06,0.0002746092101702492
1120,7.396991819670281e-06,0.00027270327255452415
1121,7.344643681793818e-06,0.00027080815403044604
1122,7.292875217868791e-06,0.0002689238446973167
1123,7.241680131229924e-06,0.0002670503339831203
1124,7.1910521749953366e-06,0.00026518761065291767
1125,7.1409851520738675e-06,0.00026333566281337554
1126,7.0914729151573464e-06,0.00026149447792001793
1127,7.04250936670961e-06,0.00025966404278266885
1128,6.994088458944125e-06,0.0002578443435741361
1129,6.946204193794031e-06,0.00025603536583453616
1130,6.898850622875111e-06,0.00025423709447922125
1131,6.8520218474402944e-06,0.0002524495138051127
1132,6.805712018324658e-06,0.0002506726074984093
1133,6.759915335887521e-06,0.00024890635863714696
1134,6.714626049940977e-06,0.00024715074970411093
1135,6.6698384596760245e-06,0.00024540576258943347
1136,6.625546913577753e-06,0.00024367137860037256
1137,6.581745809336778e-06,0.00024194757846540032
1138,6.538429593750681e-06,0.00024023434234416634
1139,6.495592762618835e-06,0.00023853164983169605
1140,6.453229860635268e-06,0.0002368394799656811
1141,6.4113354812654874e-06,0.00023515781123546265
1142,6.36990426662795e-06,0.00023348662158742892
1143,6.328930907359975e-06,0.00023182588843322947
1144,6.288410142481467e-06,0.00023017558865623394
1145,6.2483367592542835e-06,0.00022853569861935904
1146,6.208705593030306e-06,0.00022690619417158427
1147,6.1695115270998965e-06,0.0002252870506547941
1148,6.1307494925292185e-06,0.0002236782429116063
1149,6.092414467994822e-06,0.00022207974529218327
1150,6.054501479614133e-06,0.00022049153166127361
1151,6.017005600764439e-06,0.00021891357540580443
1152,5.979921951906389e-06,0.00021734584944294307
1153,5.943245700391702e-06,0.00021578832622486091
1154,5.906972060275599e-06,0.00021424097774956128
1155,5.871096292116939e-06,0.00021270377556534305
1156,5.83561370277792e-06,0.0002111766907782298
1157,5.800519645217332e-06,0.0002096596940595092
1158,5.765809518281429e-06,0.00020815275565360533
1159,5.731478766486837e-06,0.00020665584538478047
1160,5.697522879803529e-06,0.00020516893266327664
1161,5.66393739342963e-06,0.00020369198649563348
1162,5.630717887566762e-06,0.0002022249754887088
1163,5.597859987186799e-06,0.0002007678678583731
1164,5.56535936179709e-06,0.00019932063143649829
1165,5.5332117252044796e-06,0.00019788323367629442
1166,5.501412835270779e-06,0.00019645564166218647
1167,5.469958493669133e-06,0.0001950378221157715
1168,5.438844545635207e-06,0.00019362974140304872
1169,5.408066879714956e-06,0.00019223136554134826
1170,5.377621427510878e-06,0.0001908426602058607
1171,5.347504163424034e-06,0.00018946359073605793
1172,5.3177111043937e-06,0.00018809412214600398
1173,5.28823830963389e-06,0.0001867342191280696
1174,5.259081880368894e-06,0.00018538384606096175
1175,5.2302379595636094e-06,0.00018404296701654782
1176,5.20170273165423e-06,0.0001827115457657836
1177,5.173472422274424e-06,0.00018138954578762398
1178,5.145543297981628e-06,0.00018007693027482385
1179,5.1179116659788965e-06,0.0001787736621399864
1180,5.090573873837499e-06,0.00017747970402338974
1181,5.063526309213544e-06,0.00017619501829964145
1182,5.0367653995675605e-06,0.00017491956708291296
1183,5.010287611880412e-06,0.0001736533122351598
1184,4.984089452365208e-06,0.0001723962153716886
1185,4.958167466182003e-06,0.00017114823786921476
1186,4.932518237150316e-06,0.00016990934087082776
1187,4.907138387455255e-06,0.0001686794852941146
1188,4.882024577359217e-06,0.00016745863183470036
1189,4.857173504909823e-06,0.0001662467409759367
1190,4.8325819056460735e-06,0.00016504377299304853
1191,4.808246552303188e-06,0.0001638496879599297
1192,4.784164254518541e-06,0.000162664445756755
1193,4.76033185853713e-06,0.00016148800607430924
1194,4.736746246911547e-06,0.00016032032842107631
1195,4.7134043382097515e-06,0.0001591613721302057
1196,4.690303086713311e-06,0.0001580110963623286
1197,4.667439482121349e-06,0.00015686946011530967
1198,4.6448105492516594e-06,0.00015573642222996563
1199,4.622413347743335e-06,0.00015461194139291498
1200,4.600244971755747e-06,0.0001534959761445971
1201,4.578302549671236e-06,0.00015238848488686714
1202,4.556583243795128e-06,0.00015128942588364444
1203,4.5350842500575206e-06,0.0001501987572722228
1204,4.513802797714361e-06,0.000149116437064817
1205,4.492736149046053e-06,0.0001480424231571818
1206,4.471881599062652e-06,0.00014697667333208038
1207,4.451236475204053e-06,0.0001459191452656535
1208,4.430798137040039e-06,0.0001448697965320804
1209,4.410563975975087e-06,0.00014382858461130336
1210,4.390531414950153e-06,0.000142795466891741
1211,4.37069790814652e-06,0.00014177040067622247
1212,4.351060940689091e-06,0.0001407533431882378
1213,4.3316180283510985e-06,0.0001397442515759979
1214,4.312366717259256e-06,0.00013874308291821885
1215,4.293304583599845e-06,0.00013774979422991645
1216,4.274429233325796e-06,0.00013676434246449062
1217,4.25573830186365e-06,0.0001357866845221437
1218,4.237229453822166e-06,0.0001348167772526305
1219,4.2189003827018975e-06,0.0001338545774613527
1220,4.200748810605225e-06,0.00013290004191385965
1221,4.1827724879476865e-06,0.00013195312733951703
1222,4.1649691931711586e-06,0.00013101379043795847
1223,4.147336732456908e-06,0.00013008198788176363
1224,4.1298729394405785e-06,0.00012915767632168187
1225,4.112575674927145e-06,0.0001282408123922544
1226,4.095442826609128e-06,0.00012733135271558282
1227,4.078472308785392e-06,0.00012642925390561396
1228,4.061662062079133e-06,0.0001255344725720671
1229,4.045010053161321e-06,0.00012464696532491152
1230,4.028514274470551e-06,0.0001237666887790169
1231,4.01217274393889e-06,0.0001228935995579867
1232,3.9959835047166185e-06,0.00012202765429917921
1233,3.979944624899319e-06,0.00012116880965585746
1234,3.964054197255687e-06,0.00012031702230162907
1235,3.948310338955852e-06,0.00011947224893691631
1236,3.932711191307838e-06,0.00011863444628955893
1237,3.917254919483942e-06,0.00011780357112083226
1238,3.901939712260557e-06,0.00011697958022776506
1239,3.8867637817514245e-06,0.00011616243044809564
1240,3.871725363147313e-06,0.00011535207866296707
1241,3.8568227144539615e-06,0.00011454848180006965
1242,3.8420541162357115e-06,0.00011375159683890813
1243,3.8274178713555795e-06,0.00011296138081354898
1244,3.8129123047223e-06,0.00011217779081522673
1245,3.798535763036741e-06,0.00011140078399683792
1246,3.7842866145384854e-06,0.00011063031757634828
1247,3.7701632487576418e-06,0.00010986634883921448
1248,3.7561640762667165e-06,0.00010910883514106928
1249,3.7422875284335845e-06,0.00010835773391269412
1250,3.7285320571773523e-06,0.00010761300266196725
1251,3.7148961347263718e-06,0.00010687459897612073
1252,3.701378253376818e-06,0.00010614248052789329
1253,3.687976925255087e-06,0.00010541660507454583
1254,3.674690682079042e-06,0.00010469693046396808
