step,ci_anchor_loss,ci_grad_norm
634,3.5853553372641415e-05,0.00060022039922411
635,3.56852986832013e-05,0.0005986342197059797
636,3.5517681116587046e-05,0.0005970493474270599
637,3.535069958993543e-05,0.0005954657867005173
638,3.51843530177022e-05,0.0005938835419026408
639,3.501864031163227e-05,0.0005923026174731299
640,3.48535603807275e-05,0.0005907230179154687
641,3.468911213121273e-05,0.0005891447477962252
642,3.452529446650798e-05,0.0005875678117455568
643,3.43621062871952e-05,0.0005859922144567744
644,3.4199546490988004e-05,0.0005844179606864723
645,3.403761397270356e-05,0.0005828450552542236
646,3.387630762423074e-05,0.0005812735030428986
647,3.3715626334501657e-05,0.0005797033089975734
648,3.355556898946504e-05,0.0005781344781267457
649,3.339613447205493e-05,0.000576567015501114
650,3.323732166216533e-05,0.0005750009262538456
651,3.307912943662067e-05,0.0005734362155807118
652,3.2921556669152565e-05,0.0005718728887396502
653,3.2764602230369014e-05,0.0005703109510506226
654,3.260826498773329e-05,0.0005687504078954088
655,3.24525438055337e-05,0.00056719126471739
656,3.2297437544862544e-05,0.0005656335270216634
657,3.2142945063590514e-05,0.0005640772003748095
658,3.198906521634171e-05,0.0005625222904040534
659,3.183579685447287e-05,0.000560968802797761
660,3.168313882604794e-05,0.000559416743304848
661,3.15310899758169e-05,0.0005578661177349083
662,3.137964914519486e-05,0.0005563169319574553
663,3.122881517223815e-05,0.0005547691919021996
664,3.107858689162752e-05,0.0005532229035584988
665,3.092896313464442e-05,0.000551678072974975
666,3.0779942729153596e-05,0.000550134706259807
667,3.063152449958213e-05,0.0005485928095797057
668,3.0483707266904002e-05,0.0005470523891600829
669,3.033648984861835e-05,0.0005455134512848734
670,3.0189871058734563e-05,0.0005439760022956798
671,3.0043849707755407e-05,0.0005424400485917793
672,2.9898424602659162e-05,0.0005409055966296715
673,2.9753594546886968e-05,0.0005393726529230556
674,2.960935834032286e-05,0.0005378412240422352
675,2.9465714779285216e-05,0.0005363113166133599
676,2.9322662656508023e-05,0.0005347829373188067
677,2.918020076112965e-05,0.0005332560928963331
678,2.9038327878680792e-05,0.000531730790138895
679,2.889704279107026e-05,0.0005302070358940054
680,2.8756344276575334e-05,0.0005286848370635498
681,2.8616231109830595e-05,0.0005271642006035009
682,2.847670206181536e-05,0.0005256451335231336
683,2.833775589984842e-05,0.0005241276428846101
684,2.8199391387574306e-05,0.0005226117358031766
685,2.8061607284957528e-05,0.0005210974194458195
686,2.7924402348274376e-05,0.0005195847010313304
687,2.7787775330105186e-05,0.0005180735878299486
688,2.7651724979328557e-05,0.0005165640871622801
689,2.751625004111366e-05,0.0005150562063994659
690,2.738134925691664e-05,0.000513549952962603
691,2.724702136447527e-05,0.0005120453343217849
692,2.7113265097805503e-05,0.0005105423579957979
693,2.698007918719685e-05,0.0005090410315520239
694,2.684746235921044e-05,0.0005075413626052003
695,2.6715413336675184e-05,0.0005060433588175157
696,2.6583930838691038e-05,0.0005045470278977288
697,2.6453013580621215e-05,0.0005030523776007328
698,2.6322660274096984e-05,0.0005015594157265538
699,2.6192869627016644e-05,0.0005000681501207253
700,2.6063640343546926e-05,0.0004985785886731041
701,2.5934971124122625e-05,0.0004970907393169304
702,2.580686066545219e-05,0.0004956046100290986
703,2.567930766051775e-05,0.0004941202088290251
704,2.5552310798581812e-05,0.0004926375437778705
705,2.5425868765187466e-05,0.0004911566229782548
706,2.529998024216725e-05,0.000489677454573745
707,2.5174643907646837e-05,0.00048820004674784685
708,2.504985843605077e-05,0.0004867244077235659
709,2.4925622498110834e-05,0.00048525054576291257
710,2.4801934760871987e-05,0.00048377846916600084
711,2.4678793887701522e-05,0.0004823081862702928
712,2.455619853829874e-05,0.0004808397054505631
713,2.4434147368700908e-05,0.00047937303511720424
714,2.4312639031297517e-05,0.0004779081837165087
715,2.419167217483905e-05,0.00047644515972925845
716,2.4071245444447326e-05,0.0004749839716705211
717,2.395135748162977e-05,0.0004735246280888241
718,2.383200692429096e-05,0.0004720671375649663
719,2.371319240674395e-05,0.00047061150871221906
720,2.3594912559728878e-05,0.0004691577501748864
721,2.3477166010423008e-05,0.0004677058706275444
722,2.335995138245784e-05,0.00046625587877499033
723,2.324326729593568e-05,0.00046480778335087855
724,2.312711236744379e-05,0.0004633615931169211
725,2.301148521007366e-05,0.0004619173168628182
726,2.2896384433437367e-05,0.0004604749634045636
727,2.2781808643686982e-05,0.00045903454158445977
728,2.266775644353212e-05,0.0004575960602695627
729,2.2554226432260794e-05,0.00045615952835176125
730,2.244121720575875e-05,0.00045472495474670215
731,2.2328727356530542e-05,0.00045329234839231494
732,2.2216755473720615e-05,0.0004518617182490708
733,2.2105300143136503e-05,0.0004504330732985952
734,2.1994359947268748e-05,0.00044900642254277497
735,2.1883933465318186e-05,0.0004475817750036004
736,2.1774019273214737e-05,0.00044615913972143473
737,2.166461594364548e-05,0.0004447385257545301
738,2.1555722046078807e-05,0.0004433199421788053
739,2.1447336146789596e-05,0.0004419033980861054
740,2.1339456808884065e-05,0.00044048890258384697
741,2.1232082592329002e-05,0.0004390764647943927
742,2.1125212053978196e-05,0.0004376660938533236
743,2.1018843747597842e-05,0.00043625779890978724
744,2.0912976223897946e-05,0.0004348515891246484
745,2.080760803056091e-05,0.0004334474736703407
746,2.0702737712268984e-05,0.00043204546172919686
747,2.0598363810736716e-05,0.0004306455624933652
748,2.0494484864739258e-05,0.0004292477851638125
749,2.0391099410145495e-05,0.0004278521389491756
750,2.0288205979949134e-05,0.00042645863306482387
751,2.0185803104299447e-05,0.0004250672767325095
752,2.00838893105358e-05,0.0004236780791786348
753,1.9982463123220806e-05,0.0004222910496342616
754,1.9881523064172143e-05,0.0004209061973338103
755,1.978106765249877e-05,0.0004195235315137889
756,1.9681095404635056e-05,0.00041814306141288004
757,1.958160483437518e-05,0.0004167647962699672
758,1.94825944529107e-05,0.0004153887453241706
759,1.9384062768864684e-05,0.00041401491781310924
760,1.9286008288329653e-05,0.0004126433229727456
761,1.9188429514904746e-05,0.0004112739700358255
762,1.9091324949731813e-05,0.0004099068682316304
763,1.8994693091536252e-05,0.00040854202678455
764,1.8898532436662648e-05,0.0004071794549133776
765,1.8802841479115514e-05,0.0004058191618304116
766,1.8707618710597975e-05,0.00040446115674052464
767,1.8612862620551833e-05,0.00040310544884023127
768,1.8518571696198148e-05,0.0004017520473167379
769,1.842474442257684e-05,0.00040040096134727265
770,1.8331379282589132e-05,0.00039905220009767357
771,1.8238474757038042e-05,0.000397705772722204
772,1.8146029324670993e-05,0.00039636168836193887
773,1.805404146222088e-05,0.00039501995614426856
774,1.796250964445095e-05,0.00039368058518160634
775,1.7871432344194854e-05,0.000392343584571061
776,1.7780808032403018e-05,0.0003910089633928973
777,1.7690635178184882e-05,0.000389676730710434
778,1.760091224885157e-05,0.0003883468955679438
779,1.7511637709964244e-05,0.0003870194669909659
780,1.742281002537517e-05,0.00038569445398449855
781,1.7334427657275522e-05,0.00038437186553261563
782,1.7246489066238327e-05,0.00038305171059730195
783,1.7158992711267157e-05,0.00038173399811756737
784,1.707193704983881e-05,0.0003804187370088398
785,1.6985320537952752e-05,0.0003791059361614382
786,1.6899141630177013e-05,0.0003777956044404516
787,1.6813398779693715e-05,0.000376487750684328
788,1.6728090438347955e-05,0.0003751823837039871
789,1.66432150566948e-05,0.00037387951228202683
790,1.6558771084045993e-05,0.000372579145172133
791,1.6474756968520084e-05,0.0003712812910975569
792,1.639117115708987e-05,0.0003699859587505341
793,1.6308012095630016e-05,0.0003686931567916689
794,1.6225278228965794e-05,0.0003674028938488106
795,1.6142968000924232e-05,0.00036611517851595693
796,1.606107985438069e-05,0.0003648300193530004
797,1.5979612231310025e-05,0.00036354742488378065
798,1.5898563572835032e-05,0.0003622674035966809
799,1.5817932319276534e-05,0.00036098996394221173
800,1.5737716910204126e-05,0.0003597151143333771
801,1.5657915784485472e-05,0.0003584428631444682
802,1.5578527380336246e-05,0.00035717321870945497
803,1.5499550135371802e-05,0.0003559061893223685
804,1.5420982486656835e-05,0.00035464178323570453
805,1.5342822870756627e-05,0.00035338000865963235
806,1.5265069723787027e-05,0.0003521208737612702
807,1.5187721481467103e-05,0.0003508643866639381
808,1.511077657916801e-05,0.0003496105554459735
809,1.5034233451967253e-05,0.0003483593881406894
810,1.4958090534696346e-05,0.00034711089273445166
811,1.4882346261994743e-05,0.00034586507716682436
812,1.4806999068361227e-05,0.000344621949329289
813,1.4732047388204447e-05,0.00034338151706444613
814,1.4657489655894667e-05,0.00034214378816544984
815,1.4583324305815898e-05,0.0003409087703747615
816,1.4509549772418233e-05,0.00033967647138413823
817,1.4436164490267893e-05,0.0003384468988333237
818,1.4363166894100683e-05,0.00033722006030888815
819,1.4290555418873071e-05,0.0003359959633446296
820,1.4218328499813934e-05,0.0003347746154194856
821,1.4146484572476882e-05,0.00033355602395791214
822,1.4075022072791604e-05,0.00033234019632824097
823,1.4003939437116689e-05,0.00033112713984251893
824,1.3933235102289194e-05,0.00032991686175541424
825,1.3862907505679894e-05,0.00032870936926373786
826,1.3792955085241423e-05,0.0003275046695055155
827,1.3723376279563294e-05,0.0003263027695596805
828,1.3654169527921257e-05,0.00032510367644489796
829,1.3585333270330005e-05,0.0003239073971191984
830,1.3516865947593753e-05,0.00032271393847866823
831,1.3448766001359757e-05,0.00032152330735780624
832,1.338103187416745e-05,0.00032033551052822076
833,1.331366200950157e-05,0.0003191505546973584
834,1.324665485184176e-05,0.0003179684465091851
835,1.318000884671494e-05,0.0003167891925425113
836,1.3113722440747028e-05,0.00031561279931086104
837,1.3047794081711011e-05,0.0003144392732614773
838,1.2982222218580675e-05,0.00031326862077483937
839,1.2917005301579746e-05,0.0003121008481640936
840,1.2852141782233759e-05,0.0003109359616747944
841,1.278763011341837e-05,0.00030977396748332675
842,1.2723468749411282e-05,0.0003086148716970166
843,1.2659656145941713e-05,0.0003074586803535512
844,1.2596190760240211e-05,0.0003063053994202722
845,1.2533071051089008e-05,0.00030515503479358423
846,1.2470295478870576e-05,0.0003040075922982354
847,1.240786250561784e-05,0.0003028630776870479
848,1.2345770595063037e-05,0.00030172149664051064
849,1.2284018212686318e-05,0.0003005828547655744
850,1.2222603825765829e-05,0.00029944715759572395
851,1.2161525903424515e-05,0.0002983144105902912
852,1.210078291667904e-05,0.0002971846191335896
853,1.2040373338489067e-05,0.00029605778853532424
854,1.198029564380368e-05,0.0002949339240289662
855,1.192054830960899e-05,0.00029381303077208413
856,1.1861129814977426e-05,0.0002926951138457845
857,1.1802038641112055e-05,0.0002915801782538921
858,1.1743273271395813e-05,0.0002904682289225462
859,1.1684832191436562e-05,0.00028935927070012014
860,1.1626713889115154e-05,0.00028825330835635876
861,1.1568916854629109e-05,0.00028715034658232665
862,1.1511439580540615e-05,0.0002860503899898405
863,1.1454280561821214e-05,0.0002849534431107543
864,1.1397438295896253e-05,0.0002838595103971841
865,1.1340911282691329e-05,0.0002827685962208031
866,1.1284698024675334e-05,0.00028168070487193553
867,1.122879702690651e-05,0.00028059584056034075
868,1.1173206797074093e-05,0.000279514007413661
869,1.1117925845544377e-05,0.0002784352094780009
870,1.1062952685403136e-05,0.00027735945071704233
871,1.1008285832497542e-05,0.0002762867350118946
872,1.0953923805481104e-05,0.0002752170661610452
873,1.0899865125853781e-05,0.00027415044787943766
874,1.0846108318005552e-05,0.000273086883798867
875,1.0792651909257434e-05,0.00027202637746687425
876,1.0739494429902927e-05,0.00027096893234728695
877,1.0686634413248739e-05,0.00026991455181927794
878,1.0634070395655993e-05,0.0002688632391778374
879,1.0581800916579342e-05,0.0002678149976327754
880,1.0529824518608462e-05,0.00026676983030900035
881,1.047813974750668e-05,0.00026572774024610383
882,1.0426745152249045e-05,0.00026468873039813093
883,1.0375639285063258e-05,0.0002636528036336813
884,1.0324820701466454e-05,0.00026261996273484916
885,1.0274287960303538e-05,0.00026159021039806455
886,1.0224039623785067e-05,0.0002605635492332995
887,1.0174074257524081e-05,0.0002595399817637713
888,1.0124390430572766e-05,0.00025851951042660644
889,1.0074986715460154e-05,0.00025750213757190683
890,1.0025861688226275e-05,0.00025648786546296037
891,9.977013928458772e-06,0.00025547669627592275
892,9.928442019328378e-06,0.00025446863210009253
893,9.880144547622504e-06,0.00025346367493702825
894,9.832120103781145e-06,0.00025246182670131276
895,9.78436728192898e-06,0.0002514630892199585
896,9.73688467991078e-06,0.00025046746423256524
897,9.68967089932358e-06,0.0002494749533908991
898,9.642724545549199e-06,0.0002484855582594534
899,9.596044227786875e-06,0.0002474992803145604
900,9.549628559084855e-06,0.0002465161209451098
901,9.503476156371737e-06,0.00024553608145241553
902,9.457585640488227e-06,0.00024455916304975196
903,9.411955636216754e-06,0.00024358536686270554
904,9.366584772311442e-06,0.00024261469392901345
905,9.321471681528816e-06,0.0002416471451988697
906,9.276615000656074e-06,0.00024068272153423534
907,9.23201337054e-06,0.0002397214237097943
908,9.187665436116334e-06,0.00023876325241241255
909,9.143569846436047e-06,0.00023780820824139507
910,9.099725254693773e-06,0.00023685629170830017
911,9.056130318255335e-06,0.00023590750323721542
912,9.012783698682673e-06,0.0002349618431649815
913,8.969684061761361e-06,0.0002340193117409463
914,8.926830077526397e-06,0.0002330799091271289
915,8.884220420285944e-06,0.00023214363539866324
916,8.841853768647956e-06,0.00023121049054334689
917,8.799728805542632e-06,0.00023028047446231877
918,8.757844218248898e-06,0.000229353586969776
919,8.716198698414253e-06,0.00022842982779338822
920,8.674790942081296e-06,0.0002275091965742475
921,8.633619649707976e-06,0.00022659169286723003
922,8.592683526190863e-06,0.00022567731614067215
923,8.551981280885699e-06,0.00022476606577754354
924,8.511511627629955e-06,0.00022385794107464111
925,8.471273284762493e-06,0.00022295294124314387
926,8.431264975143928e-06,0.00022205106540889325
927,8.391485426177256e-06,0.00022115231261252857
928,8.351933369826037e-06,0.0002202566818096605
929,8.312607542635254e-06,0.00021936417187146562
930,8.273506685747328e-06,0.00021847478158403002
931,8.23462954492219e-06,0.0002175885096497106
932,8.195974870553436e-06,0.00021670535468618296
933,8.157541417686807e-06,0.00021582531522799448
934,8.11932794603597e-06,0.00021494838972594508
935,8.081333219999378e-06,0.00021407457654768104
936,8.043556008675511e-06,0.00021320387397787875
937,8.005995085878457e-06,0.00021233628021829156
938,7.968649230153095e-06,0.00021147179338881346
939,7.931517224789512e-06,0.0002106104115268319
940,7.89459785783765e-06,0.00020975213258842075
941,7.857889922118708e-06,0.00020889695444780974
942,7.82139221524177e-06,0.00020804487489858669
943,7.785103539613545e-06,0.00020719589165310275
944,7.749022702452355e-06,0.00020635000234354544
945,7.713148515799773e-06,0.00020550720452224127
946,7.677479796531733e-06,0.00020466749566131718
947,7.642015366369976e-06,0.00020383087315393387
948,7.606754051891972e-06,0.00020299733431415485
949,7.57169468454231e-06,0.00020216687637750533
950,7.536836100641461e-06,0.00020133949650119818
951,7.502177141395627e-06,0.0002005151917645134
952,7.4677166529057285e-06,0.00019969395916953424
953,7.433453486175371e-06,0.0001988757956411067
954,7.399386497119978e-06,0.0001980606980277206
955,7.365514546573129e-06,0.00019724866310127362
956,7.331836500295777e-06,0.0001964396875581799
957,7.298351228980995e-06,0.00019563376801936088
958,7.265057608262121e-06,0.00019483090103080235
959,7.2319545187179e-06,0.0001940310830639552
960,7.199040845878864e-06,0.0001932343105162743
961,7.166315480232098e-06,0.00019244057971144166
962,7.133777317226793e-06,0.0001916498869001806
963,7.101425257277756e-06,0.00019086222826064878
964,7.069258205770579e-06,0.00019007759989829605
965,7.037275073064939e-06,0.00018929599784743245
966,7.005474774497933e-06,0.0001885174180704349
967,6.973856230386882e-06,0.00018774185645918624
968,6.9424183660326046e-06,0.00018696930883525201
969,6.9111601117212645e-06,0.0001861997709503592
970,6.880080402726258e-06,0.00018543323848686205
971,6.84917817930902e-06,0.00018466970705840614
972,6.818452386721944e-06,0.00018390917221001567
973,6.787901975207266e-06,0.0001831516294192574
974,6.7575258999987045e-06,0.0001823970740958827
975,6.727323121321035e-06,0.00018164550158342383
976,6.697292604389884e-06,0.00018089690715867546
977,6.667433319410878e-06,0.00018015128603262877
978,6.637744241579529e-06,0.00017940863335140608
979,6.608224351078251e-06,0.00017866894419614246
980,6.578872633076941e-06,0.00017793221358402593
981,6.549688077729049e-06,0.00017719843646849307
982,6.520669680169908e-06,0.00017646760774001514
983,6.491816440514593e-06,0.00017573972222622393
984,6.463127363854009e-06,0.00017501477469317542
985,6.4346014602524615e-06,0.00017429275984501074
986,6.406237744743332e-06,0.00017357367232530911
987,6.378035237325835e-06,0.0001728575067173894
988,6.3499929629598474e-06,0.00017214425754470689
989,6.3221099515621506e-06,0.00017143391927135267
990,6.294385238001477e-06,0.00017072648630304192
991,6.26681786209278e-06,0.00017002195298730608
992,6.23940686859226e-06,0.0001693203136141987
993,6.212151307191417e-06,0.00016862156241692538
994,6.185050232510978e-06,0.0001679256935719575
995,6.158102704094914e-06,0.0001672327012007841
996,6.131307786403446e-06,0.00016654257936916486
997,6.104664548805751e-06,0.00016585532208829233
998,6.078172065573864e-06,0.00016517092331536732
999,6.051829415873616e-06,0.00016448937695463832
1000,6.025635683759284e-06,0.0001638106768568536
1001,5.999589958162904e-06,0.0001631348168206912
1002,5.9736913328881255e-06,0.0001624617905935927
1003,5.947938906599896e-06,0.00016179159187155727
1004,5.922331782817721e-06,0.00016112421430009794
1005,5.8968690699047e-06,0.00016045965147495298
1006,5.87154988105923e-06,0.00015979789694279783
1007,5.846373334305772e-06,0.00015913894420154862
1008,5.821338552484214e-06,0.000158482786701006
1009,5.7964446632404e-06,0.00015782941784365487
1010,5.771690799015559e-06,0.0001571788309846821
1011,5.747076097036731e-06,0.00015653101943336823
1012,5.722599699304362e-06,0.00015588597645344003
1013,5.698260752583208e-06,0.00015524369526322048
1014,5.674058408390186e-06,0.0001546041690368569
1015,5.649991822983006e-06,0.00015396739090482817
1016,5.626060157349053e-06,0.00015333335395419507
1017,5.602262577193234e-06,0.0001527020512291603
1018,5.578598252925943e-06,0.00015207347573213301
1019,5.555066359651245e-06,0.00015144762042411877
1020,5.531666077154009e-06,0.00015082447822542771
1021,5.508396589887967e-06,0.00015020404201598596
1022,5.4852570869622855e-06,0.00014958630463610709
1023,5.462246762128429e-06,0.00014897125888717303
1024,5.439364813768207e-06,0.0001483588975324452
1025,5.4166104448795e-06,0.00014774921329729532
1026,5.39398286306213e-06,0.00014714219886969497
1027,5.371481280505464e-06,0.00014653784690108197
1028,5.349104913974212e-06,0.00014593615000711404
1029,5.326852984793844e-06,0.0001453371007682308
1030,5.304724718836748e-06,0.00014474069172948413
1031,5.28271934650819e-06,0.000144146915402791
1032,5.260836102730946e-06,0.000143555764265625
1033,5.239074226931553e-06,0.0001429672307630468
1034,5.21743296302493e-06,0.00014238130730754125
1035,5.195911559399747e-06,0.00014179798627997044
1036,5.174509268902707e-06,0.00014121726002981578
1037,5.15322534882424e-06,0.00014063912087622165
1038,5.132059060882039e-06,0.00014006356110850444
1039,5.111009671206535e-06,0.00013949057298608009
1040,5.090076450324577e-06,0.0001389201487403965
1041,5.069258673143592e-06,0.00013835228057398834
1042,5.0485556189364195e-06,0.0001377869606623818
1043,5.027966571324078e-06,0.00013722418115365992
1044,5.007490818260962e-06,0.0001366639341698021
1045,4.987127652017498e-06,0.00013610621180662756
1046,4.966876369164195e-06,0.0001355510061351452
1047,4.946736270555168e-06,0.00013499830920140244
1048,4.926706661311368e-06,0.0001344481130271308
1049,4.906786850804126e-06,0.0001339004096113047
1050,4.886976152638208e-06,0.00013335519092906944
1051,4.86727388463459e-06,0.00013281244893393059
1052,4.847679368814091e-06,0.00013227217555743736
1053,4.828191931379893e-06,0.00013173436270960201
1054,4.808810902699962e-06,0.00013119900228022907
1055,4.789535617291027e-06,0.00013066608613872418
1056,4.7703654137998124e-06,0.0001301356061350061
1057,4.7512996349862715e-06,0.00012960755409997037
1058,4.732337627706357e-06,0.00012908192184632475
1059,4.713478742893796e-06,0.0001285587011686488
1060,4.694722335542898e-06,0.00012803788384476464
1061,4.676067764690624e-06,0.00012751946163531172
1062,4.657514393398868e-06,0.00012700342628455417
1063,4.639061588736354e-06,0.00012648976952153458
1064,4.620708721761235e-06,0.0001259784830598443
1065,4.602455167502541e-06,0.0001254695585986748
1066,4.584300304942546e-06,0.00012496298782317816
1067,4.566243516998648e-06,0.0001244587624050064
1068,4.548284190505017e-06,0.0001239568740026819
1069,4.530421716194474e-06,0.0001234573142625656
1070,4.5126554886802635e-06,0.00012296007481893303
1071,4.494984906437928e-06,0.00012246514729456856
1072,4.477409371786798e-06,0.00012197252330165668
1073,4.4599282908716945e-06,0.00012148219444166905
1074,4.442541073644633e-06,0.00012099415230644831
1075,4.425247133845949e-06,0.00012050838847840585
1076,4.408045888987034e-06,0.00012002489453121993
1077,4.39093676032984e-06,0.00011954366203023137
1078,4.3739191728705545e-06,0.00011906468253282573
1079,4.356992555319387e-06,0.00011858794758923625
1080,4.34015634008278e-06,0.0001181134487428299
1081,4.3234099632449516e-06,0.00011764117753046805
1082,4.30675286454882e-06,0.00011717112548324624
1083,4.290184487377366e-06,0.0001167032841271224
1084,4.273704278735584e-06,0.00011623764498251587
1085,4.257311689231395e-06,0.00011577419956599735
1086,4.24100617305677e-06,0.00011531293939025757
1087,4.22478718796954e-06,0.00011485385596420938
1088,4.2086541952749156e-06,0.00011439694079371758
1089,4.1926066598057875e-06,0.00011394218538237202
1090,4.176644049904893e-06,0.00011348958123157898
1091,4.16076583740613e-06,0.00011303911984095304
1092,4.144971497615699e-06,0.00011259079270902161
1093,4.1292605092931964e-06,0.00011214459133379683
1094,4.113632354632979e-06,0.00011170050721277695
1095,4.098086519246012e-06,0.00011125853184352729
1096,4.0826224921410415e-06,0.00011081865672466103
1097,4.067239765705445e-06,0.00011038087335552088
1098,4.051937835686898e-06,0.0001099451732369479
1099,4.036716201175145e-06,0.00010951154787156063
1100,4.0215743645829056e-06,0.00010907998876447801
1101,4.006511831627216e-06,0.00010865048742319936
1102,3.99152811131133e-06,0.00010822303535878816
1103,3.976622715906059e-06,0.0001077976240858133
1104,3.961795160930815e-06,0.00010737424512251887
1105,3.9470449651352475e-06,0.00010695288999195733
1106,3.932371650481941e-06,0.000106533550221819
1107,3.9177747421254685e-06,0.00010611621734466794
1108,3.903253768396659e-06,0.00010570088289902365
1109,3.8888082607826125e-06,0.00010528753842905987
1110,3.874437753908547e-06,0.00010487617548535704
1111,3.860141785519848e-06,0.0001044667856253215
1112,3.845919896463417e-06,0.0001040593604134527
1113,3.831771630669814e-06,0.00010365389142159154
1114,3.817696535134584e-06,0.00010325037022975678
1115,3.803694159900355e-06,0.00010284878842559256
1116,3.7897640580384955e-06,0.00010244913760581648
1117,3.775905785631274e-06,0.00010205140937593146
1118,3.7621189017534678e-06,0.00010165559535065396
1119,3.748402968454528e-06,0.00010126168715445988
1120,3.7347575507406564e-06,0.00010086967642162642
1121,3.7211822165567826e-06,0.00010047955479707658
1122,3.7076765367683776e-06,0.00010009131393589929
1123,3.6942400851439204e-06,9.970494550461386e-05
1124,3.6808724383376794e-06,9.932044118100871e-05
1125,3.6675731758704645e-06,9.893779265425075e-05
1126,3.6543418801130566e-06,9.855699162586033e-05
1127,3.6411781362688045e-06,9.817802980939315e-05
1128,3.628081532354851e-06,9.780089893115421e-05
1129,3.6150516591855786e-06,9.74255907301469e-05
1130,3.602088110354763e-06,9.705209695907443e-05
1131,3.5891904822180287e-06,9.668040938361249e-05
1132,3.5763583738756405e-06,9.631051978381306e-05
1133,3.5635913871553186e-06,9.59424199536104e-05
1134,3.5508891265942024e-06,9.557610170130475e-05
1135,3.5382511994231177e-06,9.521155684987065e-05
1136,3.5256772155475297e-06,9.484877723758318e-05
1137,3.5131667875319685e-06,9.448775471768028e-05
1138,3.5007195305824246e-06,9.412848115920566e-05
1139,3.488335062528951e-06,9.377094844692726e-05
1140,3.476013003810087e-06,9.341514848187073e-05
1141,3.46375297745393e-06,9.306107318124464e-05
1142,3.4515546090636614e-06,9.270871447879814e-05
1143,3.439417526798759e-06,9.235806432521995e-05
1144,3.427341361359829e-06,9.200911468873059e-05
1145,3.4153257459711307e-06,9.166185755446715e-05
1146,3.403370316364326e-06,9.131628492544033e-05
1147,3.391474710762603e-06,9.097238882266418e-05
1148,3.3796385698627677e-06,9.063016128507555e-05
1149,3.3678615368206794e-06,9.028959437002268e-05
1150,3.356143257233605e-06,8.995068015348646e-05
1151,3.344483379124937e-06,8.961341073034134e-05
1152,3.3328815529274713e-06,8.927777821443906e-05
1153,3.3213374314674426e-06,8.894377473857165e-05
1154,3.309850669949037e-06,8.861139245552649e-05
1155,3.2984209259381225e-06,8.828062353771989e-05
1156,3.287047859345693e-06,8.795146017724077e-05
1157,3.2757311324137545e-06,8.762389458666206e-05
1158,3.264470409697765e-06,8.729791899875753e-05
1159,3.253265358052264e-06,8.697352566643007e-05
1160,3.242115646615066e-06,8.665070686404984e-05
1161,3.2310209467911326e-06,8.632945488591525e-05
1162,3.219980932238102e-06,8.60097620481803e-05
1163,3.2089952788503573e-06,8.569162068814098e-05
1164,3.1980636647434284e-06,8.537502316451883e-05
1165,3.1871857702399555e-06,8.505996185794197e-05
1166,3.1763612778532377e-06,8.474642917034629e-05
1167,3.1655898722729546e-06,8.443441752623689e-05
1168,3.1548712403502027e-06,8.412391937193001e-05
1169,3.1442050710821577e-06,8.381492717592533e-05
1170,3.1335910555974375e-06,8.350743342963588e-05
1171,3.123028887141757e-06,8.320143064684817e-05
1172,3.1125182610623487e-06,8.289691136427149e-05
1173,3.1020588747944322e-06,8.259386814187036e-05
1174,3.091650427845803e-06,8.229229356226471e-05
1175,3.081292621782671e-06,8.199218023147754e-05
1176,3.070985160215678e-06,8.16935207791249e-05
1177,3.0607277487849925e-06,8.13963078581496e-05
1178,3.0505200951462716e-06,8.110053414509069e-05
1179,3.0403619089568402e-06,8.08061923404292e-05
1180,3.0302529018611044e-06,8.051327516865999e-05
1181,3.0201927874770884e-06,8.022177537849346e-05
1182,3.0101812813818634e-06,7.993168574266724e-05
1183,3.0002181010984587e-06,7.964299905811644e-05
1184,2.9903029660813807e-06,7.935570814631454e-05
1185,2.9804355977035034e-06,7.906980585334449e-05
1186,2.9706157192420498e-06,7.878528504974204e-05
1187,2.9608430558651007e-06,7.850213863100053e-05
1188,2.9511173346184895e-06,7.822035951738723e-05
1189,2.941438284412061e-06,7.793994065437667e-05
1190,2.9318056360063186e-06,7.766087501213616e-05
1191,2.9222191219994052e-06,7.738315558624831e-05
1192,2.912678476814184e-06,7.710677539780626e-05
1193,2.903183436684311e-06,7.683172749276317e-05
1194,2.893733739642183e-06,7.655800494271622e-05
1195,2.8843291255054057e-06,7.628560084500242e-05
1196,2.874969335864043e-06,7.601450832214666e-05
1197,2.8656541140681905e-06,7.574472052292249e-05
1198,2.8563832052147646e-06,7.547623062132016e-05
1199,2.8471563561356618e-06,7.52090318177521e-05
1200,2.837973315383859e-06,7.494311733791879e-05
1201,2.8288338332223243e-06,7.467848043395874e-05
1202,2.819737661611275e-06,7.441511438385315e-05
1203,2.810684554194857e-06,7.415301249198732e-05
1204,2.801674266290467e-06,7.38921680887092e-05
1205,2.792706554875508e-06,7.36325745304702e-05
1206,2.783781178575454e-06,7.337422520044115e-05
1207,2.774897897652432e-06,7.311711350771165e-05
1208,2.766056473992177e-06,7.286123288814336e-05
1209,2.7572566710933984e-06,7.260657680374923e-05
1210,2.7484982540555567e-06,7.235313874308948e-05
1211,2.7397809895660064e-06,7.210091222139421e-05
1212,2.731104645890463e-06,7.184989078056988e-05
1213,2.7224689928594906e-06,7.160006798886483e-05
1214,2.7138738018583884e-06,7.135143744138054e-05
1215,2.705318845814823e-06,7.110399275998956e-05
1216,2.6968038991881684e-06,7.085772759300962e-05
