epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
3733,0.0001863959255429055,0.00015181517765049292,4.2439669854846273e-07,0.00013491799297256875,4.044371988661452e-08,5.6985722161046635e-09,2.083262194776251e-08,7.282205554117148e-07,3.45807478924126e-08,0.37793598103994336,0.011287674994920482,4.513495682977612e-05,0.0001805398273191045
3734,0.00017633912199298618,0.00014177432695641477,3.9184716737649704e-07,0.00012571455878977858,4.6417664597765654e-08,7.042929001344952e-09,2.0934919077558412e-08,6.880821074541029e-07,3.4564795036571405e-08,0.3786147194190429,0.009659315459776318,4.513244289896079e-05,0.00018052977159584317
3735,0.00017313068942705084,0.0001385878359833651,4.0183481499702574e-07,0.00012189950580399467,5.0679771469560593e-08,8.315837128226373e-09,2.0857212059618544e-08,7.680679114861421e-07,3.4542853443685734e-08,0.37690719345542845,0.006381732450670647,4.512992839295336e-05,0.00018051971357181345
3736,0.00017368198253528826,0.00013915459746512162,3.8296890528780104e-07,0.00012287040297540066,5.397934450252335e-08,9.951502357000423e-09,2.093834438613866e-08,7.462518169996413e-07,3.4527385070166624e-08,0.37806500747562743,0.004542491909146592,4.5127413311830436e-05,0.00018050965324732174
3737,0.00016896563812646604,0.00013445498578680057,4.2670018327465213e-07,0.00011656149916478668,5.316682504548447e-08,1.0808986557024324e-08,2.058966595739079e-08,8.063248947310298e-07,3.4510652339665445e-08,0.37839837703398105,0.002741549434486773,4.5124897655668605e-05,0.00018049959062267442
3738,0.00017306205940873805,0.0001385661126930577,4.2460858231711826e-07,0.00012038234769200123,5.7055000959639834e-08,1.3285726499224233e-08,2.207275515699435e-08,7.93654769772354e-07,3.4495946715680355e-08,0.3810868785891097,0.002556065704274745,4.5122381424544516e-05,0.00018048952569817806
3739,0.0001574789827890347,0.00012299638622999306,3.7628332394478157e-07,0.00010618930782983504,5.914210199325907e-08,1.5762509986068756e-08,2.1551026048824247e-08,8.118198386279255e-07,3.448259655904165e-08,0.37821468066240926,0.003888013590618375,4.511986461853482e-05,0.0001804794584741393
3740,0.0001613710961744562,0.0001269024196472487,3.5207650042560676e-07,0.00011056466260397105,5.733917461270859e-08,2.0233302728787436e-08,2.071733423351714e-08,7.671311621812185e-07,3.44686765272075e-08,0.3783809621994213,0.004785892333482632,4.511734723771618e-05,0.00018046938895086473
3741,0.00017312182792605978,0.00013866565959789638,4.249720027049735e-07,0.00011925476207431626,5.725386323126329e-08,2.525393572723185e-08,2.096204511616843e-08,8.39812896708781e-07,3.4456168328163396e-08,0.3785910852518585,0.005884583903416419,4.511482928216527e-05,0.0001804593171286611
3742,0.00017123850088873613,0.00013679856886222085,3.989014673304578e-07,0.0001172232746810683,6.74649200043264e-08,3.295244748932814e-08,2.0929885973503297e-08,8.423023452563322e-07,3.443993202651527e-08,0.3760647326919456,0.004614973442134763,4.511231075195881e-05,0.00018044924300783524
3743,0.00016392918939704958,0.00012950423882081803,3.4008875645891346e-07,0.00011101432188377974,7.195553397333513e-08,4.15674735896581e-08,2.096204388404435e-08,7.6490998347451e-07,3.442495057623155e-08,0.37871520438338513,0.003982309175417364,4.5109791647173506e-05,0.00018043916658869402
3744,0.00016675695452236317,0.00013234789461394344,4.168881792173859e-07,0.00010932207596349577,7.228612943779964e-08,6.004933750269316e-08,2.1877790609450845e-08,7.248638773897702e-07,3.440905990841974e-08,0.37965646543334214,0.0026092577311119694,4.510727196788609e-05,0.00018042908787154437
3745,0.00016000238056447527,0.00012560662356036166,3.899110354451445e-07,0.00010121731791189355,6.028734658679714e-08,8.633844697301984e-08,2.1566431222459735e-08,8.560715017907097e-07,3.439575700411361e-08,0.3779957708292443,0.003306837573326404,4.5104751714173324e-05,0.0001804190068566933
3746,0.00017471550996817526,0.00014033370010811322,3.71802728443969e-07,0.00011233231212628597,6.16974629930879e-08,1.2878477550729473e-07,2.1610389325625453e-08,7.1890089038329e-07,3.438180986006205e-08,0.3776958790895849,0.004406753561120151,4.510223088611198e-05,0.00018040892354444793
3747,0.00017820834753987496,0.00014383875427922968,3.194344660245118e-07,0.00011185470651912926,7.873942400186107e-08,1.817598616264718e-07,2.1763412935551007e-08,7.404858022280671e-07,3.436959326064527e-08,0.3786967421227514,0.006338402211164704,4.5099709483778845e-05,0.00018039883793511538
3748,0.00021406141899659494,0.00017970257583984364,4.477591730947094e-07,0.00013317012457250387,1.2183233639902402e-07,2.6904546920414893e-07,2.1730820865981313e-08,8.596718496912245e-07,3.435884315675131e-08,0.3785830948879917,0.008679002995711341,4.5097187507250726e-05,0.0001803887500290029
3749,0.00021660640295070513,0.00018225683119251512,3.9967005416297117e-07,0.00012387349670861487,1.810339525057472e-07,3.870570322704522e-07,2.0568478919738463e-08,7.234127604638465e-07,3.434957175819002e-08,0.3769751216158439,0.010818784714683768,4.509466495660444e-05,0.00018037865982641776
3750,0.00022329814370350304,0.00018895791581336006,3.9910857707138895e-07,0.00010946872319174506,2.388270232594274e-07,5.808212054940958e-07,2.0785620184002168e-08,7.729664551866185e-07,3.434022789014298e-08,0.3767821096597773,0.012965856173678007,4.509214183191684e-05,0.00018036856732766735
3751,0.0002604402802405816,0.00022610867076688863,4.182279881858244e-07,0.00011847266882960364,3.401044492199779e-07,8.252648033065385e-07,2.128594888005728e-08,7.527888192261125e-07,3.4331609473692936e-08,0.3780820628517425,0.014658122384023788,4.508961813326477e-05,0.00018035847253305908
3752,0.00029345778440804135,0.0002591358700008418,4.4456704708427427e-07,0.00011211108249754486,5.327564552041914e-07,1.1511537531531486e-06,2.1704921220414437e-08,1.0782068048862444e-06,3.432191440719956e-08,0.37716017635854554,0.016213087571059225,4.5087093860725125e-05,0.0001803483754429005
3753,0.0003512624601129128,0.0003169479775229217,5.11281154699301e-07,0.00012564331102866999,7.219189155756579e-07,1.51379963593561e-06,2.0991361572432454e-08,1.1010409860018698e-06,3.431448258999112e-08,0.3769855691962647,0.017349159778470437,4.5084569014374787e-05,0.00018033827605749915
3754,0.0003943372654673125,0.00036003697403072743,5.418631741061992e-07,0.0001237694746761585,9.266096708279159e-07,1.890894086320027e-06,2.1660378358440194e-08,1.237562490983003e-06,3.430029143658505e-08,0.3792461187593368,0.017748010812935595,4.508204359429066e-05,0.00018032817437716264
3755,0.00040147537251742786,0.0003671860138262845,5.104883458879815e-07,0.00011424883683845783,1.0989887374591553e-06,2.0175864047611796e-06,2.3392036134128223e-08,9.83327365288119e-07,3.428935869114336e-08,0.3794449210442534,0.01800644995214251,4.5079517600549694e-05,0.00018031807040219878
3756,0.00038950786650243787,0.0003552320046711438,5.523992081688151e-07,0.00010976445898532131,1.2174599718248582e-06,1.891967725840363e-06,2.275840807722964e-08,1.2249494832584246e-06,3.427586183129404e-08,0.3780392473048363,0.0184014735597245,4.507699103322881e-05,0.00018030796413291523
3757,0.00034689201622445983,0.0003126226575382697,6.25825847946613e-07,0.00011959085883936424,9.759916097632423e-07,1.4145323303268174e-06,2.3764345486244773e-08,1.157946680741689e-06,3.426935868619014e-08,0.378756206971653,0.019473037500130023,4.5074463892404994e-05,0.00018029785556961998
3758,0.00026486638280490534,0.0002306089355620089,5.439633665964013e-07,0.00011281350628824307,7.659839108054488e-07,7.529822025183097e-07,2.2593168743357782e-08,1.4459584313688664e-06,3.425744724289644e-08,0.3779724450668489,0.02024611260241294,4.507193617815521e-05,0.00018028774471262084
3759,0.0002120550007984744,0.00017780166773688854,5.723454829664117e-07,0.00011923888391366404,5.455920188673473e-07,2.18122710005269e-07,2.42582712428461e-08,1.0071460345569125e-06,3.425333306158587e-08,0.3783751724361397,0.021537323784439025,4.506940789055647e-05,0.0001802776315622259
3760,0.00018361088261410676,0.0001493751061968205,5.231733532924345e-07,0.00012057677165281546,3.079373399505555e-07,8.96361072551114e-09,2.4137906570212446e-08,1.0150336485387685e-06,3.423577641728625e-08,0.37783734804612334,0.021817023087856657,4.5066879029685784e-05,0.00018026751611874314
3761,0.00020928814181086963,0.00017505791135879084,5.249824825608246e-07,0.0001371320863062463,2.1680405050395783e-07,1.272976406868742e-07,2.602943648006131e-08,8.849790204980695e-07,3.423023045207879e-08,0.3774714083351718,0.02276231543934492,4.506434959562018e-05,0.00018025739838248072
3762,0.00021572476479613003,0.0001815098666476898,4.045211986696259e-07,0.00012060327141928144,1.8080082427068595e-07,4.1005881974931167e-07,2.303746170054314e-08,9.079054950620998e-07,3.421489814844023e-08,0.37700188324584494,0.0232191527936859,4.5061819588436724e-05,0.0001802472783537469
3763,0.00023162005197271743,0.00019740637844100668,4.333848872876915e-07,0.0001126996054826664,2.229285464737557e-07,6.258191893794431e-07,2.2576027273853774e-08,7.445817218880651e-07,3.4213673531710734e-08,0.3777496368594183,0.024817388084465954,4.5059289008212466e-05,0.00018023715603284986
3764,0.00024097035240338424,0.0002067656176038223,4.260331359522285e-07,0.0001188544595213862,3.7850555979131915e-07,6.13468060632775e-07,2.340561359834763e-08,8.373807996478455e-07,3.420473479956193e-08,0.37905618782216083,0.026237845115320752,4.505675785502451e-05,0.00018022703142009803
3765,0.00021757060057659978,0.00018336144751474683,4.6692288839162907e-07,0.00011144502058079762,4.1967537423299506e-07,4.266730322835339e-07,2.2682039304192438e-08,9.039910209685685e-07,3.4209153061852944e-08,0.37876755053467276,0.028409465475234947,4.5054226128949935e-05,0.00018021690451579974
3766,0.00019036210792108764,0.00015616123969037924,5.17512280629636e-07,0.00010808500614012451,3.7847927098501444e-07,1.8307092868450558e-07,2.2998752272237633e-08,8.527840855732813e-07,3.4200868230708396e-08,0.3782228468410771,0.029868911606607453,4.50516938300659e-05,0.0001802067753202636
3767,0.00016902745402339186,0.00013482184068911772,4.905185178690248e-07,0.00010456704524200848,3.463731597807559e-07,2.3401442872364908e-08,2.2948168919492796e-08,1.031373010650599e-06,3.420561333427414e-08,0.37880647413608903,0.03215539756104128,4.50491609584495e-05,0.000180196643833798
3768,0.00018837218477174266,0.00015416244335850633,5.03904430580644e-07,0.00012565179491644921,2.7481028559528114e-07,2.342164364926646e-08,2.2076834465595287e-08,8.112225667276186e-07,3.4209741413236326e-08,0.3768483580927776,0.03476086853680142,4.504662751417791e-05,0.00018018651005671164
3769,0.00018916316010626804,0.00015492727743711502,4.3738289343414666e-07,0.00012039835441690427,2.0815887194514775e-07,1.2692211645303083e-07,2.5571518587946246e-08,7.746696972740467e-07,3.423588266915303e-08,0.377873177047897,0.03883177534453399,4.504409349732831e-05,0.00018017637398931325
3770,0.0002094006920628331,0.00017513664597845822,4.3223173683455705e-07,0.00013223483222165146,1.3389038709685868e-07,2.3443001786345138e-07,2.3460895025176364e-08,8.902259276533942e-07,3.426404608437487e-08,0.3783711209137044,0.04342328090224436,4.5041558907977894e-05,0.00018016623563191158
3771,0.00019065381051066885,0.00015632996172402076,4.040577791813127e-07,0.00011382653212254877,8.230884564315904e-08,2.559206328610664e-07,2.294956135707254e-08,8.472651733682779e-07,3.4323848786648096e-08,0.37647319067751617,0.049524336232587805,4.5039023746203856e-05,0.00018015609498481542
3772,0.00017564192404278433,0.00014124816610883167,3.8830572024336585e-07,0.00010490205569578282,1.410828990774875e-07,1.82494674147846e-07,2.3778284370067484e-08,7.529974956056429e-07,3.439375793395267e-08,0.3778312717606229,0.05638250166397474,4.5036488012083415e-05,0.00018014595204833366
3773,0.00017778137824643505,0.00014325852146509162,4.462903582563695e-07,0.0001129448923307973,2.261550052188486e-07,7.58361603345103e-08,2.457903429467802e-08,9.201411223851448e-07,3.452285678134344e-08,0.37751666093272584,0.06536259591705895,4.5033951705693833e-05,0.00018013580682277533
3774,0.000176874072176656,0.00014219506704281793,5.081722612983005e-07,0.00011481398948298745,2.7055767183464406e-07,1.1773591861885331e-08,2.4586270064505e-08,8.392884434437638e-07,3.467900513383806e-08,0.3782228253211745,0.07568015378380959,4.503141482711236e-05,0.00018012565930844944
3775,0.00017129240789432818,0.00013635568386276023,5.284508877791874e-07,0.00010850877002347256,2.6221689639632454e-07,1.206826578660255e-08,2.6622145224639724e-08,7.485166867229384e-07,3.4936724031567934e-08,0.3792945229032365,0.088558419040274,4.502887737641629e-05,0.00018011550950566515
3776,0.00017882045990870807,0.00014355880104126688,4.464686208101025e-07,0.00011656737016306045,1.902217361684056e-07,5.336302711324241e-08,2.6641699739273235e-08,8.959698466596511e-07,3.5261658867441186e-08,0.3770435535432428,0.10336971143164371,4.502633935368288e-05,0.00018010535741473153
3777,0.00017262334156164347,0.00013684942565741204,4.294306452830099e-07,0.00010813420130970653,1.1302788829024638e-07,9.962932036044293e-08,2.6700521533878194e-08,9.266067832692261e-07,3.577391590423143e-08,0.3786013449800122,0.12155167032354336,4.5023800758989484e-05,0.00018009520303595794
3778,0.00017671001397457397,0.00014028316179452623,4.058502907043589e-07,0.00011247681218203237,7.785728060207816e-08,1.0965712166816434e-07,2.4866985434794815e-08,8.34749606976438e-07,3.6426852180047744e-08,0.3774160141340361,0.14264595061723892,4.502126159241341e-05,0.00018008504636965364
3779,0.00018335147984625458,0.0001459169171273921,3.989697078232218e-07,0.00012093342831998881,8.942687351527244e-08,8.049178312383971e-08,2.301588382612568e-08,8.051091603203946e-07,3.7434562718862466e-08,0.3785638439622109,0.168613137973152,4.501872185403201e-05,0.00018007488741612803
3780,0.00017690754407827356,0.00013811071750684335,4.593158417823381e-07,0.00011310227235836647,1.667011268081917e-07,3.5844195858161735e-08,2.2823167954093067e-08,1.0043032004163464e-06,3.8796826571430215e-08,0.3783334106837447,0.19966986191469824,4.501618154392265e-05,0.0001800647261756906
3781,0.0001712377425014075,0.00013034105367385815,4.7644069179017826e-07,0.00010645979276022153,2.0897691623113945e-07,6.09928592859163e-09,2.1746996630713727e-08,9.436887597520187e-07,4.089668882754934e-08,0.37920286020034166,0.23823475681182205,4.50136406621627e-05,0.0001800545626486508
3782,0.00019620549175429041,0.00015236027664720974,4.6927447739941553e-07,0.0001293721264796459,1.8382658643921538e-07,8.00613239734286e-09,2.2774103794061587e-08,6.752813936180818e-07,4.384521510708067e-08,0.3787104092635023,0.2848766269643716,4.501109920882959e-05,0.00018004439683531835
3783,0.0001853446008749741,0.00013700088968996303,4.1325133930558483e-07,0.00011597532672774175,1.223916386519129e-07,2.5389922550385968e-08,2.483722890056052e-08,1.0045007137623976e-06,4.834371118501107e-08,0.3789068869221822,0.34252252197983174,4.5008557184000713e-05,0.00018003422873600285
3784,0.00018619219554282364,0.0001314153732018359,3.8754276440104867e-07,0.00011169437813625091,5.990106191135534e-08,4.0679784136390544e-08,2.6074922772791203e-08,7.994606500766295e-07,5.4776822340987735e-08,0.3789049271396273,0.41244268930264943,4.5006014587753507e-05,0.00018002405835101403
3785,0.00020622148715855612,0.00014177517996667995,4.1462650929956844e-07,0.00012095045664216994,5.2245790302776985e-08,4.482367415139097e-08,2.637008239461467e-08,7.01047366711634e-07,6.444630719187617e-08,0.377856692294985,0.49812985240349855,4.500347142016542e-05,0.00018001388568066168
3786,0.00020966552396147912,0.00013130695572666513,4.098375747961976e-07,0.00011034902186436824,9.494260940122287e-08,3.435548359322536e-08,2.664506240686004e-08,9.216732608568041e-07,7.8358568234814e-08,0.3789302545042653,0.6021244128937303,4.500092768131393e-05,0.00018000371072525572
3787,0.00023952653831191213,0.00014025863021517715,3.7299847307516537e-07,0.00012115980485619475,1.3322112387961838e-07,1.77359850390003e-08,2.840557795489704e-08,7.227847505107448e-07,9.926790809673497e-08,0.3774647325052914,0.7288274424470457,4.499838337127652e-05,0.0001799935334851061
3788,0.0002718075739988618,0.00014293809233383646,4.784046938913619e-07,0.00012073138698674044,1.4957207293038663e-07,6.7080341317292815e-09,2.5273136775032196e-08,8.467639542125082e-07,1.288694816650253e-07,0.3784150578326089,0.8809292545120785,4.499583849013069e-05,0.00017998335396052277
