step,ci_anchor_loss,ci_grad_norm
632,3.1932873213937625e-05,0.0005432299245921972
633,3.177819836802956e-05,0.0005416830629944453
634,3.162413653803068e-05,0.0005401372910976678
635,3.147068663855362e-05,0.0005385926206266887
636,3.131784757787178e-05,0.0005370490633815404
637,3.116561825792298e-05,0.0005355066312376602
638,3.101399757431374e-05,0.00053396533614321
639,3.086298441632248e-05,0.0005324251901197632
640,3.0712577666905135e-05,0.0005308862052600799
641,3.0562776202703765e-05,0.0005293483937278382
642,3.0413578894051254e-05,0.0005278117677559051
643,3.026498460498055e-05,0.0005262763396461681
644,3.011699219323469e-05,0.0005247421217679372
645,2.9969600510275523e-05,0.0005232091265572175
646,2.9822808401295754e-05,0.0005216773665157704
647,2.9676614705228822e-05,0.0005201468542095526
648,2.9531018254765713e-05,0.0005186176022681496
649,2.938601787636267e-05,0.0005170896233830737
650,2.92416123902613e-05,0.0005155629303071538
651,2.9097800610500285e-05,0.0005140375358523141
652,2.8954581344934957e-05,0.000512513452890257
653,2.8811953395249987e-05,0.0005109906943497626
654,2.8669915556982157e-05,0.0005094692732157892
655,2.852846661953631e-05,0.0005079492025289148
656,2.838760536620666e-05,0.0005064304953837288
657,2.824733057419767e-05,0.0005049131649276305
658,2.8107641014642964e-05,0.0005033972243596455
659,2.7968535452632903e-05,0.0005018826869292188
660,2.7830012647232633e-05,0.0005003695659346334
661,2.769207135151117e-05,0.000498857874722385
662,2.755471031256263e-05,0.0004973476266854315
663,2.7417928271534345e-05,0.0004958388352616636
664,2.7281723963652585e-05,0.0004943315139333252
665,2.7146096118252464e-05,0.0004928256762253243
666,2.7011043458804277e-05,0.0004913213357039511
667,2.6876564702942998e-05,0.0004898185059755907
668,2.6742658562500874e-05,0.0004883172006854943
669,2.6609323743535437e-05,0.0004868174335163437
670,2.6476558946364838e-05,0.00048531921818715856
671,2.6344362865597437e-05,0.0004838225684512891
672,2.6212734190167303e-05,0.0004823274980962763
673,2.6081671603368902e-05,0.0004808340209405391
674,2.5951173782891678e-05,0.00047934215083403017
675,2.582123940085475e-05,0.0004778519016554204
676,2.5691867123848137e-05,0.00047636328731144465
677,2.5563055612965763e-05,0.000474876321735521
678,2.5434803523845514e-05,0.00047339101888565
679,2.5307109506710493e-05,0.0004719073927439601
680,2.5179972206406184e-05,0.00047042545731447926
681,2.5053390262443413e-05,0.0004689452266220956
682,2.4927362309038186e-05,0.0004674667147113679
683,2.480188697515623e-05,0.0004659899356443491
684,2.467696288455331e-05,0.00046451490349952353
685,2.4552588655821924e-05,0.0004630416323709836
686,2.4428762902433756e-05,0.0004615701363655497
687,2.4305484232786757e-05,0.0004601004296026837
688,2.4182751250248323e-05,0.0004586325262123256
689,2.4060562553206428e-05,0.0004571664403336748
690,2.3938916735112603e-05,0.00045570218611380345
691,2.381781238453319e-05,0.00045423977770564326
692,2.3697248085195938e-05,0.00045277922926737694
693,2.3577222416042193e-05,0.000451320554960113
694,2.345773395127356e-05,0.00044986376894665244
695,2.3338781260405442e-05,0.0004484088853900572
696,2.3220362908317544e-05,0.000446955918452244
697,2.310247745530647e-05,0.00044550488229235506
698,2.298512345713708e-05,0.00044405579106567705
699,2.2868299465097904e-05,0.0004426086589212366
700,2.275200402605226e-05,0.00044116350000135944
701,2.2636235682496686e-05,0.0004397203284394808
702,2.2520992972611794e-05,0.00043827915835874487
703,2.240627443032081e-05,0.00043684000387048875
704,2.2292078585345665e-05,0.000435402879073133
705,2.2178403963262567e-05,0.0004339677980502279
706,2.2065249085559266e-05,0.00043253477486903573
707,2.1952612469695212e-05,0.0004311038235790735
708,2.184049262915711e-05,0.00042967495821071786
709,2.1728888073520378e-05,0.00042824819277350636
710,2.1617797308506303e-05,0.0004268235412548303
711,2.1507218836042948e-05,0.0004254010176184454
712,2.1397151154326637e-05,0.00042398063580274044
713,2.1287592757880765e-05,0.0004225624097197393
714,2.1178542137618126e-05,0.00042114635325256225
715,2.1069997780903474e-05,0.000419732480255214
716,2.096195817161441e-05,0.00041832080455034753
717,2.0854421790203622e-05,0.000416911339927767
718,2.074738711376383e-05,0.000415504100143275
719,2.0640852616089092e-05,0.0004140990989170635
720,2.053481676774005e-05,0.0004126963499322329
721,2.04292780361076e-05,0.0004112958668334921
722,2.0324234885476036e-05,0.00040989766322528485
723,2.0219685777091354e-05,0.00040850175267061103
724,2.011562916922146e-05,0.0004071081486895311
725,2.0012063517227232e-05,0.0004057168647577344
726,1.990898727362276e-05,0.0004043279143051735
727,1.9806398888146407e-05,0.0004029413107141224
728,1.970429680782329e-05,0.0004015570673192194
729,1.96026794770344e-05,0.00040017519740376435
730,1.9501545337582405e-05,0.0003987957142004687
731,1.9400892828758476e-05,0.0003974186308886194
732,1.930072038741112e-05,0.00039604396059335627
733,1.920102644801217e-05,0.00039467171638401773
734,1.910180944272532e-05,0.0003933019112729348
735,1.9003067801474146e-05,0.00039193455821349776
736,1.890479995201026e-05,0.0003905696700999119
737,1.880700431998106e-05,0.0003892072597648426
738,1.8709679328999212e-05,0.00038784733997868824
739,1.8612823400710188e-05,0.00038648992344739836
740,1.8516434954862492e-05,0.0003851350228121567
741,1.8420512409373873e-05,0.00038378265064754354
742,1.8325054180404387e-05,0.0003824328194598571
743,1.8230058682421193e-05,0.00038108554168667677
744,1.8135524328270426e-05,0.0003797408296949611
745,1.8041449529245373e-05,0.0003783986957797502
746,1.794783269515589e-05,0.0003770591521631536
747,1.7854672234398547e-05,0.00037572221099332724
748,1.7761966554024373e-05,0.0003743878843425185
749,1.7669714059809e-05,0.0003730561842062062
750,1.757791315632286e-05,0.0003717271225023886
751,1.748656224699925e-05,0.0003704007110691999
752,1.7395659734203467e-05,0.0003690769616647573
753,1.730520401930394e-05,0.00036775588596522755
754,1.7215193502739413e-05,0.00036643749556447005
755,1.7125626584089602e-05,0.00036512180197196577
756,1.7036501662143796e-05,0.00036380881661246366
757,1.6947817134969103e-05,0.0003624985508243796
758,1.6859571399980648e-05,0.000361191015858931
759,1.6771762854009463e-05,0.00035988622287852067
760,1.668438989337249e-05,0.0003585841829561893
761,1.6597450913939265e-05,0.0003572849070745235
762,1.6510944311202634e-05,0.0003559884061242532
763,1.642486848034431e-05,0.0003546946909029399
764,1.6339221816305626e-05,0.0003534037721149915
765,1.6254002713854004e-05,0.00035211566036976875
766,1.6169209567651465e-05,0.0003508303661809069
767,1.608484077232154e-05,0.0003495478999648116
768,1.600089472251724e-05,0.00034826827204062223
769,1.5917369812987156e-05,0.0003469914926283807
770,1.5834264438644167e-05,0.00034571757184856784
771,1.575157699463096e-05,0.00034444651972100667
772,1.566930587638598e-05,0.0003431783461636634
773,1.558744947971134e-05,0.0003419130609924156
774,1.5506006200836347e-05,0.00034065067391950143
775,1.542497443648557e-05,0.0003393911945532075
776,1.534435258394224e-05,0.0003381346323965079
777,1.5264139041114676e-05,0.0003368809968466103
778,1.5184332206599046e-05,0.00033563029719403263
779,1.510493047974732e-05,0.0003343825426217744
780,1.5025932260727453e-05,0.00033313774220433706
781,1.494733595058895e-05,0.00033189590490735767
782,1.4869139951326743e-05,0.0003306570395862052
783,1.4791342665942623e-05,0.00032942115498621585
784,1.4713942498509764e-05,0.0003281882597411442
785,1.4636937854233666e-05,0.0003269583623728442
786,1.4560327139514042e-05,0.00032573147129039457
787,1.448410876200734e-05,0.0003245075947895961
788,1.4408281130686618e-05,0.0003232867410525945
789,1.4332842655903118e-05,0.0003220689181463328
790,1.4257791749446667e-05,0.00032085413402288017
791,1.4183126824604364e-05,0.00031964239651836163
792,1.41088462962212e-05,0.0003184337133522329
793,1.403494858075892e-05,0.00031722809212773233
794,1.3961432096353395e-05,0.00031602554032996404
795,1.3888295262873856e-05,0.00031482606532629546
796,1.381553650198047e-05,0.00031362967436526204
797,1.3743154237181256e-05,0.00031243637457687513
798,1.3671146893887962e-05,0.0003112461729712299
799,1.3599512899473953e-05,0.0003100590764387574
800,1.3528250683328015e-05,0.0003088750917491823
801,1.3457358676911268e-05,0.00030769422555173653
802,1.338683531381034e-05,0.0003065164843743882
803,1.3316679029793301e-05,0.0003053418746235696
804,1.3246888262861295e-05,0.00030417040258388136
805,1.3177461453303433e-05,0.0003030020744173848
806,1.3108397043748576e-05,0.0003018368961639389
807,1.3039693479217808e-05,0.0003006748737402156
808,1.2971349207175277e-05,0.0002995160129397048
809,1.2903362677580979e-05,0.0002983603194327271
810,1.2835732342938977e-05,0.0002972077987654481
811,1.2768456658348638e-05,0.0002960584563605988
812,1.2701534081554375e-05,0.0002949122975164078
813,1.2634963072993895e-05,0.0002937693274071022
814,1.2568742095846237e-05,0.0002926295510820704
815,1.2502869616079823e-05,0.00029149297346613617
816,1.2437344102500108e-05,0.0002903595993593713
817,1.2372164026795018e-05,0.0002892294334366537
818,1.2307327863581967e-05,0.0002881024802480314
819,1.2242834090452865e-05,0.00028697874421847587
820,1.217868118801928e-05,0.00028585822964735506
821,1.2114867639955917e-05,0.00028474094070934
822,1.205139193304484e-05,0.00028362688145311903
823,1.1988252557219219e-05,0.00028251605580271506
824,1.1925448005604448e-05,0.0002814084675564079
825,1.1862976774560997e-05,0.00028030412038723495
826,1.1800837363725197e-05,0.0002792030178428534
827,1.1739028276050659e-05,0.00027810516334581144
828,1.1677548017847556e-05,0.0002770105601935316
829,1.161639509882261e-05,0.00027591921155832057
830,1.1555568032118123e-05,0.00027483112048736315
831,1.1495065334349522e-05,0.00027374628990330574
832,1.1434885525644136e-05,0.00027266472260367865
833,1.1375027129677662e-05,0.0002715864212617521
834,1.1315488673710305e-05,0.00027051138842610717
835,1.1256268688623722e-05,0.0002694396265211956
836,1.119736570895468e-05,0.000268371137847474
837,1.1138778272932055e-05,0.0002673059245816481
838,1.1080504922508615e-05,0.0002662439887765048
839,1.1022544203395357e-05,0.00026518533236207236
840,1.0964894665095236e-05,0.0002641299571448159
841,1.090755486093341e-05,0.0002630778648084975
842,1.0850523348091124e-05,0.00026202905691449964
843,1.0793798687634685e-05,0.0002609835349018732
844,1.0737379444547848e-05,0.0002599413000879671
845,1.0681264187759653e-05,0.00025890235366826333
846,1.0625451490175149e-05,0.0002578666967175058
847,1.056993992870373e-05,0.00025683433018935497
848,1.0514728084286229e-05,0.0002558052549170901
849,1.0459814541923468e-05,0.00025477947161394945
850,1.0405197890702375e-05,0.000253756980873618
851,1.035087672382251e-05,0.00025273778317055364
852,1.0296849638621646e-05,0.00025172187886035043
853,1.0243115236600593e-05,0.0002507092681803207
854,1.0189672123448455e-05,0.00024969995125020885
855,1.0136518909064739e-05,0.0002486939280720365
856,1.008365420758485e-05,0.00024769119853128773
857,1.0031076637400637e-05,0.00024669176239672876
858,9.978784821184474e-06,0.0002456956193217717
859,9.926777385909303e-06,0.00024470276884376287
860,9.87505296286992e-06,0.0002437132103861066
861,9.82361018770412e-06,0.00024272694325750042
862,9.772447700411712e-06,0.00024174396665301492
863,9.721564145373202e-06,0.00024076427965486947
864,9.6709581713707e-06,0.00023978788123286534
865,9.620628431603696e-06,0.00023881477024465133
866,9.570573583707464e-06,0.0002378449454367998
867,9.520792289770188e-06,0.00023687840544504735
868,9.471283216349554e-06,0.00023591514879559003
869,9.422045034488407e-06,0.0002349551739046462
870,9.373076419730192e-06,0.0002339984790802549
871,9.324376052133664e-06,0.00023304506252208688
872,9.27594261628716e-06,0.0002320949223227895
873,9.22777480132272e-06,0.0002311480564681026
874,9.179871300928826e-06,0.00023020446283796605
875,9.132230813363466e-06,0.00022926413920721205
876,9.084852041466617e-06,0.00022832708324567553
877,9.03773369267089e-06,0.00022739329251964162
878,8.990874479013923e-06,0.00022646276449259965
879,8.944273117147965e-06,0.00022553549652493525
880,8.897928328351084e-06,0.00022461148587614454
881,8.851838838535783e-06,0.0002236907297046021
882,8.80600337825892e-06,0.00022277322506887928
883,8.760420682730453e-06,0.00022185896892828116
884,8.715089491820959e-06,0.00022094795814315332
885,8.670008550069554e-06,0.00022004018947657396
886,8.625176606692044e-06,0.000219135659594527
887,8.58059241558638e-06,0.00021823436506689713
888,8.536254735340324e-06,0.00021733630236834463
889,8.492162329235158e-06,0.00021644146787908795
890,8.448313965254504e-06,0.0002155498578856229
891,8.40470841608586e-06,0.00021466146858194367
892,8.361344459126899e-06,0.00021377629606951764
893,8.318220876489522e-06,0.00021289433635910394
894,8.275336455002864e-06,0.00021201558537105875
895,8.23268998621697e-06,0.00021114003893630434
896,8.19028026640532e-06,0.0002102676927968307
897,8.148106096567549e-06,0.00020939854260773334
898,8.106166282431228e-06,0.0002085325839367722
899,8.064459634452999e-06,0.00020766981226583115
900,8.022984967820254e-06,0.00020681022299174018
901,7.981741102452105e-06,0.000205953811427122
902,7.940726862998823e-06,0.0002051005728008876
903,7.899941078842868e-06,0.00020425050226031966
904,7.859382584097834e-06,0.00020340359487052098
905,7.819050217607678e-06,0.00020255984561653057
906,7.778942822945918e-06,0.00020171924940319934
907,7.739059248413823e-06,0.00020088180105675023
908,7.69939834703864e-06,0.00020004749532555828
909,7.659958976571491e-06,0.0001992163268809159
910,7.620739999484871e-06,0.00019838829031797257
911,7.581740282968979e-06,0.0001975633801568051
912,7.542958698929298e-06,0.00019674159084303442
913,7.504394123982671e-06,0.00019592291674926758
914,7.466045439454155e-06,0.00019510735217542088
915,7.42791153137081e-06,0.00019429489135027294
916,7.389991290459493e-06,0.00019348552843154946
917,7.352283612140201e-06,0.00019267925750752332
918,7.314787396522102e-06,0.00019187607259804057
919,7.277501548397292e-06,0.00019107596765486105
920,7.240424977235388e-06,0.00019027893656286944
921,7.203556597177665e-06,0.0001894849731410568
922,7.166895327029864e-06,0.00018869407114342315
923,7.130440090256875e-06,0.00018790622425981883
924,7.0941898149746735e-06,0.0001871214261172472
925,7.058143433943799e-06,0.00018633967027973798
926,7.022299884561761e-06,0.00018556095025089664
927,6.986658108855257e-06,0.00018478525947363396
928,6.951217053472492e-06,0.00018401259133117906
929,6.915975669674716e-06,0.0001832429391486122
930,6.880932913328221e-06,0.00018247629619313357
931,6.846087744895136e-06,0.00018171265567517436
932,6.811439129424975e-06,0.00018095201074976342
933,6.776986036544824e-06,0.00018019435451704588
934,6.742727440451292e-06,0.00017943968002300353
935,6.708662319899989e-06,0.00017868798026110207
936,6.674789658195208e-06,0.0001779392481720572
937,6.6411084431818165e-06,0.00017719347664589286
938,6.607617667233074e-06,0.00017645065852224079
939,6.574316327241459e-06,0.00017571078659121977
940,6.541203424607695e-06,0.0001749738535948302
941,6.5082779652299724e-06,0.00017423985222735945
942,6.4755389594934836e-06,0.0001735087751365119
943,6.44298542225822e-06,0.0001727806149242515
944,6.410616372848878e-06,0.00017205536414789292
945,6.378430835042644e-06,0.0001713330153202488
946,6.34642783705778e-06,0.0001706135609117189
947,6.314606411541924e-06,0.00016989699335007825
948,6.282965595559905e-06,0.00016918330502197244
949,6.251504430581802e-06,0.00016847248827350257
950,6.220221962470881e-06,0.0001677645354114954
951,6.189117241470706e-06,0.00016705943870399598
952,6.158189322193119e-06,0.00016635719038097952
953,6.127437263605089e-06,0.00016565778263597135
954,6.096860129016438e-06,0.00016496120762600684
955,6.0664569860666495e-06,0.00016426745747312642
956,6.036226906711495e-06,0.0001635765242647841
957,6.0061689672105215e-06,0.00016288840005498063
958,5.976282248113667e-06,0.00016220307686511687
959,5.946565834246943e-06,0.00016152054668468172
960,5.917018814700316e-06,0.00016084080147238833
961,5.887640282813265e-06,0.00016016383315638726
962,5.8584293361611686e-06,0.00015948963363543608
963,5.829385076541645e-06,0.00015881819478004617
964,5.80050660996099e-06,0.00015814950843251867
965,5.771793046619534e-06,0.000157483566408716
966,5.743243500897643e-06,0.00015682036049817223
967,5.7148570913425854e-06,0.0001561598824649999
968,5.686632940653111e-06,0.00015550212404888967
969,5.658570175666182e-06,0.00015484707696573406
970,5.630667927341258e-06,0.0001541947329082645
971,5.6029253307472605e-06,0.00015354508354719027
972,5.575341525047726e-06,0.0001528981205315587
973,5.547915653485707e-06,0.00015225383549001773
974,5.5206468633697676e-06,0.0001516122200310453
975,5.493534306059201e-06,0.00015097326574433975
976,5.466577136948767e-06,0.00015033696420057793
977,5.439774515455061e-06,0.00014970330695328194
978,5.4131256050002985e-06,0.0001490722855385091
979,5.386629572999563e-06,0.00014844389147667056
980,5.360285590843071e-06,0.00014781811627201114
981,5.334092833883628e-06,0.00014719495141445675
982,5.3080504814207495e-06,0.00014657438837964047
983,5.282157716685987e-06,0.00014595641862988378
984,5.256413726827325e-06,0.00014534103361487914
985,5.230817702894572e-06,0.00014472822477205413
986,5.205368839824748e-06,0.00014411798352772425
987,5.1800663364261326e-06,0.00014351030129763323
988,5.154909395363849e-06,0.00014290516948714838
989,5.129897223143985e-06,0.0001423025794928645
990,5.105029030099957e-06,0.00014170252270229796
991,5.080304030375164e-06,0.00014110499049527846
992,5.055721441910018e-06,0.00014050997424396055
993,5.031280486425827e-06,0.00013991746531404642
994,5.0069803894093486e-06,0.00013932745506494356
995,4.982820380097942e-06,0.00013873993485053395
996,4.9587996914648725e-06,0.00013815489602006216
997,4.934917560203539e-06,0.00013757232991851016
998,4.911173226712578e-06,0.00013699222788716807
999,4.887565935080403e-06,0.00013641458126422324
1000,4.864094933070994e-06,0.00013583938138540615
1001,4.840759472107726e-06,0.00013526661958453536
1002,4.817558807258701e-06,0.0001346962871942677
1003,4.794492197221679e-06,0.00013412837554652114
1004,4.77155890430943e-06,0.00013356287597307887
1005,4.748758194433458e-06,0.0001329997798059527
1006,4.726089337090415e-06,0.0001324390783782646
1007,4.703551605345784e-06,0.00013188076302472315
1008,4.681144275820109e-06,0.00013132482508176863
1009,4.658866628672861e-06,0.00013077125588849942
1010,4.636717947588379e-06,0.00013022004678705634
1011,4.614697519760458e-06,0.00012967118912334612
1012,4.592804635877454e-06,0.00012912467424725015
1013,4.571038590107644e-06,0.00012858049351331484
1014,4.549398680084541e-06,0.00012803863828135645
1015,4.527884206891592e-06,0.0001274990999163053
1016,4.5064944750475824e-06,0.0001269618697895597
1017,4.485228792492471e-06,0.00012642693927887046
1018,4.464086470571484e-06,0.00012589429976920752
1019,4.443066824021585e-06,0.00012536394265272064
1020,4.422169170956301e-06,0.0001248358593299771
1021,4.401392832851305e-06,0.0001243100412093126
1022,4.3807371345299196e-06,0.0001237864797084777
1023,4.360201404148074e-06,0.00012326516625408353
1024,4.339784973180777e-06,0.00012274609228276164
1025,4.319487176406717e-06,0.00012222924924065208
1026,4.299307351894599e-06,0.00012171462858521988
1027,4.279244840988445e-06,0.00012120222178429776
1028,4.2592989882935504e-06,0.00012069202031744836
1029,4.239469141661705e-06,0.0001201840156757573
1030,4.219754652177688e-06,0.00011967819936242131
1031,4.200154874144547e-06,0.0001191745628931325
1032,4.180669165069901e-06,0.00011867309779683296
1033,4.161296885651633e-06,0.00011817379561512903
1034,4.142037399763892e-06,0.00011767664790385007
1035,4.12289007444301e-06,0.00011718164623242395
1036,4.103854279874084e-06,0.00011668878218482767
1037,4.084929389376772e-06,0.00011619804735984162
1038,4.066114779391205e-06,0.00011570943337097261
1039,4.0474098294646064e-06,0.00011522293184734164
1040,4.028813922237893e-06,0.00011473853443346497
1041,4.010326443430868e-06,0.0001142562327899365
1042,3.9919467818300966e-06,0.0001137760185940062
1043,3.973674329274237e-06,0.00011329788353956907
1044,3.955508480641016e-06,0.00011282181933699533
1045,3.937448633833795e-06,0.00011234781771451314
1046,3.919494189767868e-06,0.00011187587041719658
1047,3.901644552357605e-06,0.00011140596920861851
1048,3.8838991285028636e-06,0.00011093810587003529
1049,3.866257328075533e-06,0.00011047227220111527
1050,3.848718563907248e-06,0.00011000846002050714
1051,3.8312822517751446e-06,0.00010954666116546324
1052,3.81394781038949e-06,0.00010908686749247836
1053,3.796714661380919e-06,0.00010862907087745308
1054,3.779582229286341e-06,0.0001081732632163141
1055,3.762549941537487e-06,0.00010771943642432496
1056,3.745617228446964e-06,0.00010726758243716728
1057,3.728783523196047e-06,0.00010681769321100739
1058,3.712048261821947e-06,0.00010636976072254446
1059,3.6954108832048325e-06,0.00010592377696945378
1060,3.6788708290553845e-06,0.00010547973397039298
1061,3.662427543902634e-06,0.00010503762376517356
1062,3.646080475080335e-06,0.00010459743841514552
1063,3.6298290727161206e-06,0.00010415917000314216
1064,3.6136727897175463e-06,0.00010372281063418025
1065,3.5976110817610523e-06,0.00010328835243501297
1066,3.581643407278622e-06,0.00010285578755477224
1067,3.5657692274463403e-06,0.00010242510816528848
1068,3.549988006172082e-06,0.00010199630646073775
1069,3.5342992100829094e-06,0.00010156937465794132
1070,3.5187023085137884e-06,0.00010114430499694466
1071,3.503196773494748e-06,0.00010072108974039388
1072,3.487782079739754e-06,0.00010029972117464391
1073,3.472457704634474e-06,9.988019160916161e-05
1074,3.4572231282239726e-06,9.946249337719865e-05
1075,3.4420778332018518e-06,9.904661883580882e-05
1076,3.4270213048978386e-06,9.863256036551151e-05
1077,3.4120530312665967e-06,9.822031037093858e-05
1078,3.3971725028753067e-06,9.780986128110805e-05
1079,3.3823792128934093e-06,9.740120554864397e-05
1080,3.367672657079894e-06,9.699433565079032e-05
1081,3.3530523337725113e-06,9.658924408948516e-05
1082,3.3385177438759845e-06,9.618592339113808e-05
1083,3.3240683908511287e-06,9.578436610663129e-05
1084,3.309703780702842e-06,9.538456481196289e-05
1085,3.2954234219699438e-06,9.498651210775628e-05
1086,3.281226825713053e-06,9.459020061945477e-05
1087,3.2671135055036083e-06,9.419562299811958e-05
1088,3.253082977413252e-06,9.380277191942175e-05
1089,3.2391347600021963e-06,9.341164008470939e-05
1090,3.2252683743089435e-06,9.30222202204966e-05
1091,3.2114833438383897e-06,9.263450507862489e-05
1092,3.197779194552149e-06,9.22484874365479e-05
1093,3.184155454856562e-06,9.186416009717334e-05
1094,3.1706116555929538e-06,9.148151588909785e-05
1095,3.157147330025899e-06,9.110054766664915e-05
1096,3.1437620138332687e-06,9.072124830955559e-05
1097,3.130455245095663e-06,9.034361072415858e-05
1098,3.117226564285074e-06,8.996762784179041e-05
1099,3.1040755142550225e-06,8.959329262030305e-05
1100,3.0910016402300746e-06,8.922059804310128e-05
1101,3.0780044897949147e-06,8.884953711967192e-05
1102,3.065083612884574e-06,8.848010288568095e-05
1103,3.052238561773439e-06,8.811228840260093e-05
1104,3.0394688910655203e-06,8.77460867584613e-05
1105,3.026774157684022e-06,8.738149106698752e-05
1106,3.014153920861028e-06,8.701849446829447e-05
1107,3.0016077421273964e-06,8.665709012892035e-05
1108,2.9891351853024987e-06,8.629727124097939e-05
1109,2.9767358164848486e-06,8.593903102367941e-05
1110,2.964409204041043e-06,8.558236272156475e-05
1111,2.9521549185965484e-06,8.522725960621965e-05
1112,2.939972533025497e-06,8.487371497500223e-05
1113,2.9278616224410728e-06,8.452172215171966e-05
1114,2.915821764184904e-06,8.417127448653657e-05
1115,2.9038525378182156e-06,8.382236535601305e-05
1116,2.89195352511164e-06,8.347498816275665e-05
1117,2.8801243100351752e-06,8.312913633578477e-05
1118,2.8683644787493807e-06,8.278480333061398e-05
1119,2.85667361959447e-06,8.244198262868573e-05
1120,2.8450513230824428e-06,8.210066773777587e-05
1121,2.83349718188559e-06,8.176085219202425e-05
1122,2.822010790828512e-06,8.142252955200309e-05
1123,2.810591746878029e-06,8.108569340429812e-05
1124,2.799239649133797e-06,8.075033736178122e-05
1125,2.787954098818708e-06,8.041645506347668e-05
1126,2.7767346992701546e-06,8.008404017486643e-05
1127,2.7655810559300484e-06,7.975308638707734e-05
1128,2.754492776335902e-06,7.942358741753256e-05
1129,2.7434694701116708e-06,7.909553701008614e-05
1130,2.732510748958359e-06,7.876892893427759e-05
1131,2.721616226644931e-06,7.8443756986175e-05
1132,2.710785518999138e-06,7.812001498715791e-05
1133,2.7000182438984485e-06,7.779769678499338e-05
1134,2.689314021261298e-06,7.747679625321498e-05
1135,2.6786724730376234e-06,7.715730729137119e-05
1136,2.6680932231999692e-06,7.68392238249555e-05
1137,2.6575758977351635e-06,7.652253980502235e-05
1138,2.647120124634597e-06,7.62072492087673e-05
1139,2.6367255338854923e-06,7.589334603857601e-05
1140,2.6263917574628578e-06,7.558082432285247e-05
1141,2.6161184293194988e-06,7.526967811543728e-05
1142,2.6059051853783416e-06,7.495990149587766e-05
1143,2.5957516635230715e-06,7.465148856893208e-05
1144,2.5856575035896274e-06,7.434443346542934e-05
1145,2.575622347357488e-06,7.403873034126362e-05
1146,2.5656458385410843e-06,7.373437337734096e-05
1147,2.555727622781121e-06,7.343135678020933e-05
1148,2.5458673476365837e-06,7.312967478186977e-05
1149,2.536064662575054e-06,7.282932163900956e-05
1150,2.526319218965434e-06,7.2530291633559e-05
1151,2.516630670068657e-06,7.223257907258453e-05
1152,2.5069986710295808e-06,7.193617828817034e-05
1153,2.4974228788686244e-06,7.164108363746711e-05
1154,2.4879029524733996e-06,7.134728950197146e-05
1155,2.4784385525900126e-06,7.105479028841093e-05
1156,2.4690293418155255e-06,7.076358042805058e-05
1157,2.459674984588661e-06,7.047365437662282e-05
1158,2.4503751471825356e-06,7.018500661469027e-05
1159,2.4411294976959193e-06,6.989763164727287e-05
1160,2.4319377060448603e-06,6.961152400362124e-05
1161,2.422799443955339e-06,6.932667823771776e-05
1162,2.4137143849539645e-06,6.904308892734044e-05
1163,2.4046822043610515e-06,6.876075067485416e-05
1164,2.3957025792819675e-06,6.847965810640209e-05
1165,2.3867751885986875e-06,6.819980587225038e-05
1166,2.377899712962793e-06,6.792118864716336e-05
1167,2.369075834787045e-06,6.764380112904893e-05
1168,2.3603032382365955e-06,6.736763804008484e-05
1169,2.351581609222437e-06,6.709269412581683e-05
1170,2.3429106353926084e-06,6.681896415548877e-05
1171,2.334290006124833e-06,6.654644292236729e-05
1172,2.3257194125180053e-06,6.627512524264668e-05
1173,2.317198547385233e-06,6.600500595629819e-05
1174,2.308727105245256e-06,6.57360799263464e-05
1175,2.300304782315093e-06,6.546834203913817e-05
1176,2.291931276502625e-06,6.520178720409245e-05
1177,2.283606287398069e-06,6.493641035351857e-05
1178,2.2753295162667666e-06,6.467220644319164e-05
1179,2.267100666041818e-06,6.440917045139925e-05
1180,2.2589194413158465e-06,6.414729737923455e-05
1181,2.250785548333782e-06,6.388658225067825e-05
1182,2.2426986949849526e-06,6.362702011195037e-05
1183,2.2346585907961105e-06,6.336860603217595e-05
1184,2.2266649469234433e-06,6.311133510272159e-05
1185,2.2187174761448887e-06,6.285520243712366e-05
1186,2.210815892853296e-06,6.26002031718746e-05
1187,2.20295991304857e-06,6.23463324648111e-05
1188,2.195149254330068e-06,6.209358549628235e-05
1189,2.1873836358896358e-06,6.18419574683974e-05
1190,2.1796627785040053e-06,6.159144360528217e-05
1191,2.1719864045272593e-06,6.134203915292459e-05
1192,2.1643542378838423e-06,6.109373937892255e-05
1193,2.1567660040610717e-06,6.0846539572447066e-05
1194,2.149221430101924e-06,6.060043504425663e-05
1195,2.1417202445977117e-06,6.035542112643308e-05
1196,2.1342621776808374e-06,6.011149317260991e-05
1197,2.1268469610175773e-06,5.9868646557409686e-05
1198,2.1194743278012884e-06,5.9626876676725966e-05
1199,2.112144012744441e-06,5.9386178947504815e-05
1200,2.104855752072093e-06,5.914654880774952e-05
1201,2.097609283514803e-06,5.890798171599553e-05
1202,2.0904043463011835e-06,5.867047315180207e-05
1203,2.0832406811509433e-06,5.843401861534214e-05
1204,2.076118030268078e-06,5.819861362735168e-05
1205,2.069036137333561e-06,5.796425372922638e-05
1206,2.061994747498496e-06,5.7730934482761705e-05
1207,2.054993607377038e-06,5.749865146953077e-05
1208,2.0480324650396175e-06,5.7267400291961225e-05
1209,2.0411110700056967e-06,5.7037176572049106e-05
1210,2.034229173237118e-06,5.680797595209752e-05
1211,2.027386527131453e-06,5.657979409431749e-05
1212,2.020582885514301e-06,5.6352626680764565e-05
