epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
9744,6.476035873408413e-05,6.097563298105182e-05,2.82581453579118e-07,5.276871640981571e-05,6.157017659624697e-08,6.541493282970437e-09,7.796057406551592e-09,1.9220379328094673e-07,3.7847257530323026e-09,0.5004772797065707,0.10575197005421659,4.471347568150981e-05,0.00017885390272603924
9745,6.233941361769366e-05,5.811532867637996e-05,2.0229325841605793e-07,5.106315374292048e-05,5.434897235034944e-08,1.3295569267031706e-08,7.24906080091493e-09,1.5892773161414374e-07,4.224084941313696e-09,0.5007905397491513,0.11266638242979754,4.4712432723634216e-05,0.00017884973089453686
9746,6.14187475324031e-05,5.855782193356787e-05,2.2431904635221416e-07,5.133045952259135e-05,3.73072355541017e-08,1.5694789135902064e-08,7.691497413379622e-09,1.8451254446108907e-07,2.8609255988352327e-09,0.5002676641417815,0.09277495448854149,4.4711389675774964e-05,0.00017884555870309986
9747,5.952618482013812e-05,5.859609623185681e-05,2.0790632382419555e-07,5.27620334450856e-05,1.558665395514554e-08,1.1590542015624782e-08,8.071919401879796e-09,1.6569325633351277e-07,9.300885882813116e-10,0.5008061044306822,0.05302965097693996,4.4710346537937144e-05,0.00017884138615174858
9748,5.7960247005347844e-05,5.7941705804462584e-05,1.779168558461521e-07,5.3661427135003745e-05,3.2141728642150223e-09,5.759879357890314e-09,7.264054574335894e-09,1.7500160835818938e-07,1.854120088525697e-11,0.5004007142330974,0.006779266763578266,4.4709303310125824e-05,0.0001788372132405033
9749,5.721348421057673e-05,5.667122180910039e-05,2.510979941596642e-07,5.12843349740805e-05,7.157712709649993e-09,1.014139391839984e-09,7.221430764479802e-09,1.7169384912072394e-07,5.422624014763347e-10,0.5004236538079404,0.04042739660892041,4.47082599923461e-05,0.0001788330399693844
9750,5.9013708449620934e-05,5.737194804025454e-05,1.8935829013441226e-07,5.30388555122344e-05,1.346387260457852e-08,9.1717265659225e-10,7.762120483154638e-09,1.7384520284501955e-07,1.6417604093663975e-09,0.5003512310216073,0.07052261450367675,4.470721658460306e-05,0.00017882886633841224
9751,6.154857714773488e-05,5.9375449678324816e-05,2.615043090296359e-07,5.3272636540869155e-05,1.3597437448672003e-08,4.133844547760249e-09,7.640668268227454e-09,1.8069021045152275e-07,2.1731274694100627e-09,0.5005284333031663,0.0807019759965959,4.470617308690179e-05,0.00017882469234760715
9752,5.886193125880866e-05,5.7185446372550415e-05,2.173236096506256e-07,5.1356526030246916e-05,1.6924544513994344e-08,9.204232556551808e-09,7.387116424049437e-09,1.9757162683940532e-07,1.6764848862582407e-09,0.5004052866724856,0.07071809091291104,4.4705129499247364e-05,0.00017882051799698946
9753,5.9562354621597505e-05,5.88510118739177e-05,2.159745023724217e-07,5.239052631879746e-05,1.831091618455357e-08,1.5428469844459865e-08,7.417387112767556e-09,1.6993131731837364e-07,7.113427476798078e-10,0.500395730481749,0.0454079871737114,4.4704085821644866e-05,0.00017881634328657946
9754,6.005799776026265e-05,5.995355576444223e-05,2.2994879341273357e-07,5.3053554219793155e-05,1.8730046174545255e-08,1.6879912070178316e-08,7.950422819516163e-09,1.7616119250592682e-07,1.044419958204195e-10,0.500528841973286,0.016080982859852197,4.47030420540994e-05,0.0001788121682163976
9755,5.9350864930209424e-05,5.910099200089662e-05,2.2579590138403844e-07,5.286997176332719e-05,1.628012898959464e-08,1.1773952317038448e-08,8.17498382565541e-09,1.647657042283587e-07,2.4987292931280054e-10,0.5004115278009925,0.026257999230489767,4.4701998196616054e-05,0.00017880799278646421
9756,5.8066882664141914e-05,5.724052727073478e-05,2.1951105888316273e-07,5.1757045497866535e-05,1.4231820282385039e-08,6.1694287607294845e-09,7.737721117852174e-09,1.694383421238958e-07,8.263553934071385e-10,0.5004584380601234,0.04858362726706014,4.47009542491999e-05,0.0001788038169967996
9757,5.901849297581285e-05,5.781634228187079e-05,2.3938018220401904e-07,5.253897445547278e-05,9.008309080283415e-09,1.685366780550436e-09,7.3691492427437956e-09,1.8119966684296503e-07,1.202150693942059e-09,0.5004129247017747,0.05881571840590212,4.469991021185602e-05,0.00017879964084742408
9758,5.786608989423298e-05,5.6810784439945936e-05,2.058465829143776e-07,5.2518765305922666e-05,3.2925307301561892e-09,2.8780328356473817e-10,7.505332816842779e-09,1.626027992043329e-07,1.0553054542870405e-09,0.5002900389874902,0.054823488324348274,4.469886608458953e-05,0.0001787954643383581
9759,5.697959220290074e-05,5.643318618501607e-05,2.3762418282559971e-07,5.152953210334413e-05,1.4880043990510174e-09,5.852087956987844e-10,8.169357841231638e-09,1.583534896803657e-07,5.464060178846774e-10,0.500260294945565,0.03928642753245925,4.469782186740551e-05,0.00017879128746962203
9760,5.764542925257664e-05,5.7512437041835204e-05,2.9331421178434044e-07,5.134074057284874e-05,4.77489323641925e-09,1.1529836871899727e-09,8.058447824310084e-09,1.5375085919735005e-07,1.3299221074143915e-10,0.5000802268017712,0.018468853354807687,4.4696777560309034e-05,0.00017878711024123614
9761,5.664767885107354e-05,5.655646192388365e-05,2.2414638999913959e-07,5.144617506751247e-05,7.825719066717093e-09,3.4614989284647227e-09,8.228469255318089e-09,1.4990326514883629e-07,9.121692718989412e-11,0.5001682277728389,0.01522472797678988,4.46957331633052e-05,0.0001787829326532208
9762,5.891972030634368e-05,5.857731442029884e-05,2.2587508951251418e-07,5.309154137234234e-05,1.0866176905771902e-08,5.9020864594638e-09,9.483699088121603e-09,1.6554953205217362e-07,3.424058860448453e-10,0.500602902774369,0.03145252490207295,4.46946886763991e-05,0.0001787787547055964
9763,5.7786734913122225e-05,5.719814357173026e-05,2.0784347266697262e-07,5.21730187297292e-05,1.0692767701219041e-08,4.993041810821342e-09,7.922975386838693e-09,1.6161112884612833e-07,5.885913413919625e-10,0.5001630144645788,0.04151466184150223,4.469364409959583e-05,0.00017877457639838332
9764,5.7914554356560224e-05,5.733255425195388e-05,2.1342720373827378e-07,5.2208719712709296e-05,9.627330774445493e-09,5.1595949320507385e-09,7.675353954634286e-09,1.7580170065704642e-07,5.820001046063441e-10,0.5005205052406617,0.041721558582794326,4.469259943290047e-05,0.00017877039773160188
9765,5.8935946590531705e-05,5.857981487752216e-05,1.928275913758597e-07,5.3939471113378994e-05,6.5242063729906826e-09,5.4358652926362e-09,7.539195795919106e-09,1.4700412290393996e-07,3.5613171300954865e-10,0.5005372629963588,0.032656207845792894,4.469155467631812e-05,0.00017876621870527247
9766,5.868017435367751e-05,5.858165741311603e-05,2.4207640042971593e-07,5.329043609174721e-05,4.183411396922757e-09,2.764700084621257e-09,7.862427615238417e-09,1.5998053587106967e-07,9.85169405614788e-11,0.5002908715964798,0.017368081865999356,4.4690509829853865e-05,0.00017876203931941546
9767,5.764652682131143e-05,5.764014516533236e-05,2.416113676193926e-07,5.248084877537328e-05,3.4971802725879407e-09,1.7116981365771117e-09,7.867950498306838e-09,1.762395736963394e-07,6.38165597906747e-12,0.5004806178812025,0.0037992385479226234,4.4689464893512804e-05,0.00017875785957405122
9768,5.76593680057013e-05,5.755987837963835e-05,2.472875107692826e-07,5.241752817378392e-05,2.5273141668724e-09,7.196300464695688e-10,7.79355396375783e-09,1.661522644406773e-07,9.948962606295676e-11,0.5004830554568407,0.016987126953402053,4.4688419867300036e-05,0.00017875367946920014
9769,5.7407698244772685e-05,5.7161069312341555e-05,1.989631339885463e-07,5.3056666903265754e-05,9.986794786760779e-10,4.719415478680706e-10,7.827536148686721e-09,1.616505893020541e-07,2.4662893243113045e-10,0.5002506377082653,0.027292888886674388,4.4687374751220637e-05,0.00017874949900488255
9770,5.932562256924604e-05,5.9015178385253126e-05,2.4811050126518906e-07,5.3876097526081216e-05,2.233365252089081e-09,6.112248765678589e-10,7.197537308944644e-09,1.7176157015390427e-07,3.1044418399291055e-10,0.5005644150793358,0.030535798192025107,4.468632954527971e-05,0.00017874531818111883
9771,5.5409009245551344e-05,5.517489491317529e-05,1.7244222318730455e-07,5.155615314831069e-05,3.10236695391387e-09,2.8833441172329523e-10,8.160516649647897e-09,1.5835909014730388e-07,2.3411433237605034e-10,0.5003802278385086,0.026707136466172093,4.4685284249482354e-05,0.00017874113699792941
9772,5.646310016638957e-05,5.6362316193046755e-05,2.2047840225766816e-07,5.171944951794228e-05,3.5615175350427435e-09,7.511023211722822e-10,9.241126323354742e-09,1.6430309567943627e-07,1.0078397334281756e-10,0.5006740925609533,0.017345168046207768,4.4684238863833655e-05,0.00017873695545533462
9773,5.40265872147121e-05,5.401666244673653e-05,1.8690029993782756e-07,5.0103574355153625e-05,3.406612179222031e-09,2.482289185978399e-10,7.669582836425563e-09,1.6360834958529078e-07,9.924767975571074e-12,0.5001268406192916,0.005392987524560382,4.468319338833871e-05,0.00017873277355335483
9774,5.7096449933193225e-05,5.7078118654135194e-05,2.3000646004933605e-07,5.224529452347696e-05,4.603257463951003e-09,4.666356507140798e-10,8.787835071300834e-09,1.5178985269490898e-07,1.8331279058033342e-11,0.5004242609619498,0.007423122653320925,4.4682147823002615e-05,0.00017872859129201046
9775,5.6984017499998373e-05,5.689053678863656e-05,2.0962310122315016e-07,5.247354137080273e-05,3.8430664677454e-09,5.68638849083077e-10,9.395204750361647e-09,1.679355246472071e-07,9.348071136180916e-11,0.5003046167613089,0.01660314468619781,4.4681102167830465e-05,0.00017872440867132186
9776,5.81100064573405e-05,5.7955186019439154e-05,1.8061047235646952e-07,5.421540730403022e-05,1.3892085049618215e-09,3.83829990541541e-10,8.0346118005249e-09,1.5720395237744055e-07,1.548204379013416e-10,0.5003075758936351,0.021502321371280272,4.468005642282737e-05,0.00017872022569130947
9777,5.577638593716897e-05,5.5618070745784734e-05,1.9724363629693144e-07,5.15369154673379e-05,9.731095179917979e-10,5.418737521526536e-10,8.40641122609621e-09,1.8044534650496746e-07,1.5831519138423527e-10,0.5005258857804259,0.021432426101926076,4.4679010587998404e-05,0.00017871604235199362
9778,5.4762977258095324e-05,5.4661668616170226e-05,1.967002492968624e-07,5.058968231134562e-05,2.0729328158742025e-09,2.8387033604937396e-10,7.719191115736781e-09,1.5983959287358715e-07,1.0130864192510185e-10,0.500258858656386,0.01710942063580701,4.467796466334868e-05,0.00017871185865339471
9779,5.416723864947373e-05,5.412796228298715e-05,2.0912883831027467e-07,4.98126466395452e-05,2.086984279142491e-09,2.1832798729678423e-10,8.383626869360889e-09,1.576464819689571e-07,3.927636648657494e-11,0.5004038290342392,0.010211906343030376,4.467691864888329e-05,0.00017870767459553317
9780,5.707669145569794e-05,5.7064467041199166e-05,2.2796968339416695e-07,5.23412933586748e-05,2.6671745244008286e-09,3.461450332763863e-10,7.791816339833133e-09,1.6783321450845585e-07,1.2224414498776695e-11,0.5004851594500626,0.0053156305437890615,4.467587254460734e-05,0.00017870349017842937
9781,5.726683224011935e-05,5.723465844484621e-05,2.0761666717408323e-07,5.2912002901602004e-05,3.336548565472739e-09,2.2170305938705315e-10,7.965326745904407e-09,1.606239168391802e-07,3.21737952731472e-11,0.5005449124282274,0.009443071378152205,4.467482635052591e-05,0.00017869930540210364
9782,5.846267421946428e-05,5.838852246831067e-05,2.2956115528813955e-07,5.358203599632888e-05,4.664575672844817e-09,2.791215949293225e-10,8.197350850155054e-09,1.5509617420210426e-07,7.415175115360677e-11,0.5005210186843689,0.014466306322055571,4.467378006664412e-05,0.0001786951202665765
9783,5.6910346188722724e-05,5.681116941145552e-05,1.931942837393214e-07,5.274520365926557e-05,4.3040150383991135e-09,2.2685278046088865e-10,7.606287928633485e-09,1.7530886174099824e-07,9.917677726720495e-11,0.5004509922199702,0.016928003916363763,4.467273369296705e-05,0.0001786909347718682
9784,5.5869389661005675e-05,5.577371163049696e-05,2.1835294660347957e-07,5.126094654751183e-05,2.6402267738722214e-09,2.1740649431303147e-10,7.36331990934627e-09,1.5016029224684368e-07,9.567803050871362e-11,0.5007752533100611,0.01643094502773398,4.467168722949983e-05,0.00017868674891799932
9785,5.739584190343784e-05,5.7327922228157896e-05,2.1204319241941193e-07,5.2887391532175805e-05,3.388526826231407e-09,4.876865553177023e-10,7.703447123589833e-09,1.6917746513978712e-07,6.791967527994382e-11,0.5005699029634623,0.013743527042057986,4.4670640676247525e-05,0.0001786825627049901
9786,5.563674686397302e-05,5.559194854549557e-05,1.8608027047098966e-07,5.1602468815407094e-05,4.318163661786099e-09,9.255091298657862e-10,7.453668663330953e-09,1.5435580250928222e-07,4.47983184774488e-11,0.5004157895792363,0.010600011063308918,4.466959403321526e-05,0.00017867837613286104
9787,5.554943173035218e-05,5.550711227614519e-05,2.1703884338464627e-07,5.082248583722152e-05,4.165792350179852e-09,1.7306489388960194e-09,7.189674474322372e-09,1.5715778943552217e-07,4.231945420699021e-11,0.5005294001722533,0.009845366091265762,4.466854730040812e-05,0.00017867418920163247
9788,5.866349291016213e-05,5.860104978737115e-05,2.435872072023163e-07,5.32457650766343e-05,5.254698106860705e-09,2.7846775757631593e-09,7.821278506493807e-09,1.589465444769739e-07,6.244312279098581e-11,0.5001873090542515,0.012198959944903784,4.466750047783122e-05,0.00017867000191132488
9789,5.7367623205404615e-05,5.72729535342859e-05,1.789643990231561e-07,5.303237488450624e-05,6.229259993215923e-09,4.257285360169222e-09,7.73447052047926e-09,1.6607696231093347e-07,9.466967111871278e-11,0.5005807122218005,0.015189113520948245,4.466645356548965e-05,0.0001786658142619586
9790,5.596229035187529e-05,5.58420187554469e-05,2.235199268151399e-07,5.060846849436186e-05,6.460387728604893e-09,5.223544322910569e-09,7.703568440000769e-09,1.578926187651713e-07,1.2027159642839085e-10,0.5004516692081716,0.01729656514015072,4.4665406563388526e-05,0.0001786616262535541
9791,5.62031419138557e-05,5.6064307557466695e-05,2.3063599669093246e-07,5.065229475121367e-05,6.294397500363807e-09,5.6232356029131895e-09,8.161811067755598e-09,1.5906882498314027e-07,1.3883435638900265e-10,0.5001441046789004,0.018295997610813335,4.466435947153294e-05,0.00017865743788613177
9792,5.6805866160268e-05,5.6653851372532065e-05,1.752642934996973e-07,5.242078385742453e-05,4.3325497955662725e-09,5.497859775395831e-09,7.500143118367809e-09,1.650944373514246e-07,1.520147877359383e-10,0.5002370534406808,0.018939408834391026,4.4663312289928e-05,0.000178653249159712
9793,5.5892794614824514e-05,5.571423433306623e-05,1.8162179316100723e-07,5.148165311735035e-05,2.2083364058816528e-09,4.856484902623488e-09,7.433646960286714e-09,1.6689738068186583e-07,1.7856028175828472e-10,0.5005197848130609,0.020231344186955054,4.4662265018578806e-05,0.00017864906007431522
9794,5.82900922726323e-05,5.806285012470881e-05,2.2234358964587749e-07,5.3220521598822153e-05,1.3972120535961245e-09,3.066287996132357e-09,7.907159341435755e-09,1.5548626532555153e-07,2.2724214792348482e-10,0.5005691245638425,0.022867904997083174,4.466121765749047e-05,0.0001786448706299619
9795,5.668395599433196e-05,5.6377349072393535e-05,1.7626833374878826e-07,5.2536597581692605e-05,1.65332429098649e-09,2.1833025651075064e-09,7.696436408377131e-09,1.6030978834032713e-07,3.066069219384237e-10,0.5003916592995634,0.026707120156625106,4.466017020666809e-05,0.00017864068082667237
9796,5.662520511488911e-05,5.62064937822394e-05,2.5914092097181507e-07,5.080004440303587e-05,2.1776330001233287e-09,1.100572511829738e-09,7.292787690696653e-09,1.6829571599582277e-07,4.187113326497145e-10,0.5005405648551886,0.031332497774934076,4.465912266611678e-05,0.00017863649066446712
9797,5.6799973559008925e-05,5.623339831319386e-05,1.9214642519472495e-07,5.21957548847515e-05,3.160001304173235e-09,5.498035218859167e-10,7.339475045158087e-09,1.5127791571875901e-07,5.665752458150641e-10,0.5004011317205701,0.03647303276527616,4.4658075035841634e-05,0.00017863230014336653
9798,5.689456979653845e-05,5.612843759471272e-05,1.8212293921088416e-07,5.2225344434616214e-05,5.1341885707773935e-09,5.906111099710399e-10,7.666331372234442e-09,1.6107472506962038e-07,7.66132201825732e-10,0.5003955457244643,0.04227774913663395,4.465702731584776e-05,0.00017862810926339104
9799,5.866935561046686e-05,5.763246500495461e-05,1.935129659165122e-07,5.349272021127469e-05,5.9524960989752e-09,4.188084782130697e-10,7.767004997910784e-09,1.6747867281647111e-07,1.0368906055122475e-09,0.5002725068044376,0.04904808972849519,4.465597950614027e-05,0.0001786239180245611
9800,5.8527468438819585e-05,5.710391723937622e-05,2.1579559664863112e-07,5.2535216544847664e-05,5.948541734753975e-09,2.4556231668743263e-10,7.188902946227643e-09,1.7699235976055346e-07,1.4235511994433654e-09,0.5006932696679313,0.057284737745791806,4.465493160672427e-05,0.00017861972642689707
9801,5.822438993141644e-05,5.6260533838952874e-05,2.0482778982190046e-07,5.1839247385726436e-05,8.261348979125876e-09,2.9940178485879304e-10,7.048180671752311e-09,1.6426823792632475e-07,1.9638560924635623e-09,0.5005340519313417,0.0672224159665601,4.465388361760486e-05,0.00017861553447041944
9802,5.777177954791252e-05,5.5033963358139144e-05,1.94002836493968e-07,5.089309836761003e-05,6.118748341997741e-09,2.8705399545475337e-10,7.886254591884081e-09,1.6383950830286254e-07,2.7378161897733783e-09,0.500494768227522,0.07925447041799838,4.465283553878716e-05,0.00017861134215514863
